date,RELIANCE.NS,ITC.NS,HINDUNILVR.NS,SBIN.NS,IDBI.NS,ONGC.NS,IOC.NS,BPCL.NS,HINDPETRO.NS,GAIL.NS,TATASTEEL.NS,HINDALCO.NS,BHEL.NS,TATAPOWER.NS,TATAMOTORS.NS,M&M.NS,CIPLA.NS,SUNPHARMA.NS,DRREDDY.NS,BRITANNIA.NS
1997-10-22,0.0093010634846038,0.008784058900378033,-0.008129704455649867,-0.009959783923258358,0.03675069254884811,-0.0114305667102238,0.0,0.0017723769707640447,-0.002167434468944185,-0.00035054198330575215,-0.00955063621575225,-0.00606285806818907,-0.02263450440037673,-0.010399064268338698,-0.010312309902995143,0.015008293268578443,0.02033597004833121,0.01986804295743272,0.011137366894088618,0.006816007494829357
1997-10-23,-0.016733199587857794,-0.010844839251664795,-0.023754811615579685,-0.029297617550239963,-0.018190513660925722,-0.005203052597786417,0.03811234980107581,0.0017687471219465234,-0.009675258254247754,-0.004558513274761311,-0.019285248900925867,-0.009299569972973765,0.017304150562363896,-0.014712340534643875,0.009211589263617093,-0.04355919243842199,-0.016249964508780357,-0.005994395106053707,-0.019386006788400634,-0.004795310705425937
1997-10-24,-0.023430781153026214,-0.058898630478433134,-0.011241670318018038,-0.008545257192799416,-0.014727053934752155,-0.0053754440703071005,0.0,-0.00938084946753015,-0.011663856720972365,-0.03839364281766244,-0.02082126216724911,-0.008782062708996285,-0.0043481332765831215,-0.0029861298895783595,-0.003591035059709813,0.019776759780978592,-0.021601166957476714,-0.03182572856233867,-0.008386797131349488,-0.0008503979030198838
1997-10-27,0.9113518582859101,-0.007483221679565943,-0.016082551483306284,0.004951089113347962,-0.045804846969575985,-0.041922030129051824,-0.013985859382382282,-0.019608025369546533,-0.029755823128826075,-0.024908577974662616,-0.001772451093162375,0.000509209742288963,-0.014772401690763992,-0.0077025050528782835,-0.022826123561720757,0.010652939523353888,-0.0021641742144865583,-0.003114356496943582,0.011780350407664786,0.0017022433902493805
1997-10-28,-0.09844068903583969,-0.09766938284685955,-0.08212987153678897,-0.09288302411883287,-0.08135416000743156,-0.06998035067102448,-0.039007022818923986,-0.06636315745282484,-0.0608173369705024,-0.0687453047026867,-0.09733691216819329,-0.08040698456340001,-0.09921768576451095,-0.05907709460580479,-0.06961748196248674,-0.06202702305396046,-0.05177166784447629,-0.024644394288519278,-0.07001037766863905,-0.02378916315827284
1997-10-29,0.09673138679304105,0.09751252961449941,0.08083344088586353,0.0824782420802408,0.08470827465288644,0.06999982809720806,0.011070098401675388,0.04795483992389182,0.06497712373740328,0.05365089443556159,0.07440173703441322,0.05390109594518222,0.0921989578459792,0.08340953428747278,0.07813010433210721,0.04840813120200216,0.05246320069524013,0.027580234839596596,0.06243956688718777,0.03365218679344162
1997-10-30,-0.031136833359026506,-0.02673279321228983,-0.05458901111404835,-0.02471668259078974,-0.01064920300938954,-0.015321370383950983,0.0,-0.0011614588740095355,-0.006548390737789012,0.006508408835145918,-0.01891378644269548,-0.013232318922770658,-0.006758846132520424,-0.02791852237278103,-0.022828176614751672,-0.0004120970331533691,-0.001594103807596281,0.0,-0.005136396597663073,0.0047713153867969815
1997-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-11-03,0.0008273906655014152,0.012355725841637577,0.014932491002382253,-0.018482967968536435,0.00922616189137826,-0.018670876235527545,-7.315002821306482e-05,0.0,-0.0030342362134410106,-0.034233522410179074,-0.0021770711659547803,0.001489781866735651,-0.014409695136850198,-0.00870343004417684,0.026340324720656172,-0.01017347505522781,-0.023875243708033622,-0.012986694045169056,-0.0030371754012897823,-0.011172833445581842
1997-11-04,-0.023842133735268667,0.0022828844852693653,0.01882291797091029,0.008542149801660459,0.007110128971556717,-0.019343375228461968,-0.04956557644656967,-0.005930102906815726,0.01553227855722672,-0.0330840016298144,-0.002180889589626145,0.02327322616381111,0.005956777573805194,-0.009657609023145497,0.039566350746851775,-0.004583198422033363,-0.03650301542909429,0.0001751913065954902,0.011424003455851262,0.0021184388724357905
1997-11-05,-0.4842581770702501,-0.01690761959260345,-3.773160168729639e-05,-0.0025025547298409556,-0.000504025521129492,0.0063061028938342645,0.0,-0.012750023872370342,0.0003095833786435076,-0.00773914471891346,0.012804335042468473,0.013604836361127637,-0.026510840678244496,0.005762535709531003,-0.018221976721742084,-0.009348490565868173,0.006944600598373762,0.01719000631516221,0.013855579496397485,0.0007046921534770156
1997-11-06,-0.011771400714794211,0.01140644253542189,-0.006371978133605127,0.0027016592675208617,-0.005550108809655785,-0.03502625876778831,0.0,-0.018601557464887453,-0.009814418857313933,0.022167331318889927,0.001541807988503452,-0.01910869418994121,0.010644222203704867,-0.007051308833205483,0.00044906367945141135,-0.010704100141516126,-0.014559534340209734,-0.010173861689259489,0.000891204018539149,0.0049296029903023175
1997-11-07,-0.01080326750828442,-0.008017729128497741,0.006109255151459214,-0.007505921989693021,-0.011161856139603299,0.00216464821462492,0.013825058039574456,-0.005191544831016914,0.0007305305727276501,-0.012449729891003458,0.0006157277719340826,-0.032798850129101,-0.01668725402162452,-0.030626120515353517,0.0119690172507958,0.002562489522283773,0.046734327283968646,-0.006968741555058111,-0.008756240473871357,0.06797446401511875
1997-11-10,-0.02240273254160552,-0.004441081353764087,0.008901390273798437,-0.0031026392489247323,-0.008722493842585055,0.03339395371630682,0.010605616312275412,0.043567891055911634,0.0005215588917160119,-0.030907128162094955,-0.00830778481874972,-0.02964520001749782,-0.004590217431948429,-0.015567683665403065,0.005765718175333001,0.009088443348257425,0.0025256603459240523,-0.017544284242558272,-0.02350647092645508,-0.019816075587928972
1997-11-11,0.005156355766033016,0.010883988189128058,0.011514255908966486,0.012254396155962466,0.001035219393689557,-0.003375991634942732,0.019490545021352723,-0.023258628058229314,-0.010628319718204993,-0.018463641245250684,-0.0006205038973952082,-0.013299932064763653,0.013135735380344737,-0.006511651942851748,0.0005879354792024394,-0.0007038445170358676,-0.027491812541114546,0.0,0.025912261525326885,0.004953998584571906
1997-11-12,-0.03533764337554446,-0.02206352091490027,-0.03621991516520884,-0.023635518705987124,-0.06980333244677583,-0.00951779282571441,0.0,-0.0190499256095763,-0.03401824403623044,0.02308630483785068,-0.018317390372227238,-0.011335836343757344,-0.03531023702088787,-0.029494407709888537,-0.01924480838611986,0.002253302589518391,0.009067267960722436,-0.010713857683500527,-0.02869533357149856,-0.0011991219364718697
1997-11-13,-0.03101950115065677,-0.020124319717107708,-0.010047224622497297,-0.04113384748302962,-0.03390790602000604,0.0,-0.003897201340742784,-0.01735650052651072,-0.026711646433033254,-0.0020893184005056353,-0.024351565976940215,-0.0004566470141857959,-0.03131262243901156,-0.035214549517202265,-0.006890319457866445,-0.0021078524082718264,-0.02718380237433682,-0.00360991588847015,-0.027081107486078615,0.0018674670849057051
1997-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-11-17,0.019512759236728794,-0.004973312326198687,0.007437837790484014,0.014368328073227854,-0.004603092750598892,-0.002280052444420977,0.0055361409328607,0.0029646216965522054,-0.009633647820751379,0.020938252739876706,-0.0006483211661326704,-0.00690557499494171,0.0061993060047660364,0.010999835043691064,-0.046154012176832016,0.0014083427876478982,-0.04059626978235242,-0.003623415791033535,-0.016289581717992108,0.045932568319613454
1997-11-18,-0.022727727192199287,-0.02804509254601184,-0.012035486996184841,-0.015176570727315264,-0.013872514071060604,0.002611700332911804,0.018573148422367902,0.0,-0.015043540293308788,-0.004511947971649999,-0.012650130993717812,-0.024595940486288104,-0.05794319080739063,-0.011869227916136205,0.029411729940449494,-0.02601226438103199,0.004611732585527717,0.00909070669361034,-0.013183389604883966,-0.03907840894070003
1997-11-19,-0.03733158824258265,-0.06732688953569888,-0.017163757411032377,-0.023011936429271573,-0.041617953892778003,-0.0115599465282048,0.01160362998657316,0.0024629098164981045,0.016995946776345416,0.004120403565832875,-0.022667335525312304,0.012313360384920147,-0.03643748038966865,0.0015012506086666821,-0.034869397337152996,-0.043308854677803765,-0.006684320860572246,-0.008468333294350483,-0.02851081280594059,-0.04053519487821022
1997-11-20,-0.012396937418060361,0.03206065329922958,0.021384286927743634,0.001262025356991714,0.003669616340127302,-0.011859635946586455,-0.016814057780609737,0.01474197629721452,0.016937816411202844,0.012720484801389098,-0.005714330572673343,0.0018622565763619647,0.015190822319221198,0.005996986058438125,0.009549517578209876,-0.030481441868207892,0.002675259055298085,-0.01908036667484203,0.010900406729707601,-0.0017950337739469635
1997-11-21,0.00032226043702809903,0.07152750163903021,0.016864863537829233,-0.0018905217072577862,-0.008531194748519932,0.02517128566090654,0.001522011988929206,0.004116252759994055,0.04041720118511316,-0.0004056024565076699,-0.0679512270454995,-0.004124334360559145,0.015122183879022533,-0.005464400121355961,0.008513369228837053,0.04295718697837447,0.008975286309002461,0.0024084221697737718,0.01824821518191544,0.04785630100078553
1997-11-24,-0.04568861527699275,-0.006001578782540151,-0.01323025138350653,-0.06986538512744123,-0.017824367005433772,0.03983723373984782,-0.02033165948886284,0.024113934133703552,-0.02358606191570567,-0.02553646830298628,-0.07000382615668055,-0.011550120354883564,-0.01285877791501322,-0.013985887542529385,-0.03173334610932621,-0.009849503619836941,-0.016348197120085395,-0.002033324376861545,-0.036005122815447876,-0.010559655214776642
1997-11-25,0.06203611152183397,0.03808293897067383,0.048259347805381436,-0.0024885125470021086,0.0131413769381159,-0.020954104643492455,-0.015730909794419268,-0.0031786597225870183,0.0016396074925673076,0.01164705840459268,0.026521127572381786,0.009442649191427899,0.07768100666012989,0.010638427284456187,0.008556616792578131,0.04883219405539818,-0.007495817170724117,0.007778082915077089,0.016055234929946982,0.03735323048681716
1997-11-26,0.039365270501775296,0.027111664762220267,0.00840417653897263,-0.016783919781790946,0.028412747816303874,0.0017569889422206497,0.0054774094185392475,-0.007913094163823686,0.027390177337194732,0.0032893314659150352,0.0026595621965659344,-0.03186212290944945,-0.015625069930211177,-0.02055156593261731,-0.00480235899956194,-0.03405651335607218,0.0030374814325948574,0.03270802907753789,0.013140573745978434,-0.0028292691798291747
1997-11-27,0.019853441676879635,0.03388792840971511,0.018568394082574047,0.043598507047541535,0.03903882558667071,-0.004783267444611883,0.0,-0.011904862187292253,0.010620945251057057,0.024590248331686437,0.023493588947115285,0.015096349997202552,0.04672059494915537,0.03172983677857277,0.03619102469939084,0.012644980331128375,0.026270227561918214,-0.0008891845482672522,0.03299944602854876,0.03778700616108388
1997-11-28,-0.04971549619931592,-0.030839159735484012,-0.013313835469272561,-0.0320511814216381,-0.0289014792383937,-0.002723450140950434,0.0,0.026626608283538467,-0.002627564892319856,-0.010400034837745764,-0.037023120531621934,-0.007733173769765678,-0.029899900361210485,-0.008928502379816905,-0.02468188164443097,-0.0098427565921555,-0.020095536384025725,-0.052537701134829695,-0.02145570882018233,-0.02361091101922208
1997-12-01,0.01292132982853933,0.02217006823184109,0.005855700383570195,0.03699460470708171,-0.016666937256165637,-0.010762828260167945,0.0,0.0023472670243729343,0.008640770378458562,-0.0008085606176744253,-0.00038422970169582626,-0.020743585655260688,0.04217665277872884,-0.0005004766636611535,-0.03612911581386247,0.004005916521052644,-0.007161274113116511,-0.003759634536951495,-0.00828329380437387,0.021509015301871548
1997-12-02,-0.016490317542791177,0.014034403734029421,0.009220599838314802,-0.002862771695425592,-0.007263895866747028,-0.03913580416331652,-0.04925377607424919,-0.023533513572814302,-0.0016710577463535659,-0.02710339228102776,-0.008846572484025761,0.013775020802833327,-0.009055887972354348,0.0010014545319452228,-0.02955752496395303,-0.01832425149937411,-0.0004919995875759531,-0.028302135102210357,-0.0011463219809745295,-0.0019934174914266745
1997-12-03,0.0037964228625104735,0.05376574547776225,-0.00960174853470075,-0.020759513264411167,0.009756218107960235,0.024505367817157175,0.0,-0.007194089759605782,-0.014755172923072823,0.014552947468835953,-0.0023281540026892644,0.0006037368484299588,-0.0028558733048440477,0.0005002263120654771,-0.010379481685501513,0.004064261253858614,0.007052611799163611,-0.021358994796121245,0.004590622872170602,0.03021226587220971
1997-12-04,0.01386713866115774,-0.017909788724352338,-0.017328335484968815,-0.02300440603506848,-0.003623081527848848,-0.021115104809831475,0.0,-0.013285410812972187,-0.021667682301377722,-0.0028692055208886513,-0.017502992197395595,-0.022029038373336474,-0.027639216534662725,-0.004500502709055665,-0.00533010204484452,-0.02683659770574076,-0.006921542533409153,-0.019841367473212412,-0.02023814839374194,0.00012105811367346675
1997-12-05,0.01523112435788665,0.013698032581329844,-0.011817160728184284,-0.016158535210323843,0.006666484861650446,0.006909114382448234,0.0,-0.020930147115467812,-0.011074128714029685,-0.01767337663867452,-0.019002236327319566,-0.03153543597224184,-0.011045131664604857,0.014063612846562323,-0.02990492591191385,-0.017254424753761266,-0.016072511949256185,-0.012146045287283136,-0.008995471574414715,0.027262872623326606
1997-12-08,0.026026148693568008,-0.003118585240327154,-0.005513285721146066,0.02111662671853365,0.0036125465646852373,0.004184415306083933,0.0,-0.01787716447097465,-0.0004386333857734348,0.02175716481527923,-0.00968534631538831,-0.00019111603351096296,-0.0101267746420719,0.029717782384924396,-0.00017829628103827044,-0.011130280994475883,-0.006416937449522764,-0.006147375174742842,-0.0042023076245402136,0.028898185634620654
1997-12-09,-0.06923285536210533,-0.09865256833496228,-0.029481568645390976,-0.01999056226092999,-0.011997952996192773,-0.013333448474487697,-0.01098884147443313,-0.034877744529665855,-0.010434079527731677,-0.03316931156811831,-0.02159735884748104,-0.0021030606822578513,0.01143359502990049,-0.01202495808469528,-0.02815889773836422,0.011572335444131943,-0.01836943751724296,0.016289035359930315,-0.011647739775631716,-0.03462095807152821
1997-12-10,-0.01122185962639266,-0.02776314229423782,-0.020765306244922233,-0.025557109859491667,-0.011536053007628833,0.006756659603017301,0.04761919062818154,-0.009364568733838174,0.00976687570928525,-0.008047189241723096,-0.016243068479966816,0.0013412711936446886,-0.026475941516613255,-0.015579489027309212,-0.05684930695351431,0.015515053984332283,-0.02589087598459805,-0.04463385624627991,-0.014175861224974495,-0.017100388516046783
1997-12-11,0.012321625152061255,0.04603694463290853,-0.0186836254503433,0.013955952606592659,0.004299896049797747,-0.005201327504380182,-0.030303240470383797,-0.01823998892514722,-0.024730302005002702,-0.002989265454702683,0.0249785657655468,-0.03871669484605422,0.0025975933283104435,0.010385795993103075,0.029554569789547847,-0.06450625566958179,-0.03947365107674172,0.005946073072068625,-0.012647144611564465,-0.004711775863584733
1997-12-12,-0.03619449039166567,-0.02957371206509718,-0.007953226493965015,0.0028474296962830437,-0.003058029325074263,-0.004891134950547715,0.0,-0.007322902337161152,-0.01003062380982267,0.0038546026413479595,0.0115656483105111,-0.05852298399960121,-0.008686467958577304,-0.00489461804287028,0.014919896273953626,-0.040250664189630636,-0.002739866632495147,0.000633401175346604,0.004913062110229793,-0.00036399123626473795
1997-12-15,0.027915826843964098,0.009377038667028437,0.01498096047041364,0.012068261399374114,0.006134724567969041,0.003389834052442975,0.0,-0.016393501006087385,-0.00011395024706917223,0.014931353738915965,0.03797476756031459,-0.006343160115628854,0.024750098671848964,0.001967442008060205,0.02716771465369927,-0.038157554454693265,0.0003664466765118668,-0.012658369619324317,0.03125547760368508,0.007407377824592665
1997-12-16,0.010345988108681592,0.00714604685308573,0.0501837622321617,0.03600662046034331,0.008536585136676988,-0.0016892951430863556,0.0,-0.024999676720737884,0.005123434531191906,-0.020176463285628388,0.012195074445585652,0.0019860120263919256,0.006600621935536566,0.014236913873493462,0.04782609116207803,0.018942333256048327,-0.005950267830138745,0.008546884701760238,0.02421273076783037,0.006026947826445417
1997-12-17,0.0057602050386480474,0.049844773271767284,0.0029242786535925713,0.010607541000128728,-0.007859673875847517,0.01201394677809775,0.0,0.04814786442387109,0.0420253963477526,0.035178562147566206,-0.0007774028326333893,0.031429121448876884,0.023397879614064365,0.03581750829724184,-0.013658514520347165,0.030340043155305363,0.01630010418281369,-0.009110301317495906,0.028269122101042488,-0.0010783356786263631
1997-12-18,0.00031782264675150884,-0.02061337490945303,0.005416620226410096,-0.0046899721995180554,0.014015916558080876,0.0015044774395418514,0.0,-0.007882722947256227,0.00021734330630196474,-0.005802078709939651,-0.00933492917194434,0.01214773544005543,-0.020096085409252673,-0.00887833582389208,-0.016827033541476966,0.03506373994611489,0.012776107082761667,-0.04639708332594561,-0.00610923483831427,-0.0009594786211516437
1997-12-19,0.022583051660336695,0.016562085029784956,0.04919734183777136,0.010769366078845266,0.015023950083957738,-0.009015054920318066,0.01562520711750892,0.03493166185448526,0.011955489600741886,0.0045851426081982005,0.008637552454333841,0.0028474749949769507,0.02214292639673876,0.017915818036587927,0.017828309588082902,-0.0013155492674912228,0.005457636460952875,-0.013453155189362076,0.011322866368975282,-0.003602117361899637
1997-12-22,0.012441822632387245,0.03512937321312681,0.017413381201879075,0.03152088019781396,0.036115970722205404,0.0032007288874977835,0.007692079452051193,0.03639992227290434,0.017183965501678333,0.005809071148612066,0.012845594252369752,0.020960087222526402,0.03881951632745295,0.027791074362275126,-0.004729307095298063,-0.000658314685028194,0.011923869731109704,0.017500350732698955,0.015995221085774558,-0.007109411122602327
1997-12-23,0.011059817150987916,0.01631241053079746,-0.010374992118996396,0.009683431041449753,0.06914327855499658,-0.05004207997837218,0.0,-0.010089521014817526,-0.008235630877534539,0.011138844277057691,0.014604021394281741,-0.02231777176446914,-0.023233065282092236,-0.0022539674592029213,-0.008799818299656481,0.018454344623786367,0.020752827674414664,0.007593966649453998,0.026763092155829726,-0.015654911048330833
1997-12-24,-0.011850850845855354,-0.021777600060273294,-0.0002497957682702223,-0.011295723531883795,-0.04810275291740984,0.05921895882475381,0.0,0.030834606677264675,0.017779143382911533,0.004079524959215375,-0.01439381382917515,-0.00873787875807075,-0.005588141730655916,-0.007677968708264871,-0.02876398409867531,0.0019409968391450594,0.008270087702423323,-0.0130787490107378,-0.00045991580515447605,0.008013574440008275
1997-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-12-26,0.023985655058237576,0.01846975041446508,-0.006848110626474502,0.03535250995473671,0.017405681551138752,-0.02219570668610482,0.0,-0.0025028893834571075,-0.007008579355722966,0.034945574890153486,0.01652572409051034,-0.006833591368212488,-0.002593586693724337,0.0,0.009506134324966498,0.007428127863381873,-0.005639268191381941,-0.0157231292058716,0.0010736986742820864,-0.023116301029810216
1997-12-29,0.017717367614123125,0.001133404624722667,-0.000718701435748037,0.0074950559414064255,0.018764125161635503,-0.02287103782691502,0.0,0.021329763606864116,0.02580854152554024,0.0015701879110874284,0.031379837663165544,0.01995331671857503,0.02643701820167421,0.010468895966921687,0.08873601762129013,0.02211880190703397,0.028355427228876184,-0.005248950886313719,-0.009040893830000729,0.0010015240583496343
1997-12-30,-0.023015285831056054,-0.01924639576138376,-0.018832568124576454,-0.008059421070623629,-0.02221037406264792,-0.03318833309414437,0.0,-0.019041433436649546,-0.0025674586471493566,-0.03763221535262895,-0.014295976721207526,-0.002563441597039584,-0.02336376710297039,-0.013964108390993046,-0.016965924453357983,0.00015698555406506998,0.036931813845405115,0.00022917596749505442,-0.012061018970709214,0.010881718121202866
1997-12-31,0.01298670008848335,0.026714947089679475,0.023773183057568703,0.0206250323047501,0.028254826077487527,0.026016425784360253,0.00305368065332301,0.05197223672456097,0.018017231414646506,0.012220077218613845,0.009296874370325892,0.014067509728621364,0.02277042440282928,0.005482350756819576,0.007614163668877794,0.03073046034771032,0.02530246809818326,0.026835174023621233,0.012677822319360432,0.007176590787729031
1998-01-01,0.009242884877890933,0.006264591186652346,0.0017892449487459938,0.005715705167607776,0.007004505387135929,0.001584918079438058,0.04870559332650792,-0.007142704502289932,-0.013349350997839848,0.018913281804236792,-0.0007367393795804089,0.00526870018771497,-0.00915940781684188,0.0027259035580531332,0.008396221534434645,-0.015820136254017125,-0.003458113285770281,0.04824644692515201,0.0017001857532945586,-0.01007405749392365
1998-01-02,0.00029550523597610123,-0.0036714467999244826,0.0025354024446562207,0.011162881922684997,-0.002675409189443978,-0.015822799566702406,0.04934741141010912,0.037409838326110556,-0.0074823843789467714,0.003159715806384522,0.04056059929457301,0.007430472637330876,-0.006115224095177174,0.03262362364101734,0.019650320326896065,0.0035551686137125227,0.001655920710644354,0.0434689160948003,0.02391627027195664,-0.005708458050037057
1998-01-05,0.01860567121600276,-0.010974208771583394,0.015069608669143975,-0.005821109975547301,-0.004828307951868727,0.014469334863024708,0.009681645317494825,0.0077439804958510106,0.0065060677574877435,0.027165409252376982,0.005315003977033772,0.02377323336190984,-0.0007150016847253804,0.057481045497646654,-0.02449807440696583,0.0036962971387224375,0.003543005022219381,0.039411574187970366,0.02260381675604739,0.01909621935186867
1998-01-06,-0.008118005121074523,-0.00599339303805313,-0.014776040772713106,0.0006054117385259072,-0.01886779756929835,-0.04032384811853429,0.013698896990063547,-0.030623074909635672,-0.022573603492667682,-0.021847773248741098,-0.01550897194448475,-0.006625549346689796,-0.020045823387401907,-0.01908727244011532,-0.019755332693704775,-0.020408189648649544,-0.007688209026356474,-0.043221702999169165,-0.025641214958779135,-0.014451572520080225
1998-01-07,0.009938591218097148,0.0037483296197480254,-0.0059127777669244486,0.00020218241872749232,-0.0005495895097239467,0.019082269183112066,0.0,0.022006839937565026,0.0009450042422647353,0.007445423441868382,0.0021481697276841683,-0.031470482497090724,-0.007159319363683414,0.0025381784243234673,0.0013664421363188684,0.011434880784154,-0.00047464135209440705,0.02669429940334367,0.012402203325078576,0.011060091936688554
1998-01-08,-0.0257598719691422,-0.028817360796650426,-0.005661773390890801,-0.03711934465847366,-0.029136721669393628,-0.02556692292673568,0.0,-0.035656211321462794,-0.018143688904967092,-0.015558056178901825,-0.03429817454211359,-0.03536790281876834,-0.02869785153819171,-0.008860415023500212,-0.015691639722392625,-0.009447265107818459,-0.04129104301270159,-0.03080045024531919,-0.027935833909656926,-0.015609650406849918
1998-01-09,-0.025549817072292313,-0.0036776408624027423,-0.00299121279665715,-0.01990365639565972,-0.031143850094169312,-0.017184097518032404,0.0,-0.022209233059380606,0.0072634507041489105,-0.05373380438232023,-0.03292640855480011,-0.03922957934072413,-0.020151026951178097,-0.023414244960690556,-0.022699880268861716,-0.030487852597324117,-0.026320163968454602,-0.05117608168521326,-0.009067021219617999,-0.023473781261443283
1998-01-12,-0.046341223520463215,-0.028020316954759594,-0.026026042289342688,-0.019239123610774178,-0.026300575874202314,-0.07651817420864804,-0.001283911549900707,-0.013873509288861774,-0.019087913965417758,-0.05720258201394013,-0.050114584891633784,-0.0851244300308237,-0.039586371190907355,-0.016129277952080967,-0.03900697470063996,-0.016610063670179143,-0.034149502584895575,-0.04306227797475903,-0.006823945560268219,-0.01943474004593637
1998-01-13,0.009590528584190627,0.01959265508404573,-0.02876184902801593,0.02462964049489247,-0.0276109097266094,0.009975731245964292,-0.05283803090237915,0.005976210148939343,-0.00010848390790030304,-0.001328820032042377,0.004430018329112384,-0.0026810869289749517,0.014168933626098612,0.0008860899597273875,0.010701012569990676,0.01705454215640767,0.0017547074524655315,0.00022765700605398287,0.02295437733381589,0.020732834467640515
1998-01-14,-0.01931571852798797,-0.013713829835260372,0.014558403204306902,-0.011274097652287929,-0.07098763112754114,0.005039186767338499,0.0,-0.002475286998981807,-0.0005405581121916692,-0.03325917427444858,-0.005212657659071529,0.038661965496156414,-0.005238779405898564,-0.00398379541890892,-0.06516951686747319,-0.008706751813983171,0.016290019549791035,0.027039496588387557,0.012975362608408814,0.010475263084205766
1998-01-15,0.010009637788109371,0.011072236484780174,0.0010165757856290814,0.014845059322188936,0.04451816595223357,0.002406877393439144,-0.0014288605238393925,-0.007444102922942952,-0.0058413497959013405,-0.04633039074831469,0.005643011838396328,0.0009138417099721075,-0.07612550742026047,-0.012889150091524915,-0.04667098251248325,-0.06587503522673122,-0.0034471141382956816,0.029645117606573956,-0.0012057070534764458,-0.00518359460753981
1998-01-16,0.005114798562145806,0.005602453089427861,-0.0010908476330702133,0.03858377611313846,0.01272272837374877,0.0012003948535748155,0.0,-0.017499533779632426,-0.020130704843163594,0.01587320626735944,0.01603210959881496,0.0016731318626153069,0.009500853715750157,-0.00045022627501178913,0.02703832746516044,-0.03778489558599907,0.010809512045624192,0.005801780291698533,0.025648641646124126,0.001906344118884018
1998-01-19,0.024491744833618156,0.009792532105907137,0.019736984309500993,0.05143919417736198,0.01444711524733333,-0.0055955782678952515,-0.041487690749872685,0.017811221858196502,-0.0005553458803183586,0.011363586298244632,0.020907487014031334,-0.00911090515763413,0.03730367416819602,0.027927974615819418,0.012365539928011149,0.01574353389130967,0.0013686104904775398,-0.00598147675985683,0.017211029711029724,0.027016702610930032
1998-01-20,-0.016454835157244108,-0.005099423614768339,0.0039156438743823685,-0.015531263557833075,-0.017337363874533107,-0.006632199024108165,-0.002238712769307538,-0.032374826465005,-0.012110927349518352,-0.0102996604650194,-0.004636876658676625,-0.0098843674214516,0.01633053598035561,-0.012269748350205889,-0.008668277524991996,-0.00979865770626931,0.007859981021712148,-0.02213595538331059,-0.009833764161247482,-0.011732455617044724
1998-01-21,0.002525232264464883,-0.00436927324552272,-0.003017119302168414,-0.011634634925358545,0.027725192482249028,0.045721946637960365,-0.012714868338007612,0.0024540785187738834,0.011472203855420693,0.012771819985668342,0.01591609591028198,-0.003172855617422865,-0.021749153869028426,-0.0004436345596092739,0.0023846798168909444,0.0025188903400390483,0.012799813584924769,0.01582409732256318,-0.007010209885371821,-0.0033743850462987224
1998-01-22,-0.017946805737727778,-0.013334811496872545,-0.00970626243223982,-0.035913744986911245,-0.016554198105599993,-0.023022258891641334,-0.019696976842659697,-0.02835030073692646,-0.027243250639739758,0.006539197898027371,-0.033244173126057874,-0.006754438149615294,-0.005309393195882084,-0.02352441947958772,-0.026962569335648,-0.03571450171963131,-0.010127185019856655,-0.013198094151709139,-0.014708224332196984,-0.005266300184162298
1998-01-23,-0.00993928257679888,0.006072928028365787,-0.006856627318085895,0.00579489415969725,-0.008728273825621469,-0.006138229748416157,-0.07264332095827408,-0.0013256883330436953,-0.032807558626230304,-0.00046408188428648245,-0.008300578709131146,-0.016413889251344793,-0.01367850136079063,-0.0031819929047032236,-0.004482658459610378,-0.005769185005192079,-0.026718529444149652,-0.014031776973265853,0.0013436893363250046,-0.004159913470649035
1998-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-27,-0.018782801045277298,-0.010202104690435476,-0.012757898944091961,-0.010082716730199892,-0.03647801107163451,-0.02829276679754944,0.08333374021748763,-0.035325847462363336,-0.03439300579739024,-0.007892450277891538,-0.019529607093454304,-0.04601050000934637,-0.001690786936361821,-0.03967143993811162,-0.03602110615530629,-0.0773121375887732,-0.01059855811122512,-0.02157020957807787,-0.012075323834744855,-0.015569844701204039
1998-01-28,-0.02178201095511445,-0.05291194317014991,-0.011288738455944691,-0.021201223458907292,0.027415141239482743,-0.010662252455532428,0.008076584833530243,-0.03606801215525224,-0.0407590212145541,-0.007955149502818393,-0.005691107296431963,-0.0214909912526271,-0.07741841517063275,0.004748112221206968,-0.001486182246073664,-0.04666231636481,0.00026344086924945387,0.009091132464584817,-0.01176975542652825,-0.014787107851118253
