date,HCLTECH.NS,TECHM.NS,NESTLEIND.NS,ULTRACEMCO.NS,SHREECEM.NS,JSWSTEEL.NS,NTPC.NS,GAIL.NS,DIVISLAB.NS,KOTAKBANK.NS,PNB.NS,BAJFINANCE.NS,MARUTI.NS,TATACONSUM.NS,BAJAJFINSV.NS,PETRONET.NS,ZEEL.NS,YESBANK.NS,GLENMARK.NS,PEL.NS,BEL.NS,TORNTPHARM.NS,BIOCON.NS,MOTHERSON.NS,ASHOKLEY.NS,PGHH.NS,HAVELLS.NS,JINDALSTEL.NS,RELIANCE.NS,ITC.NS,HINDUNILVR.NS,LT.NS,SBIN.NS,ICICIBANK.NS,BANKBARODA.NS,IDBI.NS,ONGC.NS,IOC.NS,BPCL.NS,HINDPETRO.NS,TATASTEEL.NS,HINDALCO.NS,GRASIM.NS,ACC.NS,AMBUJACEM.NS,BHEL.NS,TATAPOWER.NS,TATAMOTORS.NS,M&M.NS,HEROMOTOCO.NS,TVSMOTOR.NS,ASIANPAINT.NS,CIPLA.NS,SUNPHARMA.NS,DRREDDY.NS,LUPIN.NS,BRITANNIA.NS
2005-05-02,25.126047134399414,,437.5059814453125,303.31707763671875,326.2399597167969,23.983232498168945,36.32625961303711,13.845917701721191,39.13711929321289,29.534494400024414,50.21857833862305,1.36467707157135,347.29150390625,37.61758804321289,1081.0709228515625,11.366103172302246,36.02317810058594,,58.96266174316406,53.0438346862793,5.359055519104004,19.95696449279785,27.957012176513672,1.0271135568618774,3.461646795272827,405.3556823730469,6.610360622406006,30.137939453125,32.033267974853516,18.068498611450195,85.0123062133789,82.61534881591797,42.343421936035156,50.56574249267578,22.966270446777344,56.28244400024414,38.32847595214844,15.348698616027832,12.967485427856445,20.665237426757812,16.599483489990234,84.60931396484375,142.78277587890625,254.71084594726562,38.87877655029297,41.46400833129883,25.082103729248047,66.09375762939453,42.39065170288086,268.3383483886719,26.554506301879883,29.272314071655273,92.01153564453125,39.78226852416992,55.14954376220703,46.86531448364258,64.34839630126953
2005-05-03,25.270105361938477,,437.5059814453125,300.31439208984375,325.0449523925781,24.106679916381836,36.30413055419922,14.06988525390625,38.82579803466797,29.637256622314453,49.982574462890625,1.3891080617904663,353.6646423339844,38.30220031738281,1068.3941650390625,11.366103172302246,35.79422378540039,,59.29095458984375,53.0680046081543,5.429828643798828,19.888076782226562,28.311256408691406,0.9934377074241638,3.3797576427459717,409.057861328125,6.7364091873168945,29.83521270751953,32.45930480957031,18.12941551208496,84.50190734863281,82.71773529052734,43.047542572021484,50.86042785644531,22.906225204467773,54.795745849609375,38.25664138793945,15.136797904968262,12.814316749572754,20.489246368408203,16.517709732055664,85.11296844482422,142.20758056640625,262.19207763671875,38.96696090698242,42.593570709228516,25.197784423828125,66.96975708007812,42.63894271850586,267.34869384765625,26.78727912902832,29.987428665161133,91.69989013671875,40.171142578125,55.43671417236328,48.05276870727539,63.46706008911133
2005-05-04,25.336923599243164,,437.5059814453125,321.7427062988281,327.21368408203125,24.42686653137207,36.30413055419922,14.140083312988281,39.088741302490234,29.911266326904297,52.2853889465332,1.3582603931427002,356.2913513183594,38.86791229248047,1066.63232421875,11.48327922821045,35.997745513916016,,59.924072265625,54.5101203918457,5.505290985107422,20.306865692138672,28.49901008605957,1.0102756023406982,3.394646167755127,417.894287109375,6.898834228515625,29.998340606689453,32.483299255371094,18.292282104492188,86.44779205322266,85.05548858642578,43.63309097290039,51.540985107421875,23.393306732177734,59.71604537963867,38.703826904296875,15.287179946899414,12.987070083618164,20.942241668701172,17.03238296508789,85.02552795410156,141.11972045898438,259.8739929199219,39.245094299316406,42.53080749511719,26.17749786376953,66.01484680175781,44.00930404663086,275.4218444824219,26.573909759521484,29.80963706970215,92.32320404052734,39.497623443603516,56.715911865234375,48.386470794677734,64.0885009765625
2005-05-05,25.408220291137695,,437.5059814453125,325.9737243652344,330.22344970703125,25.2794132232666,36.5474967956543,14.15345573425293,39.463157653808594,31.217714309692383,52.728797912597656,1.3710931539535522,357.9277038574219,39.0696907043457,1086.6993408203125,11.585809707641602,36.137664794921875,,59.46681594848633,55.474205017089844,5.551509857177734,20.29779624938965,28.76468849182129,1.0271135568618774,3.3797576427459717,424.6700134277344,6.877685546875,29.681501388549805,32.47130584716797,18.16147232055664,86.09688568115234,88.12701416015625,44.27253723144531,52.86003112792969,25.74864959716797,59.92842102050781,39.72100830078125,15.398248672485352,13.012006759643555,21.346363067626953,17.07326889038086,84.01471710205078,142.4701690673828,260.2602233886719,39.10751724243164,42.943931579589844,25.98227882385254,66.33840942382812,45.241207122802734,280.94281005859375,26.96184539794922,29.596290588378906,92.49636840820312,39.64194869995117,58.4737434387207,53.42230987548828,64.3446273803711
2005-05-06,25.782472610473633,,437.5059814453125,331.84259033203125,325.31048583984375,25.22540855407715,36.724483489990234,14.52450942993164,39.972190856933594,31.496618270874023,52.39981460571289,1.4544214010238647,372.6116638183594,39.401187896728516,1091.2998046875,11.615105628967285,38.24919891357422,,58.7164421081543,58.52762985229492,5.564870357513428,20.511720657348633,28.8745059967041,1.0271135568618774,3.3648691177368164,429.734375,7.229606628417969,29.0227108001709,32.948341369628906,18.479507446289062,85.55461120605469,86.31397247314453,44.337196350097656,53.000362396240234,25.54180908203125,59.96382141113281,39.948089599609375,15.548628807067871,13.476845741271973,21.77328872680664,17.044408798217773,85.17243194580078,143.73939514160156,265.21270751953125,39.506507873535156,42.941322326660156,25.85936164855957,67.13549041748047,44.94518280029297,281.541748046875,26.826065063476562,29.947921752929688,93.9508285522461,39.581809997558594,58.11259460449219,53.04527282714844,64.90205383300781
2005-05-09,26.16863441467285,,437.5059814453125,326.56512451171875,321.3714294433594,25.64975357055664,37.2996826171875,14.547906875610352,39.73660659790039,31.452577590942383,52.41411590576172,1.5040239095687866,378.7695007324219,39.84437561035156,1099.082275390625,11.79086685180664,39.26679992675781,,59.49026870727539,60.63036346435547,5.616863250732422,21.0374813079834,28.860336303710938,1.0607892274856567,3.461646795272827,434.9384765625,7.26513671875,29.726978302001953,33.20634460449219,19.018125534057617,84.34244537353516,87.25675201416016,44.66769027709961,53.64584732055664,25.882099151611328,59.53904724121094,40.38832092285156,15.65628719329834,13.241751670837402,21.170377731323242,17.460477828979492,85.3857650756836,143.73939514160156,266.6176452636719,39.93301010131836,43.85908508300781,26.144968032836914,68.99004364013672,45.53724670410156,286.7241516113281,27.136411666870117,29.92815399169922,95.02433776855469,40.5520133972168,58.91755676269531,51.948829650878906,64.83425903320312
2005-05-10,26.539899826049805,,437.5059814453125,324.472412109375,325.4433288574219,26.04709243774414,37.520931243896484,14.52450942993164,39.70295715332031,31.462369918823242,53.25802230834961,1.5028717517852783,376.6594543457031,39.9200439453125,1097.41796875,11.688339233398438,38.59263229370117,,59.26750183105469,59.9455451965332,5.598448753356934,21.008480072021484,28.693838119506836,1.0944653749465942,3.469090461730957,433.0873107910156,7.413180828094482,30.813980102539062,32.657310485839844,18.877700805664062,84.66140747070312,86.7320327758789,44.34796905517578,55.013999938964844,26.182350158691406,60.42399597167969,40.72197723388672,15.285470008850098,12.933642387390137,21.157337188720703,17.246431350708008,83.99374389648438,143.89569091796875,271.11328125,40.57965087890625,43.576690673828125,26.647472381591797,67.5774154663086,45.1122932434082,284.8490905761719,27.233400344848633,30.04275131225586,95.11091613769531,40.28340148925781,57.74277114868164,52.16984939575195,64.95478057861328
2005-05-11,25.75722885131836,,437.5059814453125,317.05670166015625,327.3023376464844,25.395143508911133,37.587284088134766,14.53787612915039,40.50015640258789,32.543731689453125,53.2007942199707,1.5491013526916504,373.0423278808594,39.47323989868164,1101.333740234375,12.376749992370605,38.92336654663086,,58.364707946777344,58.87136459350586,5.556565284729004,21.229652404785156,28.39982032775879,1.0944653749465942,3.5658674240112305,433.0873107910156,7.434330463409424,30.27597427368164,32.552310943603516,18.931556701660156,83.99153137207031,85.48208618164062,44.200687408447266,55.175376892089844,24.961313247680664,60.77797317504883,40.55975341796875,15.295723915100098,12.933642387390137,21.36591339111328,17.18871307373047,84.57782745361328,142.83909606933594,270.5161437988281,40.46957015991211,43.47995376586914,26.318492889404297,67.75892639160156,44.2098503112793,287.0887451171875,27.078229904174805,30.40622329711914,95.69963073730469,39.702083587646484,57.003082275390625,52.273860931396484,65.1581802368164
2005-05-12,26.388418197631836,,437.5059814453125,324.9727783203125,329.3824157714844,25.757766723632812,37.47666549682617,14.621454238891602,40.43916320800781,32.25993728637695,53.66565704345703,1.5599597692489624,377.3916015625,39.35434341430664,1116.114501953125,12.56716251373291,39.67383575439453,,58.282630920410156,57.55278015136719,5.562340259552002,21.322114944458008,28.27229118347168,1.1113033294677734,3.573312759399414,433.0873107910156,7.9478278160095215,30.286951065063477,33.1397819519043,18.812929153442383,83.28972625732422,86.59979248046875,44.462921142578125,54.96488952636719,25.12144660949707,60.38860321044922,40.99305725097656,15.468316078186035,13.305870056152344,21.49953269958496,17.2199764251709,84.9030990600586,143.92071533203125,275.0119934082031,40.88920211791992,43.579307556152344,26.596866607666016,68.40605926513672,44.443817138671875,287.53143310546875,27.640745162963867,30.050647735595703,96.1671142578125,40.45980453491211,57.26850128173828,52.889259338378906,65.20335388183594
2005-05-13,26.269611358642578,,437.5059814453125,319.4679260253906,330.5774841308594,26.03937530517578,37.43242263793945,14.514473915100098,40.31296157836914,33.62020492553711,53.293766021728516,1.5750130414962769,374.37725830078125,39.30030059814453,1116.212158203125,12.43533992767334,40.06816101074219,,59.255775451660156,57.18486785888672,5.596643447875977,21.374692916870117,28.343135833740234,1.1281410455703735,3.5882010459899902,431.7251281738281,8.183006286621094,30.591249465942383,32.967647552490234,18.98029136657715,83.95964050292969,87.12024688720703,44.49885940551758,55.03506088256836,25.10142707824707,59.822227478027344,40.786834716796875,15.297429084777832,13.264910697937012,21.506052017211914,17.299345016479492,84.69676208496094,143.08291625976562,274.76605224609375,40.7860107421875,43.626365661621094,26.643857955932617,68.26399993896484,44.01885986328125,284.5626220703125,27.718332290649414,30.40227699279785,97.8813247680664,40.76850128173828,58.23878860473633,52.867591857910156,64.73255157470703
2005-05-16,25.82406997680664,,437.5059814453125,312.4161376953125,329.8251037597656,26.166683197021484,37.653656005859375,14.648189544677734,40.41182327270508,34.02143096923828,54.73124694824219,1.5754241943359375,390.9128112792969,39.21022033691406,1165.107177734375,12.640397071838379,39.19048309326172,,58.352989196777344,56.92973709106445,5.683300971984863,21.099123001098633,28.410444259643555,1.1113033294677734,3.573312759399414,430.2232666015625,8.16355037689209,29.941875457763672,33.213558197021484,19.07262420654297,84.6295166015625,87.95638275146484,45.50831604003906,55.86298751831055,25.334962844848633,60.03462600708008,41.224761962890625,15.138513565063477,13.389577865600586,21.486501693725586,17.467695236206055,85.17941284179688,142.05128479003906,274.6606750488281,40.62092208862305,44.975563049316406,26.694473266601562,70.82096099853516,45.10273742675781,287.53143310546875,27.834716796875,30.87638282775879,97.188720703125,40.82462692260742,58.79573440551758,53.300960540771484,65.3351821899414
2005-05-17,25.507726669311523,,437.5059814453125,305.8193664550781,319.8665771484375,26.193687438964844,37.078453063964844,14.420884132385254,40.0794677734375,33.74741744995117,54.273536682128906,1.5678561925888062,384.109130859375,38.439125061035156,1151.598876953125,12.332810401916504,38.49087905883789,,57.461910247802734,56.08649826049805,5.680774211883545,20.67308235168457,28.452957153320312,1.0944653749465942,3.5137574672698975,426.1020202636719,7.997740268707275,29.192110061645508,32.33442306518555,18.964263916015625,84.02342987060547,87.55535888671875,45.077232360839844,55.63846206665039,24.52093505859375,58.90190124511719,40.5226936340332,14.926617622375488,13.398482322692871,21.2322940826416,17.02998161315918,84.50440216064453,141.90745544433594,268.1629638671875,40.847938537597656,45.014793395996094,26.036508560180664,70.49736785888672,45.13139343261719,286.51580810546875,27.272205352783203,31.18060302734375,96.91167449951172,40.88075637817383,59.25257110595703,52.884918212890625,65.53858184814453
2005-05-18,25.106721878051758,,437.5059814453125,297.85760498046875,316.9453125,26.06637954711914,37.321807861328125,14.872159004211426,39.9785041809082,33.45384979248047,54.38080978393555,1.5269739627838135,385.65936279296875,38.19050598144531,1151.598876953125,12.274221420288086,38.70711135864258,,57.262596130371094,55.670249938964844,5.669942855834961,20.600561141967773,28.527341842651367,1.1281410455703735,3.491424083709717,427.7784729003906,8.12125301361084,28.966238021850586,32.55881881713867,19.050186157226562,83.2578353881836,87.93079376220703,46.07231521606445,54.817562103271484,24.46088218688965,59.5744514465332,39.95271301269531,14.682255744934082,13.336146354675293,21.25836753845215,17.16466522216797,82.19950103759766,140.55699157714844,268.3386535644531,40.1600227355957,43.5557746887207,26.437789916992188,68.94270324707031,45.15525817871094,289.9793701171875,27.136411666870117,30.706491470336914,96.30564880371094,41.137351989746094,59.26564025878906,51.78847885131836,65.01126861572266
2005-05-19,25.356245040893555,,437.5059814453125,298.3580627441406,320.5747375488281,25.66132354736328,37.16694259643555,14.791932106018066,39.803924560546875,33.51255798339844,54.874271392822266,1.508547306060791,384.2383728027344,38.18329620361328,1197.8504638671875,12.977276802062988,38.92336654663086,,56.64120101928711,56.08649826049805,5.697022438049316,20.769161224365234,28.268747329711914,1.1281410455703735,3.498868942260742,434.8684997558594,8.007893562316895,29.518367767333984,32.232975006103516,19.22010040283203,83.09832000732422,89.08686065673828,45.88191223144531,55.24554443359375,24.580984115600586,59.751434326171875,39.63296127319336,15.020599365234375,13.389577865600586,21.043277740478516,17.15985107421875,81.66438293457031,141.23851013183594,268.0576171875,40.65531921386719,44.09962463378906,26.37995147705078,68.77696990966797,45.47039031982422,292.0107421875,27.194612503051758,30.82106590270996,95.94203186035156,41.109275817871094,59.36136245727539,52.22185516357422,63.97551727294922
2005-05-20,25.49732780456543,,437.5059814453125,296.2198181152344,318.84857177734375,25.163684844970703,37.078453063964844,14.798616409301758,39.7345085144043,33.95292663574219,55.010154724121094,1.5404644012451172,383.4201965332031,38.74900436401367,1190.4600830078125,13.109102249145508,37.93120193481445,,55.4570198059082,56.46515655517578,5.659469127655029,20.54073715209961,28.1731014251709,1.1113033294677734,3.52864670753479,432.8777770996094,7.940214157104492,29.35367202758789,31.996294021606445,19.205995559692383,82.97074890136719,91.88961029052734,46.62913513183594,55.77176284790039,24.46755027770996,59.18507766723633,39.31089782714844,15.3367338180542,13.53027629852295,21.45064353942871,17.085298538208008,81.21320343017578,140.52572631835938,265.52874755859375,40.435184478759766,44.6957893371582,26.513713836669922,68.20087432861328,45.60409164428711,295.81280517578125,27.117027282714844,30.828969955444336,94.67805480957031,40.98499298095703,59.98354721069336,52.62922668457031,63.65913009643555
2005-05-23,26.020099639892578,,437.5059814453125,289.5320129394531,320.486083984375,24.51944923400879,37.21119689941406,14.795276641845703,40.86196517944336,34.2709846496582,55.532222747802734,1.5325678586959839,390.8697814941406,38.705753326416016,1189.5303955078125,12.904046058654785,38.18559646606445,,57.60260772705078,57.57695007324219,5.666692733764648,21.189767837524414,28.166015625,1.0944653749465942,3.550978899002075,429.1755065917969,8.09587287902832,28.969377517700195,32.654109954833984,19.13161849975586,81.56717681884766,92.22664642333984,46.73331832885742,56.4874153137207,24.89458656311035,59.326663970947266,40.246971130371094,15.683626174926758,14.169656753540039,22.014455795288086,16.895294189453125,81.07330322265625,140.09432983398438,265.704345703125,40.09811782836914,45.597862243652344,26.37272071838379,68.33502960205078,45.91923141479492,297.45355224609375,27.194612503051758,30.358808517456055,94.67805480957031,41.31373977661133,60.4752197265625,54.22838592529297,63.63654708862305
2005-05-24,26.24288558959961,,437.5059814453125,290.6694030761719,321.23858642578125,23.921506881713867,37.100589752197266,14.892220497131348,43.280948638916016,34.25630569458008,55.56083679199219,1.5543657541275024,394.4869689941406,39.231834411621094,1182.1884765625,12.625754356384277,36.86271286010742,,56.46533203125,57.69779586791992,5.667774200439453,20.908761978149414,28.077455520629883,1.0944653749465942,3.5584230422973633,431.410888671875,7.998585224151611,28.765466690063477,32.64488220214844,19.268829345703125,82.49224090576172,92.23088836669922,47.61345291137695,56.0313606262207,25.428373336791992,58.68951416015625,40.44392013549805,15.688751220703125,14.167872428894043,21.975345611572266,17.224788665771484,81.40555572509766,139.7066650390625,268.303466796875,39.71288299560547,45.637081146240234,26.698087692260742,70.30796813964844,46.04814147949219,296.0992736816406,27.020038604736328,30.508956909179688,96.73853302001953,42.64475631713867,60.14453887939453,54.778770446777344,63.12053680419922
2005-05-25,27.074565887451172,,437.5059814453125,295.4464111328125,322.256591796875,23.620607376098633,37.16694259643555,15.012560844421387,44.96793746948242,34.31502151489258,54.88856887817383,1.6066007614135742,396.4678039550781,39.45883560180664,1187.914794921875,12.596457481384277,35.62886428833008,,55.57426452636719,58.13821792602539,5.742878437042236,21.309423446655273,29.005571365356445,1.0944653749465942,3.543534755706787,433.9255065917969,8.10433292388916,28.600772857666016,32.62336730957031,19.441316604614258,82.58792877197266,92.11570739746094,48.67321014404297,55.764739990234375,26.47593879699707,57.8045654296875,40.928184509277344,15.589642524719238,14.215960502624512,21.965572357177734,17.08769989013672,81.33211517333984,140.56324768066406,270.5513000488281,40.02243423461914,45.52987289428711,27.041526794433594,70.00020599365234,46.77391815185547,301.43792724609375,27.233400344848633,30.738107681274414,97.74280548095703,43.74726104736328,61.30191421508789,55.18181228637695,64.10735321044922
2005-05-26,27.92853546142578,,437.5059814453125,296.90216064453125,317.3437805175781,22.887649536132812,36.481136322021484,15.129557609558105,46.086978912353516,33.79145431518555,54.75985336303711,1.6370362043380737,398.36248779296875,40.04616165161133,1206.3177490234375,12.391398429870605,35.46349334716797,,54.10870361328125,59.2258415222168,5.725184440612793,21.37105941772461,29.005571365356445,1.1281410455703735,3.536090612411499,433.9603576660156,8.16693115234375,27.529457092285156,32.607994079589844,19.642017364501953,84.2467269897461,94.27432250976562,49.1186637878418,56.12958908081055,26.649417877197266,58.0169563293457,41.95695877075195,15.555462837219238,13.788521766662598,21.519086837768555,17.11174774169922,81.2306900024414,142.23257446289062,266.9335632324219,40.063716888427734,47.59288024902344,28.140535354614258,71.05770111083984,47.96761703491211,309.5891418457031,27.21401023864746,31.3583984375,98.98947143554688,44.80967330932617,63.046695709228516,54.44074249267578,64.45005798339844
2005-05-27,27.257253646850586,,437.5059814453125,299.3590393066406,314.28985595703125,23.690048217773438,36.768741607666016,14.982477188110352,44.76389694213867,34.03122329711914,54.73124694824219,1.727192759513855,401.6781921386719,40.24794006347656,1206.3177490234375,12.40604305267334,35.158226013183594,,52.549339294433594,57.931419372558594,5.6937713623046875,21.309423446655273,28.700923919677734,1.1113033294677734,3.580756664276123,433.4364318847656,8.14747428894043,27.96394157409668,32.660247802734375,20.14279556274414,88.17037963867188,93.48082733154297,48.01579284667969,55.99627685546875,26.289113998413086,62.937232971191406,41.78085708618164,15.746854782104492,14.052107810974121,22.04704475402832,17.441240310668945,82.23798370361328,142.07632446289062,268.5492858886719,41.040550231933594,45.60832214355469,27.934478759765625,69.59770965576172,48.058345794677734,302.06298828125,27.21401023864746,31.382099151611328,99.38772583007812,43.64303207397461,62.206947326660156,54.3757438659668,64.41995239257812
2005-05-30,26.655757904052734,,437.5059814453125,291.26080322265625,310.17364501953125,24.01795196533203,36.6359977722168,14.481050491333008,45.92921829223633,33.89910888671875,54.352203369140625,1.7286723852157593,401.9797058105469,40.2047004699707,1203.3323974609375,12.259574890136719,35.323585510253906,,55.12874221801758,56.83038330078125,5.594837188720703,21.035675048828125,29.590076446533203,1.1113033294677734,3.543534755706787,437.0689392089844,8.115331649780273,27.59847068786621,32.38667678833008,19.97287368774414,92.15780639648438,90.2813720703125,47.58112335205078,54.68425369262695,26.261978149414062,62.087684631347656,42.244258880615234,15.748565673828125,14.18034553527832,22.167631149291992,17.376304626464844,79.2650375366211,141.3072967529297,263.3160095214844,41.08869934082031,46.146949768066406,27.645259857177734,68.20087432861328,47.22752380371094,296.5420227050781,27.15581512451172,30.825016021728516,100.34001922607422,42.82517623901367,63.00318908691406,54.22406005859375,64.79660034179688
2005-05-31,27.34933090209961,,437.5059814453125,296.2198181152344,307.96063232421875,24.284135818481445,36.94570541381836,14.28382682800293,45.76934814453125,36.54624557495117,54.64542007446289,1.7282620668411255,400.8600158691406,41.26404571533203,1204.555908203125,12.230281829833984,35.412628173828125,,58.21229553222656,60.82640075683594,5.7204909324646,21.39826011657715,30.52882957458496,1.0944653749465942,3.5882010459899902,439.5486145019531,7.998585224151611,28.89252281188965,32.89079666137695,20.508922576904297,91.3922348022461,89.41534423828125,48.170265197753906,55.013999938964844,26.580759048461914,66.15841674804688,42.76097106933594,15.85963249206543,13.92031478881836,21.838472366333008,17.47490692138672,78.98526763916016,141.08843994140625,264.6155700683594,41.652774810791016,46.1234245300293,27.894710540771484,68.3508071899414,48.81275939941406,287.9741516113281,28.726972579956055,30.354856491088867,100.30541229248047,42.10353469848633,63.07279586791992,54.02470016479492,65.24101257324219
2005-06-01,26.744871139526367,,437.5059814453125,294.53656005859375,309.819580078125,23.894506454467773,36.96783447265625,14.467677116394043,45.64104080200195,39.10043716430664,54.29499435424805,1.7327858209609985,396.5538635253906,41.79011154174805,1228.1956787109375,12.215633392333984,35.527099609375,,61.87034225463867,61.37424087524414,5.7042436599731445,21.74271583557129,31.23023796081543,1.0944653749465942,3.61053466796875,435.81158447265625,8.007047653198242,28.409408569335938,33.25967025756836,20.41017723083496,95.06066131591797,89.68836975097656,47.4338264465332,56.04539108276367,26.329803466796875,68.49468994140625,43.08998489379883,15.845965385437012,13.943469047546387,21.913427352905273,17.140613555908203,77.95696258544922,140.38194274902344,266.1258239746094,41.36385726928711,46.02667236328125,27.316280364990234,69.18734741210938,49.376182556152344,291.6721496582031,29.561050415039062,30.726242065429688,101.18846130371094,42.38016128540039,63.67760467529297,53.31395721435547,65.28620910644531
2005-06-02,26.985454559326172,,437.5059814453125,288.2581787109375,311.1916198730469,23.454729080200195,36.436885833740234,14.28048038482666,45.38231658935547,37.7205924987793,53.55837631225586,1.7365700006484985,388.4582824707031,42.61525344848633,1235.8309326171875,12.142399787902832,35.87055206298828,,60.18201446533203,63.51457214355469,5.641056060791016,21.71552085876465,30.97518539428711,1.0944653749465942,3.580756664276123,436.16082763671875,8.128021240234375,28.191381454467773,32.57417678833008,20.017120361328125,94.00801849365234,92.50392150878906,47.081783294677734,55.028045654296875,25.712596893310547,73.8751449584961,42.83047866821289,15.772483825683594,13.989773750305176,21.714624404907227,16.78947639465332,75.56463623046875,139.2064971923828,261.31396484375,41.10246276855469,45.514190673828125,26.943920135498047,68.91112518310547,48.60265350341797,290.57843017578125,29.289487838745117,30.50499725341797,100.18418884277344,43.02162170410156,63.91254806518555,56.55128479003906,65.3088150024414
2005-06-03,27.190418243408203,,437.5059814453125,290.8058776855469,309.509765625,23.458589553833008,36.81297302246094,14.216970443725586,46.063846588134766,37.108951568603516,55.532222747802734,1.7418346405029297,391.1282043457031,42.204490661621094,1235.8309326171875,12.30351734161377,37.52415466308594,,59.865455627441406,64.5162582397461,5.605309963226318,21.48890495300293,30.585506439208984,1.0944653749465942,3.6030898094177246,433.0873107910156,8.226999282836914,28.25255584716797,34.00661849975586,20.294763565063477,93.6570816040039,94.9312973022461,47.595489501953125,55.14733123779297,25.902511596679688,72.56542205810547,43.44218063354492,15.775908470153809,13.866887092590332,21.58426284790039,16.820741653442383,76.50198364257812,137.8435516357422,262.40283203125,40.71723175048828,45.467124938964844,27.08490753173828,69.19525146484375,49.04194641113281,290.55224609375,28.898435592651367,30.880340576171875,100.68632507324219,43.59892654418945,63.6253776550293,57.73007583618164,65.61013793945312
2005-06-06,27.497848510742188,,437.5059814453125,286.6203308105469,306.942626953125,23.470163345336914,37.89699935913086,14.156795501708984,45.92921829223633,38.25393295288086,55.89695358276367,1.7943980693817139,392.07562255859375,42.33420181274414,1255.3594970703125,12.200987815856934,37.956642150878906,,60.310977935791016,65.1258773803711,5.595200061798096,21.392818450927734,31.04603385925293,1.1113033294677734,3.6328673362731934,440.07244873046875,8.649130821228027,28.392152786254883,33.954368591308594,20.280010223388672,94.16746520996094,93.90316772460938,49.02526092529297,55.24554443359375,26.662151336669922,73.20259094238281,43.37498474121094,15.688751220703125,13.496435165405273,21.046539306640625,16.811120986938477,75.70105743408203,137.32456970214844,266.8985595703125,40.93047332763672,45.51156997680664,27.290973663330078,68.83220672607422,49.42870330810547,287.6615905761719,31.029659271240234,30.85662269592285,100.37467193603516,44.15618896484375,62.85089111328125,58.120113372802734,65.91897583007812
2005-06-07,27.331514358520508,,437.5059814453125,287.6212158203125,308.8016052246094,23.007234573364258,38.05187225341797,14.156795501708984,45.65365219116211,39.00746536254883,57.85649108886719,1.9138381481170654,394.05633544921875,43.469215393066406,1261.91796875,12.259574890136719,38.12199401855469,,59.97096252441406,64.34439086914062,5.597005367279053,21.528791427612305,31.811199188232422,1.1113033294677734,3.6477572917938232,436.6148681640625,8.65505313873291,28.2933349609375,33.68079376220703,19.88054084777832,93.1291275024414,94.47054290771484,49.28390121459961,56.88032150268555,27.754138946533203,75.00786590576172,43.24754333496094,15.681922912597656,13.623624801635742,21.09541893005371,16.948509216308594,76.4355239868164,136.32418823242188,266.8634338378906,41.70093536376953,45.63970184326172,27.79709815979004,68.81644439697266,49.11357116699219,289.1981506347656,30.521297454833984,31.318872451782227,100.35735321044922,44.4488525390625,63.24683380126953,58.553489685058594,65.77960968017578
2005-06-08,27.765165328979492,,437.5059814453125,289.3045349121094,303.22479248046875,22.274280548095703,38.29521942138672,14.240368843078613,45.43279266357422,38.72366714477539,58.221221923828125,1.8792897462844849,399.6975402832031,43.12691116333008,1234.8031005859375,12.244930267333984,37.98207473754883,,60.60410690307617,65.0157699584961,5.560535430908203,21.56505012512207,31.389636993408203,1.0944653749465942,3.9008660316467285,433.0873107910156,8.688047409057617,28.219615936279297,34.33245849609375,20.273601531982422,92.44764709472656,94.26152038574219,49.56770706176758,58.87992477416992,28.42560386657715,73.9813461303711,42.719261169433594,15.673371315002441,13.45101547241211,21.15407371520996,16.953502655029297,78.16331481933594,137.66217041015625,266.1258239746094,41.687171936035156,46.039737701416016,27.659717559814453,69.17156219482422,49.68654251098633,290.2658386230469,29.62187385559082,30.880340576171875,102.29661560058594,44.51700973510742,61.91542053222656,57.93376159667969,66.06586456298828
2005-06-09,27.487455368041992,,437.5059814453125,299.8594055175781,307.827880859375,22.471019744873047,38.00764083862305,14.206938743591309,45.17617416381836,38.508365631103516,57.58473205566406,1.8834024667739868,395.56353759765625,42.45671844482422,1243.3681640625,12.142399787902832,38.0329475402832,,62.1634635925293,64.2450180053711,5.565950870513916,22.234405517578125,31.2089786529541,1.1113033294677734,3.8636438846588135,433.1571044921875,8.632214546203613,28.233734130859375,34.36933898925781,20.20755958557129,95.91974639892578,96.75288391113281,49.531776428222656,58.04500961303711,28.13396644592285,73.76895141601562,42.20255661010742,15.627232551574707,13.58365249633789,21.242074966430664,16.878568649291992,79.50289154052734,139.09397888183594,269.2517395019531,41.50143814086914,46.44765090942383,27.786252975463867,68.70594787597656,50.89458084106445,289.38037109375,29.309038162231445,30.907991409301758,101.67327880859375,43.727210998535156,61.49772262573242,56.79831314086914,66.06210327148438
