date,ETERNAL.NS,NYKAA.NS,PAYTM.NS,POLICYBZR.NS,DELHIVERY.NS,IRCTC.NS,AFFLE.NS,ROUTE.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,TATAMOTORS.NS,TATAPOWER.NS,TATACHEM.NS,DIXON.NS,DEEPAKNTR.NS,BALAMINES.NS,LAURUSLABS.NS,DRREDDY.NS,CIPLA.NS,SUNPHARMA.NS,DIVISLAB.NS,LUPIN.NS,BIOCON.NS,GLAND.NS,BAJFINANCE.NS,BAJAJFINSV.NS,HDFCLIFE.NS,ICICIGI.NS,MUTHOOTFIN.NS,DMART.NS,JUBLFOOD.NS,RBA.NS
2021-09-14,0.006636480946818901,,,,,0.08810301273640464,-0.0006009083750252442,-0.004672107884139076,-0.01256157598123575,-0.030205811873696975,0.013823796559247814,-0.013426178496717234,0.016268220431638003,0.01487974977020401,-0.0018511635786169212,-0.004086674262735235,0.009700809167600744,0.07092022765758621,0.008440617126290073,-0.00013184040496494465,0.002840763860741502,0.0014098249128082774,0.0018977008147003094,-0.0014734166772448765,0.005938987798396633,0.000616905322969652,-0.0037606957291276277,-0.006314132078719892,0.005851141688951511,-0.01353238846043825,-0.0013920118304588947,0.004505433844199436,-0.00464303094726326,0.009785373178554213
2021-09-15,-0.010062540913354456,,,,,-0.015033129228162467,0.0019669717201085124,0.0223778478694745,0.0023791717734542583,-0.019531993009685222,0.013966179834960846,0.003024166606901746,0.019111462096931486,0.05300746021922165,0.027579910073272762,-0.0040567812467591224,0.00016327749667310876,-0.005698606585633481,0.017968081968999128,0.0064594422542672,-0.00020978924346481964,-0.0009597579087523567,0.012571552942880482,0.006818192631180553,0.005060370487727228,0.0540217202777622,-0.0004584114859501609,-0.00013960201869900324,0.009604985354426443,-0.0022911930120800283,-3.2456704442296314e-05,0.0007287349599109927,0.011722473907065156,0.014379512945549289
2021-09-16,-0.004206034843309947,,,,,0.023749261931188093,-0.008422110255766224,-0.004518497877131655,-0.008966425105700004,0.0378899463971627,0.004830526823090375,-0.009547765713557865,-0.0009617389818293853,0.0014282044960325369,0.007685282477978728,-0.004752037311563262,-0.0012031667834644377,-0.005690891640650508,-0.019687854430691876,-0.006176239688685303,0.0011016742353451292,0.0005124114686070325,0.001550597762871364,-0.021478721136015233,0.05384619032938898,0.0062091028677184745,-0.0003573490523286482,-0.005698607237278441,0.01185841663359155,0.0032589208761160116,0.00722922789906999,0.02558627525864776,-0.01630541220256465,-0.012634841613299308
2021-09-17,-0.02921512894133005,,,,,0.02485596333184592,0.012381399832280815,-0.02027909168508546,-0.015267307225942384,-0.014021308999910609,-0.0033132007441883937,0.019279608613203658,-0.009786643691106267,-0.016755847818629044,-0.0241507713658361,-0.0014936632398853122,-0.013211837361245315,-0.02792630265809426,0.002077833885326452,-0.009610819217367172,5.251618935386837e-05,-0.014275737462070892,-0.008535119489247234,-0.017715080834799224,0.0017252410440113941,-0.01987264845621939,0.0023341329488015816,0.006406549017486496,-0.009799271418258537,-0.007610268486408334,-0.025748282815871493,0.03798504158250693,0.0015746262713685066,0.02777775925726078
2021-09-20,-0.02610580858639433,,,,,-0.04024931341817406,-0.04449192832741389,-0.02005138256541572,-0.0414795719547818,-0.019163213167949222,-0.02372580797581947,-0.04977600758610179,-0.03127020339756337,-0.02610598453171664,-0.05298986918904025,-0.017765873407892707,-0.016864927449242728,-0.03904044700664966,-0.027950761709239047,-0.0224380696109433,-0.01671822891153063,-0.017404849636955655,-0.002478946520144132,-0.018087136439052687,-0.04504506417872589,-0.015947889831164352,0.001837568306937598,0.010614501320938441,-0.023537311244976267,0.015087701283422517,-0.025140428901162193,0.027419716881748935,-0.004740755653993012,-0.019738840695270765
2021-09-21,-0.00632915922710775,,,,,-0.021159265935483118,0.04999943043088684,-0.008870909114399694,0.01592835691227279,-0.009238450264456022,0.0009347077731318709,-0.009429036340336538,0.010035191654431674,0.011541606026656215,0.0027508826633577677,-0.014692629532965795,0.024689417066782626,0.012591676095960791,-0.013903023212392673,0.016481809918747148,0.019187704434408204,0.010575051610663522,0.013571164047765594,-0.003908970404139178,0.01900664331788149,-0.008936543474222236,0.04990290302932676,0.03339211824175381,0.007737950372727509,0.006080571071607421,0.002473766137534472,0.0013889880631772211,0.01273471690018968,-0.005885978836228989
2021-09-22,-0.010116079996990601,,,,,0.012898297373645784,0.01973422436017591,0.01625924674982393,-0.002566825175926324,0.018604531600494578,-0.005736366851601171,0.014278184026565333,0.026991135783207554,0.014721974711914276,0.0291165243290763,0.013560442052544808,-0.007107102951808719,-0.0003976839077164396,-0.005207011900409619,-0.001503960733488019,0.007739768604489106,0.007325056477501146,-0.0076360865412171686,0.01064397321383681,0.0008170243257177301,0.0031824655904966193,-0.002585256625312171,0.001563641017009898,-0.0037372824617528666,-0.006318515835900151,0.0435400317235628,0.0038284955773213447,-0.006323497071745288,-0.0043627108853606655
2021-09-23,0.039364093171709635,,,,,0.00619662668142773,0.02479942331842766,0.008050066556346769,0.025456516879888813,0.006701328909409776,0.01234402105748722,0.011991633919539613,0.036762406807620884,0.042074491826502136,0.026475155808143747,0.056003259379942216,0.021660527740958946,0.005085841061644558,0.002013125847734276,-0.01012093857947094,0.00477417102313904,-0.000324613599246959,0.01404695693968816,0.00037235599886065174,0.001768424760798304,0.007247617303512088,0.013523867312656535,0.05047481432498602,-0.011458978045366441,-0.031301869070466726,-0.015257512058340028,0.007136903085874335,0.01750937952991327,0.0034428986025527575
2021-09-24,-0.004734225351971766,,,,,-0.0012994495821833096,0.029002464434401132,-0.0007258649431605146,-0.008580117285794886,0.0022625285126391947,-0.012856126266787893,-0.012364748738015185,-0.011042088262106509,-0.031673945252959856,0.0446202744695916,-0.0036961286796728388,0.006783451995933776,-0.01239867378152637,-0.019288016448376855,-0.0014487665227571611,-0.0004646551875093774,0.0007794411762520603,-0.0198671904207669,-0.0150475927842193,-0.021863164907545585,-0.015671215383156967,-0.013374993040133454,0.0011969860383358455,0.001586944829366832,0.0065959166071003494,-0.009802894988939492,0.0028232376217616206,-0.01535462524521558,-0.006862171444628418
2021-09-27,0.051591682156227225,,,,,0.03947964973462348,0.003709745171988743,-0.014955975855599823,0.04758160706712844,0.001432455525096188,0.007317289910013569,0.011997889479445023,0.04308856595790078,-0.002516257951909684,0.0336741546536683,0.02554757121818585,-0.017297156531769886,-0.006163297352244634,-0.017126884316953306,0.00027137935312904204,-0.005115536903107287,-0.009604906019885506,-0.034452023231203555,0.01074283666749154,-0.005553208727461345,0.000546287839742865,0.0002630115274879774,-0.026713866483420445,-0.00661337105365134,-0.012538223991297781,-0.007807018627589257,-0.008276164674444808,-0.00988592996723725,0.02229901457166461
2021-09-28,-0.03270700798925574,,,,,0.008005390975061477,-0.010058950585907778,-0.01134294561831628,-0.028702034299616597,-0.007759288699767275,-0.01539488524389332,-0.010309219563065741,-0.007085797511226399,0.009369289836413275,-0.009128184778026682,-0.009472458771393577,-0.01741751343653264,-0.015247792740651023,-0.011922819565815646,0.008660848149982137,0.008621557015032977,0.015791952717162605,-0.030106253959229612,0.013619620275627131,0.010610145331721998,-0.04382299374076515,-0.032345742005414735,-0.02666222478279512,0.006657398902848,-0.0030627097505969703,-0.019989378588198603,-0.015960782078321856,-0.01831342314936757,0.007987729964717749
2021-09-29,-0.003597122302158251,,,,,-0.02469221917225084,0.00037811279599697656,0.010984221476210587,-0.001109333389463285,-0.005111381027468331,0.004467336553018564,0.02395828469760075,0.0028849995589479427,0.08247068848305972,0.029457107361255286,0.0035960512377650744,-0.010977325090537948,0.01881531943869552,0.012066688515745883,0.009900424336330316,0.017095787187236144,0.04670368837295591,0.004682323662322352,-0.0014227688074263112,0.001795785372474601,0.010101685006442152,-0.0036986853791832752,-0.006643643509418262,0.012331264799765096,0.024288883445209075,0.004134153085479042,-0.014956798861727405,0.017218192937650034,-0.003962262378430781
2021-09-30,-0.013718367483641747,,,,,0.0075195954302087475,0.009958935423667103,-0.007735276169228866,-0.011813050657733415,0.006981909279777154,-0.00552559132890118,-0.012207516428325738,0.009386810357437936,0.04716359948271509,-0.014789304397653469,0.03280768910937759,0.013689727264296403,-0.01851134056805981,0.027930504741194184,-6.152713825269274e-05,-0.0041008568561283765,0.008566357391688761,-0.0016123600292829998,0.004274256315780711,0.0002758055920859537,0.0013862813968275045,0.020318216583285587,0.02024797928538624,-0.01680841725979243,-0.006810884618336566,-0.013065649982440086,-0.00023522768960693163,-0.007271935471798385,-0.005813935028932904
2021-10-01,0.01024885676376508,,,,,-0.001290005533689187,0.013088334667413326,0.047337107740768936,-0.006402947109902635,0.0038811035556785,-0.0039977319249334675,-0.0015448345276851683,-0.00015004633262993838,0.03149605209846529,-0.009137387096534,0.05045639838198368,-0.010014329266033628,0.007183449659270202,0.004461029559668317,0.01539737512160877,0.0026943518565565316,0.010204743321629905,0.00700183340559013,0.01555272932962004,0.007168373175289178,0.0020700181462891543,-0.01895502600647414,-0.03423610805954702,0.009759077765825408,-0.004372425269492108,0.05757422634770637,-0.0034351552833563614,0.0012373686081252888,-0.01200367488380727
2021-10-04,0.007971058721127688,,,,,0.056753597662170474,0.03661534448440884,0.004651898577429092,0.04658267205348188,0.021762673815370226,0.012585821105377981,0.04951010943991041,0.02610256562739166,0.02961826660961875,0.0272806226105613,0.003137491483208743,0.08793470594441821,0.032089019975750865,0.0020995353728219257,0.017524741233470476,-0.029101655656053826,0.0065328219722988745,0.0803757588407712,-0.005225512280747191,-0.0010948995353301516,0.04041474329365169,0.02290386024985258,0.03658200790935773,-0.0038384256254636595,-0.0036650285654997727,-0.0084431625210869,0.005135045683853701,0.024654642707999663,0.01277260468384922
2021-10-05,-0.008267498956237462,,,,,0.03921266039371374,0.023286695202987984,-0.022420936840744865,0.0006550764015496036,0.039197327219542055,-0.0003360223511496008,0.046682989571630085,0.008625829908085025,0.06405683950031893,-0.005129417851936879,-0.006029053413446839,0.030324720028167995,-0.0017783189812725642,0.0027396404725710255,-0.0016062850448204102,-0.023968640217858272,-0.013822198966619292,-0.0005458920971532777,0.0024964730938739077,-0.00794744061068653,0.03927031225095012,0.0037880753799353073,0.0023195406063516444,0.008945062678105797,-0.01778973128366268,9.866432950200732e-05,-1.18132095309198e-05,-0.018585810205340447,-0.00030761643075383205
2021-10-06,-0.021747010267246125,,,,,0.07134976477900112,-0.042945385739813546,0.0017700384816465853,-0.031486242074866166,-0.006218275151009811,-0.026816211205433205,-0.046478864158625455,-0.025801004286522877,-0.0192307288709892,0.03394369928138996,0.0008799154438530188,0.08097563635584648,-0.011733289696139293,0.007554021506818609,-0.015492691409469517,-0.022577683551529337,-0.024253407542422223,-0.015581073897476316,-0.01722442861099438,-0.01546960620211546,-0.033035259080123947,0.0014176842723783167,-0.012937423169593676,-0.010229850329919743,0.0030993128598397757,-0.013083531461796971,-0.00910201343051631,-0.033094962364668246,-0.020000000000000018
2021-10-07,0.015931894804696034,,,,,0.0509820303041979,0.04999370960447358,0.022347330257102893,0.027846285008907845,-0.007368640994379616,0.0167818365559802,0.00393894267896,0.12036904015059369,0.010230133877642267,-0.003636208444098954,0.006422248765578731,-0.00637370424481809,-0.01383706100849913,0.03788469491623836,-0.013214787766572145,0.0028463432729863847,0.02829129071423986,-0.00753414456711432,0.009396580585805614,0.009399613901951653,-0.0037973484419002723,0.0016482591624753518,-0.008307518578569373,-0.0004134743596512225,-0.003186176916473382,0.028912191902971562,0.022081140424487833,0.010358635240497627,0.006593425756721061
2021-10-08,-0.00692933745250135,,,,,0.039576580926842686,0.04998696069575104,0.030353598920270564,0.01785298148232428,-0.024136337242708472,0.005094010352059142,-0.003433040555153477,0.017131601098412164,-0.00506318076097223,0.006881868364997379,0.07980197934189714,0.004601781586587972,-0.010671033082845116,-0.0023053709815733514,-0.008566466206268553,0.001146120372220727,-0.0022472407929238214,-0.005208136146708897,-0.009152167432607383,-0.002779734213945284,-0.008396437313919813,-0.002026363114185581,0.004533372130130386,-0.004480505342465357,-0.01236652714704023,-0.016089349598328195,0.022322980643375567,0.008076079793563729,-0.00031193419092867547
2021-10-11,0.005141478063990679,,,,,-0.021326719411645656,0.005981848184818395,0.08485934122340955,-0.005265286807117464,-0.012281732729160222,-0.003311312767284136,0.0024606862775651273,0.08565086172418179,0.08283847356782226,0.002744287066286377,0.02656969654532304,-0.00515326848374098,-0.002809998114869816,-0.015481867314819153,0.009310731632012681,-0.0036527355317638177,0.013574310231466269,0.0141482011841092,0.011823043379498355,0.0037629898987052712,-0.010493532339080569,0.01098017086326597,0.009373547678250604,-0.006647257512134241,0.004707677409481192,0.009278518558448967,0.0706677676011982,0.014313166554027701,-0.0006240630484594112
2021-10-12,-0.001826817602119002,,,,,0.009366172887956381,-0.02173467295468523,0.004747372886844126,0.009547092671264856,0.03979864122850563,-0.0007457616556586499,-0.0019637169307474833,0.012266906544868394,0.02245434591020712,0.0025818206341399197,0.012940918871272356,-0.00554642986049525,-0.004182341813795065,-0.013299829731027724,0.0032587689540561904,0.0024077385299821064,-0.003423118740600084,0.016109069160207712,0.008137711495693756,-0.004998624667649443,-0.005367985951824861,0.004944267764926069,0.02871751918993004,-0.01937818663221591,-0.0023753918497870785,0.0047269142218009375,0.004142390295148735,0.05211425165141059,0.009678445899658827
2021-10-13,-0.008418807495527925,,,,,0.02315637054717823,-0.0175644109594425,-0.020503796483741787,0.00981050668645378,-0.012289465706106117,0.029990503253025658,0.049680286899761006,0.2044671737149657,0.145045989904655,0.14039966829149897,0.0073945520349769644,0.008716749258893985,-0.0033755777750498206,0.006025997699080632,0.003696413967720469,-0.002674893764170294,0.015487542033183033,0.00440116229823162,-0.003104654272004126,-0.016885202528732157,-0.0025732488947645127,0.00936254003639636,-0.0018878248753633198,-0.003554201484802788,-0.008219357491415669,0.016904632944424458,0.07979529486046633,0.05840805300516205,0.005565919432648503
2021-10-14,-0.003322236680552648,,,,,0.1084949739754657,0.004096199486092189,-0.016174733814830367,0.04883104082345402,0.010934267974968659,0.07088272163221054,0.0496719521257285,-0.018346780705432275,-0.007136430164353613,-0.0208200799520194,0.0013445183942399908,0.007685045668471169,-0.0018443909788999902,0.02616633940770985,0.006137810533573651,-0.0023535529674628686,-0.001483652893402243,0.02348124460204426,-0.017491900507835223,-0.01305895987267136,0.0002910895761474297,-0.008374031660161485,0.01652988878997963,-0.0101298408444922,-6.577822105502396e-05,-0.00922115359802067,0.04037405618342804,-0.025653482113270454,-0.0015375153174400635
2021-10-18,0.06703705964265039,,,,,0.07580233287263805,-0.02294747625381699,0.018510370521365394,-0.018738418150772485,-0.0024035674416317265,-0.002768191554707311,0.09999999148505068,0.024115733243195603,0.1558848092193219,0.009547518866538374,0.04393697042347311,-0.010680514671413732,0.004568979675768414,-0.008986018494674508,-0.016375286560244673,-0.008339294598765035,-0.006418674308852013,-0.005416910027447042,-0.01056580699313081,-0.014813650198759132,-0.008279249825143498,0.0003370335823109638,0.010225147614028485,0.014125070131535633,-0.0005262603849116587,0.00421878664031361,-0.08000942856304294,-0.009161856960461123,-0.005543634871806424
2021-10-19,-0.038181186278932744,,,,,-0.07194141430467971,-0.029227536794972475,-0.04237631896542671,-0.02850513333872795,-0.01852702062543532,-0.022577225154987945,0.013392854378263097,-0.05435636099032193,-0.10707336540775503,-0.013249441177341947,-0.005587994502139981,0.020597407845710958,-0.0009697640742896141,-0.0436333097792273,-0.015520207691925525,0.002710933414741934,-0.010228428051389793,-0.028251653561274126,0.002082381163553304,0.005547299163782604,-0.003173990792577963,-0.01605107581096099,0.021340595519429684,-0.0011369475097671167,0.006416885054394639,-0.004329328532086452,-0.029247826720663617,-0.008708643855720899,0.010219939216241647
2021-10-20,-0.004691513106864442,,,,,-0.18708125389497687,-0.03472222222222221,-0.039131917462381205,0.012902569285897947,-0.0018622349154270301,0.0033447865740077187,-0.03163792670815979,0.01037558185441978,0.0026115226557750226,-0.04264274218495612,-0.08948141074228422,-0.12673003556395823,-0.07471970395646454,-0.028444087075771285,-0.009975376878943565,-0.0003310918855435885,-0.015047967874565527,-0.014579762512580752,-0.009324438858032913,-0.0076945517185140755,-0.05196262058271395,0.002849127654599437,-0.024813142115094444,0.0008537471596707924,-0.01621759945847867,-0.012335681575011082,-0.0332628553365516,-0.08449261788563356,-0.007050944894162359
2021-10-21,0.001812907984518608,,,,,0.031323697170589915,-0.00979350088477604,-0.02971044155197866,0.003365481696587347,0.016791694311884875,-0.019562176675967158,0.019023948662820755,0.043335374693875606,-0.018233110691012966,-0.029066150750336806,0.011229843269043638,-0.048021841247735675,-0.0780158199206955,-0.04537495573511319,-0.021508723061260393,0.006236898634588428,0.004295058343548597,0.015098433367051856,-0.005754874118750086,0.00936360484849641,0.022254413181691968,-0.003098718729779404,-0.0012686383654125777,-0.012581831092771556,0.0006645884585430029,-0.001141491714262699,-0.016349731080933627,-0.024324084770404486,0.003087372704056346
2021-10-22,-0.0028953594944354233,,,,,0.010780102373433964,0.029530328529024708,-0.017709153473742578,-0.03263227500551047,0.002669063240763103,-0.02251870723773819,-0.049918813827287134,-0.03366139240312793,-0.018350651470464108,-0.01603895611690742,-0.029575583563777097,0.0020352180592231317,-0.07207330734807893,-0.062472731749433574,-0.0030526852719763298,-0.016674861392526386,-0.0071482368360571424,-0.023153247798205934,-0.005409503626062184,-0.061313216404623616,0.019878807774679652,-0.0035023918243970442,0.004227670643535131,-0.005471113966521557,-0.003221716470018121,0.02255952728650934,4.427875311030505e-05,-0.04329567575423543,0.0024623524948472753
2021-10-25,-0.03666063921421281,,,,,-0.12984175387608454,-0.05044609798482824,-0.03311083490714406,-0.0069993517064069755,0.00020796073278939176,-0.012798664604057208,-0.049978645190947524,-0.022407765230574528,-0.03783774005141516,-0.0071884686823510124,-0.054938893250212284,-0.03585861197956697,0.07823515780419776,0.032059732830174825,0.008345117271904456,0.0061360183185545925,0.0008000277155251201,-0.015265827667831688,0.009626934096721662,-0.007720888385344682,0.008784671225875007,-0.008242307061741005,-0.030603161383763067,-0.010857784181938834,-0.002399010241239785,-0.029117879958023396,-0.02672817181123399,-0.008159384127391145,-0.02978204434596532
2021-10-26,0.02072343679911759,,,,,0.04155532394476946,0.027426135641322125,0.02541670302387722,0.007603462058590971,-0.018671051884856293,-0.0028587148751557656,0.008992840152776571,0.05990832275754698,0.05477517836475965,0.026514332401800678,0.06828523478277249,0.04980947210858622,0.0369460063772844,0.019685687749652958,-0.002127855839157977,0.006264836833612453,0.0003688281742841859,0.0045935001240740014,0.001777756166805755,0.03812638945791824,-0.04457386714384437,0.027332180991203492,0.014717543776362918,0.009952476688690925,0.005878630294305465,0.0058207602983832984,0.03815386506789675,0.012135544472307691,0.0015822784810126667
2021-10-27,-0.004798773799402523,,,,,-0.014166383712421848,-0.005320210110415835,-0.01475512665366685,0.014703567794253303,0.02216197762294181,-0.005400852496236341,-0.030748686169164263,-0.021134386642507663,-0.004660397145494599,-0.00913963287724251,-0.0028772167901757184,-0.016538267594835676,-0.03269208678137081,0.018243060622889606,-0.0007500090862351261,0.016528935950182122,0.014259404794888741,0.02599185205080623,0.007582180401133565,0.012441966388381465,-0.010771615569618143,-0.047545319002891606,-0.018598727846562135,0.005506702597229518,-0.003553214719195119,-0.00588502423517856,0.036007442267702805,0.017897385232437335,-0.007266944053613722
2021-10-28,0.005934740605685551,,,,,0.10589187562010305,-0.024162523392897373,-0.025132167181968312,-0.1072420600923365,-0.048876504738536664,-0.07742851651146443,-0.04873560762953488,-0.033842178155005564,-0.027870775816192905,-0.10632649930329119,0.0027593673133710084,-0.07383969754971131,-0.07225989630147367,-0.06322841388079359,-0.01989190660286222,-0.033333278682342704,-0.021209504583753147,-0.005476342602999562,-0.05881408108870234,0.00044412152442951935,0.020287015076148496,0.0002805207209533034,-0.001349053686306556,-0.015493190027737191,-0.019061536375768018,-0.025027895156292446,-0.012117071129568946,-0.015163452068099326,-0.03978357579363667
2021-10-29,-0.029867277798395375,,,,,-0.07421987579584477,0.00966397355641968,-0.007059821462421567,0.017911489462610675,0.004968793140013528,0.007121085124992543,-0.02851619803569827,0.005508822770386335,-0.016972378165166835,0.011218979816459473,-0.032342115701551655,-0.007432040944558738,-0.027831200753293595,-0.04224313110800948,0.019529819934906545,0.014914419380370969,-0.015601817901419124,0.005662730223393364,0.046668629170125486,0.03921864201300229,0.029721253179780582,-0.011230149831194525,-0.009259138371436104,-0.0038793479287290156,0.00936783219970927,-0.00978255987524923,-0.00859767259543942,-0.009517472647077807,0.011932301757638486
2021-11-01,0.008361769815343756,,,,,0.011528938668540434,0.017809477306547583,0.04066273244473839,0.015243065693618663,0.016914603298741504,0.016450265829390576,0.02338304997186902,0.00413473682479748,0.04036395213033317,0.004160423606767161,0.06259064896527433,0.03252845554184214,-0.04930779762404758,-0.03867769674229182,0.030530938768370097,0.0046406193805705875,0.02113209676638106,0.01515484383722443,0.02324189219629269,-0.007974976279481183,-0.005013265024841562,0.001858035746109321,-0.01433405580717495,0.013740785183833149,0.02443376118801921,0.01693076619619327,-0.015252066645866202,0.015599259014133837,0.015722301023483487
2021-11-02,-0.0015077041646776035,,,,,-0.00847509740054353,-0.001684220866519981,0.01202643116504487,0.01902721331734858,0.0016206972778012307,-0.002910270128060888,0.012153621959601013,0.0044266546449491795,0.02489339724338646,0.006131998352659318,0.03531785897898332,-0.006926053945209509,0.019381004362277965,-0.009075324550800068,-0.011527818737329554,-0.006433837990070912,0.004434510309187623,-0.004360967818241801,-0.014401457374098148,-0.007895434680397884,0.004563214950672245,0.005583991070984284,-0.001315158928325455,0.004131703594359104,-0.006160339189061337,-0.0008709844485108587,0.007075919751903248,0.0021751461665040495,0.030957774635808954
2021-11-03,-0.030955008978435283,,,,,-0.03342371997116378,-0.007029712089583029,-0.0011884473986863986,0.00889461766196531,0.025761124121779888,0.009752951368593221,-0.008165229528615536,-0.0060470094695747045,0.0013129044855293426,-0.015977655992908346,0.012414698651252998,-0.006842891694337161,0.01228729517192817,0.00753024239461908,0.005383343260655815,0.01023908664947415,-0.03366444286106496,-0.012535023892424446,0.005533288706616624,0.008392300901653993,0.0003514466462122279,0.008168601087950922,-0.0018896097263200184,-0.0005052502224073274,0.013192812773585638,0.018641434751708763,0.03137882035842021,-0.007909487647869584,0.0018766830248007071
2021-11-04,0.023373586734234175,,,,,0.002927313863142267,0.021946384240324246,0.010809322184172743,0.002389058443172276,-0.003403881764995842,0.006345226601652154,0.020823259715216702,0.00989897795238992,0.011145158581975068,0.009039216212031631,0.005178360471734145,0.010126086774000731,0.01730872502769598,0.006969007334592714,-0.001152643050919,-0.0021366460519417485,0.009518442365149316,0.013209678248342627,-0.0017631014066713524,0.0005740997917971224,-0.0064057768538656745,0.0011774933651680364,0.004828846133157816,0.0059222876128897095,0.00022893863325457176,0.007241179635129269,0.008942777797573687,0.013515723940688007,0.011551708860578547
2021-11-08,-0.0015227422743598895,,,,,0.012891545735079557,4.6115325069706614e-05,-0.004407663077897417,0.05290537043956478,0.02132620381979189,0.023469225369985747,-0.008538913938674009,0.023892126987019147,0.013831885160227486,0.02394378894308824,-0.009847171719885472,0.00198317517874691,-0.045902036061990614,-0.002607826086146625,0.004741780662487871,0.0032942128972881513,0.0057199434156822715,-0.059782391072327856,-0.0052983793800838175,0.0002868409841652042,-0.00518219001860043,0.019740551802962747,0.04124980994691452,0.009836323017164528,-0.011644319680513604,0.08450424147740154,-0.007358361493262522,0.025902817768746367,-0.0006173216266396331
2021-11-09,0.049561573027067096,,,,,0.027796089694174464,0.017548721582036686,-0.00807447493553437,0.042850325399907296,0.003915211115925743,0.009446144785267618,0.04976081026361667,0.016453949697650794,0.03133656155353748,0.023816005171429122,0.010803196644622703,0.02805758139358505,-0.0071786875691309815,-0.0132743065330444,0.0007517631969495842,0.0004925267463542493,0.0016874301703047045,0.011150369201454735,0.008662460782811632,-0.005017924188558509,-0.008955463064612035,-0.012529885367948745,-0.008037732911313156,0.004550316754445394,-0.0012906041041110816,-0.018289727258494426,0.0018216073167842683,0.00791288477418206,0.0021618660698616843
2021-11-10,-0.011623617258783137,,,,,-0.0071847902620160164,-0.015203776656414592,0.003550204255384104,0.01247362181803724,-0.0015843948365489302,0.0007459475040607622,0.004102103482093389,0.002158387271171902,-0.020256322140011496,-0.013503640483297219,-0.012144342567112942,-0.0008674654656423142,-0.019291658502725628,-0.002140284638992296,0.007720716391112825,-0.001859664027868524,0.012167029503753923,-0.009199683337226316,0.005014117042438482,0.0025934889142384954,-0.006318513154931038,0.0005213897882472285,0.008455016481349054,7.075614441465206e-05,0.012260496479467475,0.02633428437674734,0.04270412043220717,-0.007210439031942406,-0.0036980345363059053
2021-11-11,0.035648590488318144,0.0035134368518143777,,,,-0.0030004084558515887,0.055578645598346466,-0.013393014902265188,0.005465504715794323,0.0015869091271760727,-0.00379448180145614,-0.018610977513979332,-0.014292727561486473,0.011603379228114274,-0.010426700298970415,-0.0261700458180264,-0.007051260873053744,-0.023817385563196236,-0.055867605624185024,-0.002981772474714095,-0.008274402629486977,-0.02003449011213987,-0.01477852295498927,-0.006793694932328398,-0.00373652910677047,-0.013939305035340799,-0.01698232834509028,-0.024816999109774085,-0.005520162981237808,-0.012832154617248737,0.00867255081748941,0.007549986248232221,0.006217810845283722,-0.006186204996953881
2021-11-12,0.08587655519989013,0.06539269715592799,,,,0.020712889205467544,0.020432241356963532,-0.0022282826801622857,0.024205690860385154,0.04996749883017615,0.02067737763044386,0.0032377285895934804,0.007150635475255518,0.00041714291846406404,0.011347093477775294,0.004310103890218464,0.0040944372881839275,-0.048892656035011695,-0.02109475165991448,0.005877471554394553,0.012211309565677952,0.014656898066141011,0.0021827002233834047,0.013466603845788905,-0.0004328062898334428,-0.028554048240923113,0.01696027533225619,0.02251937048590058,0.0256190901236224,0.00162485948260227,0.0029055225592038436,0.016167236193787238,0.02658946501404258,0.012138265055196662
2021-11-15,0.04771243824678306,-0.03224777556702296,,,,0.044574236611055085,0.02588456712279341,-0.0034398277788131315,0.026008674482579375,0.009866129782755806,-0.0006664145143217004,-0.011987101082528095,-0.0031554147130922194,0.007504591400811167,0.0017631351532887418,0.0008693442396849882,-0.0005520724914943598,0.05325294892183052,0.0853132254056217,0.006276787317389232,0.024237105203245513,0.005207594259906578,0.013181936871637268,-0.0036910981616886662,0.04416224218477982,0.05159786458248772,-0.005917522073746073,-0.007841811158777579,-0.008326410948868546,0.017414420418565335,0.01268217611605893,-0.010879089922285368,-0.0009741289701251654,-0.0006150436639710266
2021-11-16,-0.01684339923169187,-0.01993649295000821,,0.11611076263533793,,0.019537244552624733,-0.0080073195349456,0.00898986057121065,-0.021691386289791836,0.007126107359762601,-0.004467738243218111,-0.003733080847727943,0.026906600516507728,0.011793962519518031,-0.002933340700674081,0.012715978586013588,-0.00031892219035334346,0.0639016189865087,0.0009164603438487351,-0.011500607387264772,-0.017481263956687143,-0.015110272870791142,-0.011217219437487325,-0.014024744892320529,0.021008943326661145,-0.034553078884458355,0.0028469913672939384,0.004371048306793135,-0.0013994158508811028,-0.010770852048218371,-0.029600686464024695,0.011586048528935189,0.0030377248478830055,0.0006154221754808287
2021-11-17,-0.006662455654146027,-0.05083263361542256,,0.07902967794051485,,-0.018945755346288284,0.006642480467005996,-0.015547330247357882,-0.003008834168032992,-0.000646688935006523,-0.014602481362013808,-0.022950808541598366,0.021385358785669606,0.0220859201168484,0.006311872781611161,-0.005520652603263065,-0.024551260723626345,-0.01916231515309219,-0.013654022646620745,-0.010233327839275552,-0.01779229577553476,-0.00889236092126755,-0.01828909237192078,-0.022920040810268216,0.019087524754061835,-0.003197766659918666,0.006875592125483276,0.002506859590271082,-0.003573446309339312,0.005920865046343149,-0.01377772360656948,0.008835954411837044,-0.022370475727960915,-0.01875770564126611
