date,Rm,CSAD,abs_Rm,Rm_sq,N,CSAD_fitted,residual
2020-12-14,0.006420581722502,0.0138672967626182,0.006420581722502,4.122386965532743e-05,28,0.014940768415921275,-0.0010734716533030743
2020-12-15,0.0115565386192264,0.0228859694270683,0.0115565386192264,0.0001335535848576,29,0.016356925208701446,0.006529044218366854
2020-12-16,0.0162449957002336,0.0193327535898913,0.0162449957002336,0.0002638998853006,29,0.0176423947207029,0.0016903588691884013
2020-12-17,-0.000152386487094,0.0161049409804638,0.000152386487094,2.3221641448876163e-08,29,0.013201091748255185,0.0029038492322086135
2020-12-18,-0.0028726210811938,0.0172738308977536,0.0028726210811938,8.251951876119531e-06,29,0.013957595259034682,0.0033162356387189187
2020-12-21,-0.0366761149936009,0.0212927749024055,0.0366761149936009,0.0013451374110238,29,0.02316285012637743,-0.00187007522397193
2020-12-22,0.01802530824443,0.0163828691878412,0.01802530824443,0.0003249117373067,29,0.018128692099913666,-0.0017458229120724672
2020-12-23,0.0199976060322903,0.0151330557478252,0.0199976060322903,0.0003999042470226,29,0.018666258371885038,-0.0035332026240598377
2020-12-24,0.006675978895412,0.0124359149603838,0.006675978895412,4.456869421198688e-05,29,0.01501138749507793,-0.0025754725346941298
2020-12-28,0.0106986730495172,0.0163682833371394,0.0106986730495172,0.0001144616050204,29,0.016120964055330086,0.0002473192818093148
2020-12-29,-0.0048309201088906,0.0064999383021982,0.0048309201088906,2.3337789098483696e-05,29,0.01450075140726939,-0.00800081310507119
2020-12-30,0.0018092654240633,0.0080916948305642,0.0018092654240633,3.2734413747110403e-06,29,0.013662152690411664,-0.005570457859847463
2020-12-31,0.0031579557607714,0.0085384657225517,0.0031579557607714,9.972684586989645e-06,29,0.014036811641858847,-0.005498345919307148
2021-01-01,0.0103474189609142,0.0095736739777572,0.0103474189609142,0.0001070690791526,29,0.016024282200468944,-0.006450608222711745
2021-01-04,0.0166151565624286,0.0155501641504239,0.0166151565624286,0.000276063427594,29,0.017743587887484796,-0.002193423737060895
2021-01-05,0.007660313722423,0.0139412355136689,0.007660313722423,5.868040632594236e-05,29,0.015283369554698814,-0.0013421340410299139
2021-01-06,0.0049688143024934,0.0178943826151116,0.0049688143024934,2.468911557266361e-05,29,0.014538952116698917,0.003355430498412684
2021-01-07,0.003505426349182,0.0186030107526998,0.003505426349182,1.2288013889539572e-05,29,0.014133243750082583,0.004469767002617218
2021-01-08,0.0071286700101178,0.0129980245278586,0.0071286700101178,5.0817936113153605e-05,29,0.015136508932587642,-0.002138484404729043
2021-01-11,-0.0014504372038906,0.021713425153256,0.0014504372038906,2.103768082430041e-06,29,0.01356237507560869,0.00815105007764731
2021-01-12,-0.0002293762676825,0.0181509566815741,0.0002293762676825,5.26134721759799e-08,29,0.013222535020093353,0.004928421661480746
2021-01-13,-0.0095320537687195,0.0147813516811718,0.0095320537687195,9.08600490497606e-05,29,0.015799704184431496,-0.0010183525032596962
2021-01-14,0.0069181776603373,0.0133355317454937,0.0069181776603373,4.7861182139990354e-05,29,0.015078338032602823,-0.0017428062871091242
2021-01-15,-0.0074117757050672,0.0133807354854188,0.0074117757050672,5.493441910222509e-05,29,0.01521472485652287,-0.0018339893711040705
2021-01-18,-0.0223880089682067,0.0130791075028154,0.0223880089682067,0.0005012229455605,29,0.01931613073046209,-0.006237023227646691
2021-01-19,0.021898164027802,0.0158668214482868,0.021898164027802,0.0004795295877885,29,0.019183105390061756,-0.0033162839417749564
2021-01-20,0.0104370767918804,0.0151061248842764,0.0104370767918804,0.0001089325719596,29,0.016048964021127644,-0.000942839136851243
2021-01-21,-0.0088258804902612,0.015574508654455,0.0088258804902612,7.789616642837336e-05,29,0.015605030958330927,-3.0522303875927734e-05
2021-01-22,-0.0113673090157915,0.0167192160976822,0.0113673090157915,0.0001292157142604,29,0.016304896495615714,0.00041431960206648674
2021-01-25,-0.0061172179562543,0.0146452048446,0.0061172179562543,3.742035552432051e-05,29,0.014856859391672953,-0.00021165454707295327
2021-01-27,-0.0122098575914269,0.0181748126952886,0.0122098575914269,0.0001490806224029,29,0.016536468180256975,0.001638344515031625
2021-01-28,-0.0082823948692429,0.0120071738342034,0.0082823948692429,6.859806477006252e-05,29,0.015455098814575683,-0.003447924980372283
2021-01-29,-0.0155858586193298,0.015843905656916,0.0155858586193298,0.0002429189889017,29,0.017462094864407092,-0.0016181892074910928
2021-02-01,0.0293259617326125,0.0274118514792486,0.0293259617326125,0.0008600120315426,29,0.02119208102833077,0.00621977045091783
2021-02-02,0.0188803507155012,0.0218952380589935,0.0188803507155012,0.0003564676431403,29,0.01836189240976221,0.003533345649231287
2021-02-03,0.0142184645119411,0.0146888668140892,0.0142184645119411,0.0002021647330773,29,0.01708761996120366,-0.0023987531471144595
2021-02-04,0.0178008769365242,0.0179124844798013,0.0178008769365242,0.0003168712197092,29,0.018067443370969292,-0.00015495889116799375
2021-02-05,0.0059416603073193,0.0198239427264554,0.0059416603073193,3.530332720757451e-05,29,0.014808287633754497,0.005015655092700903
2021-02-08,0.0203850720140612,0.0168581221028927,0.0203850720140612,0.0004155511610184,29,0.018771720632126315,-0.0019135985292336143
2021-02-09,0.0063672210693389,0.0223668244235231,0.0063672210693389,4.054150414583372e-05,29,0.014926011217576978,0.0074408132059461205
2021-02-10,0.0145719326031917,0.018867603836338,0.0145719326031917,0.0002123412197919,29,0.017184477595686285,0.001683126240651714
2021-02-11,0.0205238652511363,0.0299129361627309,0.0205238652511363,0.0004212290448468,29,0.018809486438894366,0.011103449723836534
2021-02-12,0.0079880281666695,0.0242593473860591,0.0079880281666695,6.380859399150672e-05,29,0.01537385238874197,0.008885494997317129
2021-02-15,0.0087755870160044,0.0238504699803135,0.0087755870160044,7.70109274754662e-05,29,0.015591160355947493,0.008259309624366006
2021-02-16,0.0079563049679814,0.0164536734978425,0.0079563049679814,6.330278874352676e-05,29,0.015365095016201372,0.001088578481641126
2021-02-17,0.004233615477237,0.0189225606922866,0.004233615477237,1.792350000910076e-05,29,0.014335211057990013,0.0045873496342965885
2021-02-18,0.0054884935457277,0.017154377470136,0.0054884935457277,3.0123561401495105e-05,29,0.014682864276694418,0.0024715131934415838
2021-02-19,-0.0096580227920926,0.0139739181887958,0.0096580227920926,9.3277404252582e-05,29,0.01583441389513623,-0.0018604957063404308
2021-02-22,-0.0104617888389575,0.0193571962349421,0.0104617888389575,0.0001094490257109,29,0.01605576652980788,0.00330142970513422
2021-02-23,0.011040861244188,0.0169138659316935,0.011040861244188,0.0001219006170134,29,0.01621511295620379,0.0006987529754897102
2021-02-24,0.0027152581766601,0.0148982007470935,0.0027152581766601,7.372626965919717e-06,29,0.013913896158490759,0.0009843045886027413
2021-02-25,0.0165899033711424,0.0181015832699173,0.0165899033711424,0.0002752248938638,29,0.017736685645958726,0.0003648976239585752
2021-02-26,-0.0193806847652179,0.0134754629783559,0.0193806847652179,0.0003756109419687,29,0.0184982437705507,-0.0050227807921948
2021-03-01,0.0177164407373398,0.0210161989090307,0.0177164407373398,0.0003138722723996,29,0.018044396064881507,0.002971802844149194
2021-03-02,0.0213063105188934,0.0219355984934537,0.0213063105188934,0.0004539588679275,29,0.019022276554330055,0.0029133219391236434
2021-03-03,0.0214461431007722,0.0177297988269263,0.0214461431007722,0.0004599370538988,29,0.019060284333182048,-0.0013304855062557484
2021-03-04,0.0072966362271056,0.0227825976930547,0.0072966362271056,5.3240900230710776e-05,29,0.01518291739553589,0.007599680297518809
2021-03-05,-0.0120518049445064,0.0135297909073887,0.0120518049445064,0.0001452460024204,29,0.016493045071426952,-0.002963254164038252
2021-03-08,-0.0009478997624838,0.0129020315330423,0.0009478997624838,8.985139597169779e-07,29,0.013422568368220377,-0.0005205368351780763
2021-03-09,-0.0042462292654131,0.0133515774647488,0.0042462292654131,1.803046297445072e-05,29,0.014338708082138456,-0.000987130617389656
2021-03-10,0.0095374236092462,0.0149683531483996,0.0095374236092462,9.096244910220748e-05,29,0.015801183901656336,-0.0008328307532567362
2021-03-12,-0.0041084535014975,0.0128177007010412,0.0041084535014975,1.6879390173967776e-05,29,0.014300508643325374,-0.0014828079422841735
2021-03-15,-0.0046626993835291,0.0132595427386922,0.0046626993835291,2.174076554116356e-05,29,0.01445414120774436,-0.0011945984690521598
2021-03-16,0.0025682962498351,0.0141982854897117,0.0025682962498351,6.596145626917201e-06,29,0.013873078286603325,0.00032520720310837484
2021-03-17,-0.023771011232129,0.0159745938072014,0.023771011232129,0.000565060974998,29,0.01969129713217056,-0.0037167033249691575
2021-03-18,-0.01402623068457,0.0154448790948893,0.01402623068457,0.0001967351472167,29,0.017034927262925673,-0.0015900481680363732
2021-03-19,0.015421856792147,0.0172545526871052,0.015421856792147,0.0002378336669174,29,0.01741721254477228,-0.00016265985766708221
2021-03-22,0.0080916948768979,0.0199303523332272,0.0080916948768979,6.547552598081586e-05,29,0.015402467960572904,0.004527884372654297
2021-03-23,0.0120399967345817,0.0182842801872468,0.0120399967345817,0.0001449615213687,29,0.016489800586679967,0.001794479600566834
2021-03-24,-0.0190432647897833,0.0142656181286343,0.0190432647897833,0.0003626459338538,29,0.0184062985670299,-0.0041406804383956
2021-03-25,-0.021545870992401,0.0116226454269741,0.021545870992401,0.0004642245568211,29,0.019087387504731566,-0.007464742077757467
2021-03-26,0.0100964427191054,0.0160567034933125,0.0100964427191054,0.0001019381555801,29,0.01595517764252561,0.00010152585078689047
2021-03-30,0.0113495082012226,0.0175520788449971,0.0113495082012226,0.0001288113364096,29,0.01630000157470613,0.0012520772702909674
2021-03-31,-0.000422562948494,0.0115630297173899,0.000422562948494,1.7855944544002414e-07,29,0.013276333302523508,-0.0017133035851336076
2021-04-01,0.0170506922623645,0.0156314253314693,0.0170506922623645,0.0002907261066258,29,0.017862597391686816,-0.002231172060217515
2021-04-05,-0.0091002263634258,0.0180578190709345,0.0091002263634258,8.281411986559165e-05,29,0.015680679599064964,0.002377139471869537
2021-04-06,0.0250341765777722,0.0219321119767438,0.0250341765777722,0.000626709996927,29,0.020033425942134798,0.0018986860346090033
2021-04-07,0.0111352059924713,0.0153010548936931,0.0111352059924713,0.0001239928124947,29,0.016241064237028462,-0.0009400093433353622
2021-04-08,0.0052818371486511,0.012190984067306,0.0052818371486511,2.789780366487081e-05,29,0.01462564620677287,-0.002434662139466871
2021-04-09,0.0044231956952762,0.0128816948080662,0.0044231956952762,1.9564660158710027e-05,29,0.014387764625221842,-0.0015060698171556423
2021-04-12,-0.0481629183137668,0.0288938103177423,0.0481629183137668,0.0023196667004985,29,0.026208488063340165,0.002685322254402135
2021-04-13,0.0115778221467521,0.0207970840738158,0.0115778221467521,0.0001340459656618,29,0.016362776408636977,0.004434307665178824
2021-04-15,0.0009512036182707,0.0136951319264586,0.0009512036182707,9.047883234114616e-07,29,0.013423487767378657,0.00027164415907994337
2021-04-16,0.0129308401781281,0.0133599300035437,0.0129308401781281,0.0001672066277122,29,0.016734449286078413,-0.003374519282534712
2021-04-19,-0.0163383255545868,0.0171006638297478,0.0163383255545868,0.0002669408819276,29,0.01766791297356068,-0.0005672491438128806
2021-04-20,0.0064766412820409,0.0152552039800984,0.0064766412820409,4.194688229623695e-05,29,0.014956271040808676,0.00029893293928972414
2021-04-22,0.004942194574252,0.0129015277785051,0.004942194574252,2.442528720976594e-05,29,0.014531578145579689,-0.0016300503670745887
2021-04-23,0.0037033537306384,0.0125872476486706,0.0037033537306384,1.3714828854233945e-05,29,0.014188156636434062,-0.0016009089877634629
2021-04-26,0.0090526035464223,0.0144211833985501,0.0090526035464223,8.194963096869922e-05,29,0.01566754970538982,-0.001246366306839719
2021-04-27,0.0210424712830317,0.0215530674069158,0.0210424712830317,0.0004427855976972,29,0.018950545757930527,0.0026025216489852718
2021-04-28,0.0069462857531292,0.0173383061110737,0.0069462857531292,4.825088576412616e-05,29,0.015086106694937972,0.002252199416135728
2021-04-29,0.0048933678367165,0.0128805230361991,0.0048933678367165,2.3945048785411832e-05,29,0.014518051993737931,-0.0016375289575388304
2021-04-30,-0.0002964752103503,0.0185957472374986,0.0002964752103503,8.78975503522833e-08,29,0.013241221954197697,0.0053545252833009024
2021-05-03,0.0090222931058424,0.0138490398387168,0.0090222931058424,8.140177288773293e-05,29,0.01565919256259484,-0.0018101527238780415
2021-05-04,-0.0129670711073136,0.0163903535566331,0.0129670711073136,0.0001681449331021,29,0.016744393917587867,-0.000354040360954766
2021-05-05,0.0073069875441115,0.01772462986387,0.0073069875441115,5.33920669698011e-05,29,0.015185777134883189,0.0025388527289868096
2021-05-06,0.0031632932753737,0.0121836896247011,0.0031632932753737,1.0006424346024894e-05,29,0.014038293229991256,-0.0018546036052901563
2021-05-07,-0.0015237655402984,0.0125382733940005,0.0015237655402984,2.321861421800888e-06,29,0.01358276844512295,-0.0010444950511224495
2021-05-10,0.0115689855893598,0.0167918883248593,0.0115689855893598,0.0001338414275668,29,0.01636034710770652,0.00043154121715277896
2021-05-11,0.0005519618101383,0.0122315141261167,0.0005519618101383,3.0466183985124374e-07,29,0.013312361454520798,-0.0010808473284040984
2021-05-12,-0.0032377034621217,0.0115097954458868,0.0032377034621217,1.048272370863495e-05,29,0.014058947081190045,-0.0025491516353032453
2021-05-14,-0.0130832614631932,0.0144758396809239,0.0130832614631932,0.0001711717305142,29,0.016776282932267506,-0.0023004432513436066
2021-05-17,0.0108580051766091,0.0147565510220954,0.0108580051766091,0.0001178962764152,29,0.016164806958544203,-0.0014082559364488028
2021-05-18,0.0272266766600636,0.023574682274769,0.0272266766600636,0.0007412919219516,29,0.02062606523327194,0.00294861704149706
2021-05-19,0.0030249646996573,0.0170136284320292,0.0030249646996573,9.150411434173366e-06,29,0.013999893048317108,0.0030137353837120916
2021-05-20,-0.0038438973949099,0.0106676797906022,0.0038438973949099,1.477554718259577e-05,29,0.014227141473884498,-0.0035594616832822987
2021-05-21,0.0074868898177693,0.0068991290253142,0.0074868898177693,5.605351914341864e-05,29,0.015235472983954784,-0.008336343958640583
2021-05-24,0.0053796360275106,0.0129804724258467,0.0053796360275106,2.89404837884901e-05,29,0.014652725995637508,-0.0016722535697908086
2021-05-25,0.0058837662520115,0.0162140660055254,0.0058837662520115,3.46187053083099e-05,29,0.01479226787091899,0.0014217981346064095
2021-05-26,0.0037165860700263,0.0134023105145753,0.0037165860700263,1.3813012015914252e-05,29,0.014191827368287772,-0.0007895168537124728
2021-05-27,-0.0023211431909377,0.0126412011509106,0.0023211431909377,5.387705712836625e-06,29,0.013804417445459028,-0.001163216294548429
2021-05-28,-0.005041865736256,0.0152490086837755,0.005041865736256,2.54204101024331e-05,29,0.014559187051297294,0.0006898216324782054
2021-05-31,0.004257791995128,0.0107482022549543,0.004257791995128,1.8128792673776515e-05,29,0.014341913668430453,-0.003593711413476152
2021-06-01,0.0031902222222796,0.0138691423098028,0.0031902222222796,1.017751782752666e-05,29,0.014045768033615747,-0.00017662572381294678
2021-06-02,0.0152116001528492,0.0155814768253602,0.0152116001528492,0.0002313927792101,29,0.01735965922259872,-0.0017781823972385195
2021-06-03,0.0110937883223139,0.0145895206310217,0.0110937883223139,0.0001230721393403,29,0.01622967188241515,-0.0016401512513934489
2021-06-04,0.0078318268963402,0.015510579639523,0.0078318268963402,6.133751253423908e-05,29,0.015330729044305769,0.0001798505952172319
2021-06-07,0.0131470780655454,0.0306105699179079,0.0131470780655454,0.0001728456616615,29,0.016793795892982907,0.013816774024924993
2021-06-08,0.0169494965990336,0.0214882196186297,0.0169494965990336,0.0002872854349606,29,0.017834951181610752,0.0036532684370189465
2021-06-09,-0.0088289866619482,0.013058394467128,0.0088289866619482,7.795100547686091e-05,29,0.01560588759334351,-0.00254749312621551
2021-06-10,0.0129779171084532,0.0093937713495392,0.0129779171084532,0.0001684263324738,29,0.016747370836940112,-0.007353599487400912
2021-06-11,-0.0019606901805025,0.0078766005422083,0.0019606901805025,3.844305983919058e-06,29,0.013704246395269917,-0.005827645853061617
2021-06-14,-0.0075904332488242,0.0162211250864719,0.0075904332488242,5.761467690485617e-05,29,0.015264070967930681,0.0009570541185412174
2021-06-15,-0.0006427144779296,0.0104801291480594,0.0006427144779296,4.130819001404386e-07,29,0.013337626293299695,-0.002857497145240296
2021-06-16,-0.0103084608497316,0.012887623322833,0.0103084608497316,0.0001062643650904,29,0.016013556664657005,-0.003125933341824004
2021-06-17,-0.0140277391427763,0.0153500448407739,0.0140277391427763,0.0001967774654577,29,0.017035340787928493,-0.0016852959471545925
2021-06-18,-0.0037532348663035,0.0226435789992427,0.0037532348663035,1.4086771961636813e-05,29,0.014201993678877292,0.008441585320365408
2021-06-21,0.0111579417156099,0.015948325109024,0.0111579417156099,0.0001244996633289,29,0.0162473176996178,-0.0002989925905937975
2021-06-22,0.0064001619895795,0.0128060598760255,0.0064001619895795,4.0962073492859366e-05,29,0.014935121326814862,-0.0021290614507893622
2021-06-23,-0.0058628454265446,0.0071431044485156,0.0058628454265446,3.4372956495555613e-05,29,0.014786478644683325,-0.007643374196167725
2021-06-24,-0.0056502762367715,0.0083032255644875,0.0056502762367715,3.192562155182564e-05,29,0.01472764847967898,-0.006424422915191481
2021-06-25,0.0089606865530598,0.0105680402428025,0.0089606865530598,8.029390350218775e-05,29,0.015642205612299252,-0.005074165369496753
2021-06-28,0.004182531954183,0.0107128260486185,0.004182531954183,1.749357354776256e-05,29,0.014321048237680878,-0.003608222189062378
2021-06-29,0.0001079542761398,0.0096406891340177,0.0001079542761398,1.1654125736871884e-08,29,0.013188715589142712,-0.0035480264551250116
2021-06-30,-0.0037031047221695,0.0112715364737706,0.0037031047221695,1.3712984583354408e-05,29,0.014188087559430488,-0.0029165510856598888
2021-07-01,-0.0017604978068662,0.0152661603732941,0.0017604978068662,3.099352527980867e-06,29,0.013648594511984528,0.001617565861309572
2021-07-02,0.0128232211843324,0.0214557266829562,0.0128232211843324,0.0001644350015423,29,0.016704907673150384,0.004750819009805816
2021-07-05,0.0058201369058925,0.0149995465266235,0.0058201369058925,3.38739936033328e-05,29,0.014774659880909875,0.00022488664571362546
2021-07-06,-0.004983680838263,0.0183948336564234,0.004983680838263,2.483707469767023e-05,29,0.014543070220523764,0.003851763435899637
2021-07-07,0.0079671931469637,0.0083292828090547,0.0079671931469637,6.347616664102597e-05,29,0.015368100796941425,-0.007038817987886725
2021-07-08,-0.0050676079254585,0.0091295891399529,0.0050676079254585,2.5680650086169945e-05,29,0.01456631712471076,-0.005436727984757859
2021-07-09,0.0052977336782553,0.0080509825499542,0.0052977336782553,2.8065982125720868e-05,29,0.0146300480449177,-0.006579065494963499
2021-07-12,0.0010614191809809,0.0087128299664503,0.0010614191809809,1.1266106777541702e-06,29,0.013454156644623344,-0.004741326678173044
2021-07-13,0.0011754990742431,0.0090904050581827,0.0011754990742431,1.3817980735465058e-06,29,0.013485896767551993,-0.004395491709369294
2021-07-14,0.000120788014519,0.0130749378721101,0.000120788014519,1.4589744451461465e-08,29,0.013192290366067729,-0.0001173524939576294
2021-07-15,-0.0001826573478185,0.0073450843489314,0.0001826573478185,3.336370671212383e-08,29,0.01320952304313417,-0.00586443869420277
2021-07-16,0.0079840210273448,0.0123243101362273,0.0079840210273448,6.374459176508446e-05,29,0.01537274621234013,-0.0030484360761128294
2021-07-19,-0.0072369707975123,0.0128466345551877,0.0072369707975123,5.237374632404639e-05,29,0.015166433075069747,-0.002319798519882047
2021-07-20,-0.0145085323495048,0.0097230260897962,0.0145085323495048,0.0002104975109366,29,0.017167107516079926,-0.007444081426283727
2021-07-22,0.0237706151941156,0.0240584057005128,0.0237706151941156,0.0005650421467067,29,0.0196911897858553,0.0043672159146575
2021-07-23,-0.0040680446996186,0.0133428028993341,0.0040680446996186,1.6548987678095612e-05,29,0.014289303837385995,-0.000946500938051896
2021-07-26,0.0033214799983488,0.0164601372502393,0.0033214799983488,1.1032229379431252e-05,30,0.014082198627539842,0.0023779386226994593
2021-07-27,-0.0136580577639145,0.0213984976454664,0.0136580577639145,0.0001865425418824,30,0.016933975688481154,0.004464521956985247
2021-07-28,-0.0009339434388618,0.0138557048715415,0.0009339434388618,8.722503469931732e-07,30,0.01341868455515805,0.00043702031638345046
2021-07-29,0.0013396193454222,0.0195728944308867,0.0013396193454222,1.794579990629594e-06,30,0.01353155224931083,0.006041342181575872
2021-07-30,0.0093472858907398,0.0206095063172509,0.0093472858907398,8.737175352322499e-05,30,0.015748783846326435,0.004860722470924464
2021-08-02,0.0107522312549404,0.0142411327494298,0.0107522312549404,0.0001156104769597,30,0.01613570238991713,-0.001894569640487332
2021-08-03,0.0053791793957406,0.010923936686868,0.0053791793957406,2.893557097156056e-05,30,0.014652599564706516,-0.003728662877838516
2021-08-04,-0.0033937492264268,0.0083616273908424,0.0033937492264268,1.151753381187298e-05,30,0.014102254620812663,-0.005740627229970263
2021-08-05,-0.0013749400410009,0.0111591380510271,0.0013749400410009,1.890460116347658e-06,30,0.01354137675314389,-0.00238223870211679
2021-08-06,0.0049761128200994,0.0155355649047815,0.0049761128200994,2.4761698798357736e-05,30,0.014540973850868357,0.0009945910539131426
2021-08-09,0.0001328660130413,0.0139756907144844,0.0001328660130413,1.7653377421511223e-08,30,0.013195654587579556,0.0007800361269048438
2021-08-10,-0.0081979313774377,0.0129090950187513,0.0081979313774377,6.720607886917875e-05,30,0.015431789350382245,-0.0025226943316309456
2021-08-11,-0.0068790345820047,0.0134828194282165,0.0068790345820047,4.7321116780417215e-05,30,0.01506751904600316,-0.0015846996177866588
2021-08-12,0.0113671364314193,0.0149773268518048,0.0113671364314193,0.0001292117906505,30,0.016304849038333895,-0.0013275221865290954
2021-08-13,-0.0008914348280297,0.0059154804293715,0.0008914348280297,7.946560526243946e-07,30,0.013406854734575155,-0.007491374305203655
2021-08-16,-0.0050856427878161,0.0102044366748979,0.0050856427878161,2.586376256526611e-05,30,0.01457131229711651,-0.004366875622218609
2021-08-17,9.563473080017588e-05,0.0103626729885052,9.563473080017588e-05,9.146001735222108e-09,30,0.013185283989161972,-0.0028226110006567724
2021-08-18,0.0027540029139672,0.0107622485000674,0.0027540029139672,7.584532050140198e-06,30,0.01392465615773325,-0.0031624076576658514
2021-08-20,-0.0173302367907259,0.0115991945496635,0.0173302367907259,0.0003003371072226,30,0.017938950867229,-0.006339756317565498
2021-08-23,-0.0214730152214103,0.0225571512934217,0.0214730152214103,0.0004610903826989,30,0.019067587712528932,0.003489563580892769
2021-08-24,0.0210679106919127,0.0221613497968372,0.0210679106919127,0.0004438568609224,30,0.018957463010112648,0.003203886786724553
2021-08-25,0.0104504698254372,0.0184615250748858,0.0104504698254372,0.0001092123195723,30,0.0160526507582148,0.002408874316670997
2021-08-26,0.0090731091159142,0.0173000940017163,0.0090731091159142,8.232130902928708e-05,30,0.015673203300848707,0.001626890700867592
2021-08-27,0.0117228760277143,0.0113953632031128,0.0117228760277143,0.0001374258223611,30,0.016402650339845438,-0.005007287136732638
2021-08-30,0.0207556177875741,0.0170039650043527,0.0207556177875741,0.0004307956697438,30,0.018872532979603764,-0.001868567975251062
2021-08-31,0.0144019165373857,0.0125541288487822,0.0144019165373857,0.0002074151999498,30,0.01713789458583089,-0.004583765737048691
2021-09-01,0.0019995654977462,0.0131296719136515,0.0019995654977462,3.998262179777062e-06,30,0.013715051951209449,-0.000585380037557948
2021-09-02,0.0098253237232353,0.0150405226926306,0.0098253237232353,9.65369862663718e-05,30,0.015880504495136914,-0.0008399818025063149
2021-09-03,0.0009563216295351,0.011807746806782,0.0009563216295351,9.145510591167394e-07,30,0.013424912004086836,-0.001617165197304836
2021-09-06,0.0013911183746247,0.0126474584028018,0.0013911183746247,1.9352103322184785e-06,30,0.013545876648643188,-0.0008984182458413887
2021-09-07,-0.0011566564756918,0.0141005903363225,0.0011566564756918,1.3378542027599838e-06,30,0.013480654529430463,0.0006199358068920378
2021-09-08,0.0056391750628313,0.0117529888217813,0.0056391750628313,3.180029538925922e-05,30,0.01472457575072676,-0.0029715869289454605
2021-09-09,0.0046851846333212,0.0106330674533487,0.0046851846333212,2.1950955048309275e-05,30,0.014460371886502198,-0.0038273044331534976
2021-09-13,0.0032179944366267,0.0127649302662069,0.0032179944366267,1.035548819416086e-05,30,0.014053476666588967,-0.0012885464003820676
2021-09-14,0.0054322369745576,0.0127062540227705,0.0054322369745576,2.950919854775074e-05,30,0.014667289557062289,-0.0019610355342917895
2021-09-15,0.0074812418021261,0.0116011685111437,0.0074812418021261,5.596897890187933e-05,30,0.015233912943162104,-0.003632744432018404
2021-09-16,0.0018709448527657,0.0108955801977529,0.0018709448527657,3.5004346420905784e-06,30,0.013679299480053975,-0.0027837192823010753
2021-09-17,-0.0050712553312682,0.013171341819724,0.0050712553312682,2.571763063491704e-05,30,0.01456732736645317,-0.0013959855467291695
2021-09-20,-0.0211116378034755,0.0135114673711045,0.0211116378034755,0.0004457012507451,30,0.018969352408618995,-0.005457885037514494
2021-09-21,0.007288356314251,0.0132033596897792,0.007288356314251,5.3120137763482906e-05,30,0.01518062989477425,-0.00197727020499505
2021-09-22,0.0060402212192718,0.0104593676770869,0.0060402212192718,3.648427237774159e-05,30,0.01483555780869994,-0.00437619013161304
2021-09-23,0.0125603998831957,0.0144950729628058,0.0125603998831957,0.0001577636452257,30,0.01663274731718133,-0.00213767435437553
2021-09-24,-0.0047588469610681,0.0103109906556099,0.0047588469610681,2.264662439886776e-05,30,0.01448078264815529,-0.004169791992545389
2021-09-27,0.0038307773048672,0.017000832557845,0.0038307773048672,1.4674854759486044e-05,30,0.014223502410106592,0.002777330147738408
2021-09-28,-0.0095829491229863,0.0124651187586243,0.0095829491229863,9.183291389374476e-05,30,0.015813728578838043,-0.003348609820213743
2021-09-29,0.0087053152802031,0.0134815424943676,0.0087053152802031,7.578251412773919e-05,30,0.015571778541141359,-0.002090236046773759
2021-09-30,0.0023475475515204,0.0120450006697713,0.0023475475515204,5.510979506649663e-06,30,0.013811753684045967,-0.0017667530142746676
2021-10-01,0.0063757586070389,0.0133055797258286,0.0063757586070389,4.065029781523143e-05,30,0.014928372383800136,-0.0016227926579715363
2021-10-04,0.021340764195799,0.0199379418858486,0.021340764195799,0.0004554282164606,30,0.019031641954987345,0.0009062999308612554
2021-10-05,0.006105107685869,0.0163104311720453,0.006105107685869,3.727233985605735e-05,30,0.014853509141320297,0.0014569220307250018
2021-10-06,-0.0091182956506832,0.0184568493937386,0.0091182956506832,8.314331557326905e-05,30,0.01568566122091814,0.00277118817282046
2021-10-07,0.013819552085481,0.0179604247802398,0.013819552085481,0.0001909800198433,30,0.016978262086878814,0.000982162693360985
2021-10-08,0.0054398918044452,0.0148683736684951,0.0054398918044452,2.959242284407049e-05,30,0.014669408867611377,0.00019896480088372331
2021-10-11,0.0127046341194595,0.0193989830450574,0.0127046341194595,0.0001614077281093,30,0.016672351055115605,0.0027266319899417954
2021-10-12,0.0054365823469089,0.0107552446463317,0.0054365823469089,2.9556427614721745e-05,30,0.014668492615920159,-0.003913247969588458
2021-10-13,0.0239085971712533,0.0360284526487173,0.0239085971712533,0.0005716210186972,30,0.019728586867256977,0.01629986578146032
2021-10-14,0.0085968876293871,0.0211996331233669,0.0085968876293871,7.390647691230944e-05,30,0.015541869783246957,0.005657763340119942
2021-10-18,0.0098778521352869,0.0280491210623783,0.0098778521352869,9.757196280659364e-05,30,0.015894973990248834,0.012154147072129466
2021-10-19,-0.0170181959388162,0.0206453333771073,0.0170181959388162,0.0002896189930119,30,0.017853719892681464,0.0027916134844258346
2021-10-20,-0.0305098788074973,0.0306837759771887,0.0305098788074973,0.0009308527048481,30,0.02151067670965465,0.009173099267534051
2021-10-21,-0.0058640924354631,0.0188115505491618,0.0058640924354631,3.438758009165559e-05,30,0.01478682372179621,0.0040247268273655885
