date,ETERNAL.NS,NYKAA.NS,PAYTM.NS,POLICYBZR.NS,DELHIVERY.NS,IRCTC.NS,AFFLE.NS,ROUTE.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,TATAMOTORS.NS,TATAPOWER.NS,TATACHEM.NS,DIXON.NS,DEEPAKNTR.NS,BALAMINES.NS,LAURUSLABS.NS,DRREDDY.NS,CIPLA.NS,SUNPHARMA.NS,DIVISLAB.NS,LUPIN.NS,BIOCON.NS,GLAND.NS,BAJFINANCE.NS,BAJAJFINSV.NS,HDFCLIFE.NS,ICICIGI.NS,MUTHOOTFIN.NS,DMART.NS,JUBLFOOD.NS,RBA.NS,RELIANCE.NS,HDFCBANK.NS,ICICIBANK.NS,AXISBANK.NS,SBIN.NS,INFY.NS,TCS.NS,LT.NS,HINDUNILVR.NS,ITC.NS,ASIANPAINT.NS,TITAN.NS
2019-11-04,,,,,,169.74461364746094,283.5799865722656,,199.002197265625,92.6500015258789,375.40167236328125,14.319999694824219,169.15435791015625,55.56216812133789,252.224609375,600.9902954101562,329.6557922363281,313.72393798828125,72.7871322631836,538.7745971679688,446.39202880859375,412.1467590332031,1670.6947021484375,735.1759643554688,260.9428405761719,,401.97052001953125,868.2183227539062,584.3560180664062,1273.4364013671875,635.8870239257812,1956.6500244140625,308.4982604980469,,652.0842895507812,585.757080078125,455.0617370605469,739.51220703125,290.0097961425781,609.2205200195312,1923.1353759765625,1321.6707763671875,1950.1767578125,203.04478454589844,1698.472900390625,1274.0047607421875
2019-11-05,,,,,,169.3699493408203,277.6099853515625,,198.6554718017578,90.69999694824219,374.4415588378906,13.979999542236328,168.95791625976562,54.631473541259766,252.6212921142578,588.4832153320312,350.2958068847656,322.322509765625,72.2318115234375,542.2215576171875,445.963134765625,404.571044921875,1624.7666015625,730.3389892578125,253.6669464111328,,413.1900939941406,882.0944213867188,574.8516235351562,1256.68505859375,634.1767578125,1976.8499755859375,312.49359130859375,,647.4541625976562,587.0120849609375,452.9823303222656,734.9811401367188,294.5311279296875,598.135986328125,1930.0604248046875,1310.3853759765625,1962.827392578125,204.7189483642578,1706.0335693359375,1259.291015625
2019-11-06,,,,,,169.9079132080078,274.6000061035156,,205.58932495117188,90.30000305175781,375.40167236328125,14.220000267028809,171.4136962890625,54.8176155090332,255.2789764404297,560.3496704101562,340.75469970703125,325.7229919433594,72.24156188964844,551.2723388671875,458.3549499511719,402.6888732910156,1642.0015869140625,746.3011474609375,258.12158203125,,409.3150634765625,874.82470703125,576.1319580078125,1242.244384765625,621.2592163085938,1978.8499755859375,307.3440246582031,,641.9069213867188,595.1341552734375,464.92706298828125,744.1430053710938,293.0086364746094,612.05615234375,1918.3577880859375,1322.4443359375,1969.42431640625,203.51197814941406,1709.60009765625,1134.029052734375
2019-11-07,,,,,,169.3699493408203,271.2699890136719,,207.1742401123047,88.69999694824219,374.8736572265625,14.109999656677246,168.4667510986328,54.678009033203125,255.37815856933594,547.5235595703125,347.13165283203125,366.52947998046875,71.97850036621094,552.8803100585938,449.7760009765625,414.640625,1654.1817626953125,713.4094848632812,261.2893371582031,,412.9995422363281,880.8129272460938,571.404296875,1270.404052734375,616.668212890625,1987.8499755859375,319.08343505859375,,652.5093383789062,598.472900390625,462.84759521484375,731.6949462890625,293.5622863769531,618.7584228515625,1915.596923828125,1306.0623779296875,1932.1944580078125,207.01612854003906,1737.512939453125,1144.9169921875
2019-11-08,,,,,,168.4861297607422,279.1499938964844,,206.0846405029297,86.69999694824219,370.74517822265625,13.739999771118164,166.06008911132812,55.42256164550781,250.51889038085938,543.9557495117188,343.13995361328125,368.95843505859375,71.32574462890625,543.4539794921875,440.8634338378906,397.2305908203125,1636.80224609375,695.3189697265625,262.3287353515625,,406.5101318359375,879.411865234375,559.3389892578125,1271.222412109375,607.5314331054688,1968.8499755859375,318.4816589355469,,646.64892578125,594.6368408203125,473.38995361328125,722.4833374023438,291.5784606933594,608.490234375,1867.0352783203125,1295.09521484375,1885.3409423828125,202.85006713867188,1706.984619140625,1134.6666259765625
2019-11-11,,,,,,179.24581909179688,296.54998779296875,,208.85816955566406,93.8499984741211,372.42535400390625,13.460000038146973,168.95791625976562,53.514644622802734,251.57009887695312,595.8380126953125,349.41961669921875,363.1775207519531,72.08566284179688,542.2312622070312,433.5713195800781,396.618896484375,1647.0086669921875,711.764892578125,260.8438720703125,,407.4483337402344,887.8333129882812,562.3922119140625,1288.88818359375,602.4904174804688,1966.199951171875,322.2106018066406,,638.7307739257812,598.9701538085938,480.498779296875,730.6492919921875,293.654541015625,605.2678833007812,1841.61474609375,1289.6346435546875,1880.7774658203125,202.032470703125,1687.1077880859375,1133.636474609375
2019-11-13,,,,,,179.08253479003906,330.1099853515625,,196.32765197753906,96.0,356.0075378417969,12.670000076293945,167.58267211914062,51.56019592285156,250.8164520263672,597.8910522460938,352.53509521484375,349.67254638671875,70.3612289428711,532.10205078125,426.9463806152344,387.7257080078125,1610.3719482421875,706.5408935546875,254.1124267578125,,405.0539245605469,895.3171997070312,580.2686157226562,1314.5927734375,585.2069091796875,1959.949951171875,311.3196716308594,,658.637939453125,595.5603637695312,469.81134033203125,708.2428588867188,283.0894775390625,594.054443359375,1909.6796875,1267.791748046875,1889.497802734375,197.67176818847656,1683.779296875,1136.9227294921875
2019-11-14,,,,,,174.3271026611328,332.760009765625,,200.38893127441406,95.05000305175781,354.3753967285156,12.359999656677246,164.095458984375,50.862186431884766,250.45944213867188,650.4010009765625,347.5211486816406,347.5836181640625,69.26030731201172,526.4981689453125,430.2826843261719,386.03173828125,1594.96630859375,714.2800903320312,252.132568359375,,411.50421142578125,903.6437377929688,577.5107421875,1322.3426513671875,640.47802734375,1920.0,318.25469970703125,,654.36572265625,603.3035278320312,482.2880859375,712.9232788085938,282.3512878417969,606.041259765625,1925.6331787109375,1256.3699951171875,1869.6629638671875,197.710693359375,1685.110595703125,1146.78076171875
2019-11-15,,,,,,178.34278869628906,327.67999267578125,,201.6766815185547,95.5,351.68701171875,12.170000076293945,165.5689239501953,50.72258377075195,253.53363037109375,653.9786376953125,344.1135559082031,336.07037353515625,66.65902709960938,525.8722534179688,441.5783386230469,390.5959777832031,1682.7783203125,718.052978515625,254.6568603515625,,409.2613220214844,903.244873046875,568.7942504882812,1328.21533203125,631.6112060546875,1870.8499755859375,320.1685791015625,,657.9893188476562,605.1978149414062,483.4486999511719,713.9191284179688,297.0224609375,604.8383178710938,1906.042236328125,1253.821533203125,1859.406494140625,195.17994689941406,1674.506591796875,1136.334228515625
2019-11-18,,,,,,177.1803741455078,327.3299865722656,,199.24978637695312,94.05000305175781,351.06298828125,11.970000267028809,167.0915069580078,52.07207489013672,256.07232666015625,666.6951293945312,348.8841552734375,332.0869140625,65.75296783447266,527.0662841796875,439.0522766113281,399.5362243652344,1671.46484375,722.2127075195312,257.8741149902344,,406.0654602050781,907.8718872070312,561.8505859375,1302.799560546875,641.3331909179688,1829.449951171875,313.01641845703125,,652.7776489257812,597.6915283203125,481.9979553222656,719.9440307617188,299.97515869140625,605.9553833007812,1886.889404296875,1241.853515625,1858.0511474609375,195.2578125,1653.86865234375,1136.677490234375
2019-11-19,,,,,,173.4144287109375,324.989990234375,,197.81349182128906,96.19999694824219,349.52679443359375,12.050000190734863,164.7830810546875,51.88594055175781,256.03265380859375,644.281982421875,345.96337890625,327.1318054199219,66.48365783691406,528.2216186523438,450.0143127441406,400.80670166015625,1668.335693359375,723.3253784179688,255.9437713623047,,404.1939392089844,912.7133178710938,562.0968017578125,1290.2841796875,637.5074462890625,1841.6500244140625,314.15093994140625,,675.3912963867188,602.3563842773438,477.30706787109375,744.6906127929688,304.86553955078125,612.5287475585938,1848.4959716796875,1242.9912109375,1841.3790283203125,194.1287078857422,1637.0828857421875,1140.993408203125
2019-11-20,,,,,,172.0983123779297,326.75,,203.75682067871094,98.75,352.07110595703125,12.069999694824219,164.4392547607422,51.56019592285156,257.0243835449219,618.5900268554688,339.2943115234375,315.3757019042969,66.02576446533203,546.6410522460938,460.0230712890625,423.4867858886719,1698.0877685546875,752.4924926757812,260.15093994140625,,404.467529296875,905.37890625,566.0364990234375,1306.4097900390625,626.8853759765625,1826.199951171875,313.8845520019531,,692.345947265625,603.0430297851562,478.7578430175781,745.63671875,303.38922119140625,612.6575317382812,1848.276611328125,1256.6884765625,1831.2132568359375,195.2188720703125,1639.127685546875,1140.6502685546875
2019-11-21,,,,,,170.00401306152344,337.9100036621094,,203.5587158203125,97.0,357.25567626953125,12.300000190734863,161.2467498779297,51.04831314086914,253.41465759277344,625.8251953125,341.19281005859375,331.0667419433594,64.87613677978516,554.4593505859375,462.7873840332031,420.8046569824219,1682.1527099609375,745.8658447265625,251.78611755371094,,403.0113525390625,902.970703125,580.3671264648438,1322.8720703125,618.5136108398438,1818.75,313.9338684082031,,687.8501586914062,607.7789916992188,481.90118408203125,734.3339233398438,305.74212646484375,612.8724365234375,1856.6478271484375,1267.518798828125,1851.228759765625,191.3253936767578,1636.1317138671875,1126.3287353515625
2019-11-22,,,,,,168.2939453125,337.8299865722656,,201.52806091308594,106.69999694824219,356.6316223144531,12.100000381469727,159.4785919189453,51.3275260925293,254.08895874023438,633.2299194335938,336.8116760253906,329.51220703125,65.30480194091797,552.9188232421875,456.4485168457031,425.4630432128906,1668.9615478515625,747.2201538085938,253.3204803466797,,398.5791931152344,901.3950805664062,577.56005859375,1306.8428955078125,616.8032836914062,1837.25,308.32073974609375,,691.8314819335938,598.9701538085938,480.498779296875,729.055908203125,303.8505554199219,595.6439819335938,1815.9752197265625,1254.7315673828125,1832.885009765625,192.8438262939453,1600.3726806640625,1113.9202880859375
2019-11-25,,,,,,169.4947967529297,316.8500061035156,,213.16709899902344,114.30000305175781,359.7519836425781,12.479999542236328,163.16226196289062,52.07207489013672,262.45880126953125,635.8807983398438,336.37353515625,329.7550964355469,65.52888488769531,562.4319458007812,460.8809814453125,431.9094543457031,1698.521240234375,756.2169189453125,255.99330139160156,,404.7754211425781,914.927001953125,588.7882080078125,1310.0679931640625,616.5331420898438,1837.6500244140625,317.7713623046875,,698.5642700195312,601.9774780273438,481.4659423828125,751.6117553710938,310.1250305175781,599.8544921875,1824.5655517578125,1256.73388671875,1863.6536865234375,192.92173767089844,1626.9542236328125,1141.3856201171875
2019-11-26,,,,,,168.8319549560547,309.57000732421875,,208.61053466796875,115.1500015258789,355.6235046386719,12.369999885559082,160.510009765625,52.72356414794922,260.1778869628906,642.2090454101562,337.4931335449219,333.8843078613281,65.54837036132812,571.1361083984375,456.1625061035156,424.1925964355469,1717.970703125,762.1664428710938,261.685302734375,,400.53875732421875,909.572021484375,588.5912475585938,1297.8416748046875,613.6976318359375,1787.199951171875,321.52996826171875,,697.9827270507812,603.84814453125,493.94268798828125,749.1220703125,309.5714111328125,593.409912109375,1794.017333984375,1240.4884033203125,1859.9940185546875,194.0118865966797,1626.57373046875,1143.838134765625
2019-11-27,,,,,,169.7061767578125,317.5799865722656,,211.53268432617188,125.9000015258789,358.07177734375,12.34000015258789,162.96578979492188,52.863162994384766,261.7249755859375,649.3048706054688,334.9131774902344,342.0455627441406,68.83162689208984,572.3203735351562,446.1061096191406,431.72119140625,1744.06396484375,766.7132568359375,273.7623596191406,,402.49334716796875,920.257080078125,576.1319580078125,1287.63671875,623.1494750976562,1846.1500244140625,321.04656982421875,,702.2772827148438,605.4347534179688,488.913330078125,749.7694091796875,316.999267578125,597.835205078125,1800.7232666015625,1215.4600830078125,1891.5308837890625,192.2987823486328,1631.37646484375,1144.8680419921875
2019-11-28,,,,,,169.55247497558594,313.5199890136719,,211.0869140625,132.14999389648438,357.7357482910156,12.3100004196167,161.88525390625,52.53742218017578,266.24700927734375,665.5491943359375,329.0716552734375,356.37646484375,68.0814437866211,573.2349853515625,446.43975830078125,430.40374755859375,1726.3956298828125,778.1284790039062,280.8897705078125,,400.90032958984375,921.4187622070312,567.5138549804688,1289.1771240234375,620.448974609375,1844.25,320.8097839355469,,706.9522094726562,599.2306518554688,502.1154479980469,747.4789428710938,322.3049011230469,603.07666015625,1820.927978515625,1228.5657958984375,1886.0181884765625,192.10409545898438,1630.6630859375,1147.173095703125
2019-11-29,,,,,,172.39610290527344,304.2900085449219,,212.86990356445312,137.10000610351562,366.8087158203125,12.720000267028809,158.6436309814453,53.37504196166992,268.50799560546875,659.2307739257812,328.0007629394531,354.2875061035156,68.24707794189453,561.1224975585938,444.8669128417969,423.3455505371094,1719.8482666015625,774.5491943359375,278.8109436035156,,398.17852783203125,908.4702758789062,562.8847045898438,1312.0899658203125,610.3670043945312,1822.5,319.2709045410156,,693.9118041992188,603.80078125,495.7803649902344,735.9769287109375,315.4306945800781,598.3507080078125,1799.802734375,1210.9552001953125,1839.1654052734375,191.87046813964844,1622.626953125,1137.56005859375
2019-12-02,,,,,,169.28350830078125,298.0400085449219,,207.02566528320312,131.3000030517578,362.6802978515625,12.460000038146973,158.20156860351562,52.44435501098633,264.54132080078125,652.2645874023438,321.3316650390625,340.0538330078125,66.72722625732422,553.005615234375,442.2932434082031,414.075927734375,1718.7412109375,770.09912109375,282.91912841796875,,386.084228515625,892.3206176757812,560.8163452148438,1319.4063720703125,609.5117797851562,1846.699951171875,314.6145935058594,,709.7257080078125,599.4437866210938,494.1361389160156,741.2052001953125,312.3395690917969,595.2144775390625,1771.577392578125,1213.50341796875,1846.3038330078125,190.74139404296875,1653.155517578125,1131.7730712890625
2019-12-03,,,,,,168.1210174560547,295.92999267578125,,205.88653564453125,124.75,347.5105895996094,11.960000038146973,155.4019775390625,51.60673141479492,262.042236328125,655.623046875,330.7267761230469,340.0538330078125,66.36674499511719,550.4346923828125,442.53155517578125,408.05303955078125,1728.4659423828125,760.4251098632812,282.82012939453125,,387.46221923828125,906.4259033203125,575.9349365234375,1335.676513671875,601.3651733398438,1832.5999755859375,311.408447265625,,706.3257446289062,594.5421752929688,492.6369934082031,730.3505859375,310.2634582519531,600.0693359375,1797.8302001953125,1195.1646728515625,1832.9749755859375,190.04055786132812,1651.4434814453125,1136.0399169921875
2019-12-04,,,,,,167.94813537597656,294.1000061035156,,210.44305419921875,128.5500030517578,353.17523193359375,12.359999656677246,166.4038848876953,51.979007720947266,264.0057678222656,694.2905883789062,331.7004089355469,326.3545837402344,65.57759094238281,554.1898193359375,448.0125732421875,417.5579528808594,1742.1866455078125,766.0844116210938,284.3049621582031,,390.0325622558594,900.4926147460938,574.8516235351562,1312.956298828125,604.2457885742188,1840.949951171875,312.3949279785156,,694.605224609375,592.7661743164062,511.8839416503906,736.7736206054688,315.4306945800781,609.0916137695312,1821.9359130859375,1169.5902099609375,1850.6412353515625,189.33970642089844,1636.084228515625,1152.224853515625
2019-12-05,,,,,,168.30357360839844,299.54998779296875,,206.4313201904297,129.9499969482422,353.70330810546875,12.170000076293945,163.16226196289062,51.93247604370117,264.1446228027344,699.8016967773438,331.1161804199219,325.3829650878906,66.99026489257812,552.986328125,440.0054931640625,410.9703674316406,1734.5799560546875,754.23388671875,283.7110290527344,,390.0325622558594,894.0358276367188,567.2183837890625,1315.2667236328125,625.8050537109375,1824.75,311.6353454589844,,693.7775268554688,589.9010009765625,510.7716979980469,726.2177734375,310.21734619140625,614.2472534179688,1859.4530029296875,1185.1534423828125,1841.1080322265625,192.2987823486328,1631.85205078125,1161.6416015625
2019-12-06,,,,,,167.6118927001953,293.80999755859375,,204.54925537109375,126.4000015258789,351.5430603027344,11.960000038146973,158.6436309814453,49.79188919067383,263.3314514160156,687.7131958007812,323.61956787109375,319.6991882324219,66.288818359375,556.68359375,434.1432189941406,403.3476867675781,1717.585693359375,737.0140991210938,286.0868225097656,,386.20147705078125,882.827392578125,566.3319091796875,1310.3087158203125,625.1300048828125,1801.4000244140625,309.6031188964844,,695.5892944335938,590.1141967773438,507.5799865722656,714.6161499023438,295.26934814453125,614.4620361328125,1861.46875,1174.7779541015625,1830.8067626953125,189.49546813964844,1632.613037109375,1149.6256103515625
2019-12-09,,,,,,166.66078186035156,280.8299865722656,,205.49029541015625,124.6500015258789,358.69580078125,12.0,157.66128540039062,48.81467056274414,262.8355712890625,698.4464111328125,333.112060546875,320.9136962890625,65.3437728881836,560.1402587890625,426.9463806152344,401.8418884277344,1739.2017822265625,731.3063354492188,286.2848205566406,,385.5368957519531,890.39599609375,563.86962890625,1320.0322265625,617.4334716796875,1780.550048828125,311.2209777832031,,703.5074462890625,588.64599609375,509.2242126464844,728.956298828125,292.224365234375,616.3095092773438,1806.1141357421875,1161.30810546875,1814.6318359375,188.01593017578125,1641.837890625,1155.5601806640625
2019-12-10,,,,,,165.411865234375,268.239990234375,,202.27099609375,126.9000015258789,352.2630920410156,11.829999923706055,156.8754425048828,47.83744430541992,258.293701171875,688.370849609375,328.0981140136719,316.8815612792969,65.19762420654297,557.973876953125,431.8554992675781,402.4535827636719,1746.27880859375,728.259033203125,286.73028564453125,,389.6416931152344,890.2164916992188,561.8997802734375,1299.1893310546875,622.2493896484375,1736.5999755859375,308.1727600097656,,698.7431640625,591.7479248046875,511.3520812988281,712.72412109375,289.17938232421875,613.9893798828125,1764.3895263671875,1164.03857421875,1830.174072265625,183.46058654785156,1629.283935546875,1156.7861328125
2019-12-11,,,,,,166.13243103027344,288.3900146484375,,204.20254516601562,132.5500030517578,354.951416015625,12.010000228881836,158.9383087158203,49.140403747558594,257.65899658203125,686.31787109375,330.3373107910156,317.95037841796875,65.16838836669922,556.10595703125,428.9005126953125,404.4768981933594,1754.1258544921875,719.9393920898438,287.4726867675781,,394.5233154296875,905.3639526367188,563.86962890625,1289.5137939453125,628.1454467773438,1724.0,312.7895202636719,,698.944580078125,591.3927001953125,516.0429077148438,713.5706176757812,288.625732421875,619.57470703125,1789.853759765625,1150.659912109375,1816.7100830078125,185.01797485351562,1653.1077880859375,1157.0313720703125
2019-12-12,,,,,,167.14114379882812,294.95001220703125,,208.41241455078125,131.89999389648438,357.6397399902344,12.079999923706055,170.28404235839844,49.65228271484375,261.6455993652344,680.228759765625,346.2067565917969,320.6707763671875,65.9088363647461,559.5432739257812,439.4812316894531,408.5706481933594,1761.202880859375,724.3411254882812,289.8980407714844,,396.51214599609375,914.3536376953125,574.1129150390625,1287.347900390625,641.6482543945312,1778.550048828125,315.3051452636719,,701.5391845703125,598.4255981445312,517.7838134765625,719.097412109375,296.9763488769531,603.2915649414062,1771.4459228515625,1164.6756591796875,1813.9085693359375,185.7577362060547,1664.948486328125,1165.320068359375
2019-12-13,,,,,,171.09918212890625,298.3900146484375,,210.19541931152344,132.64999389648438,361.9122009277344,12.260000228881836,173.5747833251953,50.257240295410156,264.442138671875,707.26611328125,341.2901306152344,329.074951171875,66.35700225830078,543.3385009765625,439.6719055175781,413.3701477050781,1773.575439453125,731.5966186523438,289.403076171875,,397.9586486816406,918.4471435546875,580.0223999023438,1299.574462890625,645.4290161132812,1782.75,319.6160888671875,,708.1151733398438,598.5440063476562,519.4280395507812,748.8731689453125,306.84942626953125,611.1968994140625,1815.5809326171875,1187.974853515625,1812.8695068359375,188.13275146484375,1658.576416015625,1163.50537109375
2019-12-16,,,,,,170.3690643310547,288.69000244140625,,208.511474609375,134.39999389648438,353.6552734375,12.199999809265137,171.85572814941406,51.187923431396484,259.4242248535156,710.5648193359375,348.0079040527344,332.6212463378906,67.45791625976562,542.3468017578125,436.812255859375,409.51171875,1791.5328369140625,723.0833740234375,292.6203308105469,,394.7823486328125,926.2052612304688,583.174072265625,1297.98583984375,647.9945068359375,1770.4000244140625,314.83160400390625,,700.8233642578125,595.4656372070312,521.5558471679688,744.1430053710938,306.2034912109375,613.5167846679688,1864.230224609375,1185.8812255859375,1784.4503173828125,184.47286987304688,1646.6881103515625,1143.396728515625
2019-12-17,,,,,,170.37867736816406,292.3299865722656,,209.2048797607422,135.5500030517578,356.4395751953125,12.369999885559082,177.01287841796875,52.1651496887207,259.701904296875,707.26611328125,352.5837097167969,345.1061096191406,67.81840515136719,544.37841796875,442.24560546875,403.7711181640625,1776.8492431640625,729.7584838867188,287.8191833496094,,404.1939392089844,933.5496826171875,586.6213989257812,1297.504638671875,645.6089477539062,1883.949951171875,312.4541320800781,,699.0787353515625,601.9774780273438,523.3935546875,742.549560546875,307.17236328125,627.0073852539062,1897.7149658203125,1199.48779296875,1772.341552734375,187.7044677734375,1659.95556640625,1135.255126953125
2019-12-18,,,,,,168.1882781982422,285.1499938964844,,206.1836700439453,135.10000610351562,359.5599365234375,12.25,171.70838928222656,51.65326690673828,255.51698303222656,721.9857177734375,355.0177001953125,343.1629333496094,69.35774230957031,553.3425903320312,445.9154357910156,413.8406982421875,1769.57958984375,741.3673706054688,291.0859375,,402.59112548828125,933.6344604492188,592.4324340820312,1291.9205322265625,643.763671875,1913.5,310.4713134765625,,704.9613037109375,612.0411376953125,523.6353149414062,738.765380859375,301.6821594238281,629.3703002929688,1900.1688232421875,1200.7615966796875,1742.7025146484375,190.8970947265625,1691.387451171875,1136.9716796875
2019-12-19,,,,,,167.10272216796875,291.2099914550781,,208.56100463867188,134.25,354.9034118652344,12.300000190734863,175.98143005371094,51.83940505981445,257.5400390625,729.001708984375,353.60601806640625,338.59649658203125,72.3779525756836,552.591552734375,445.7248229980469,408.05303955078125,1761.058349609375,745.4788208007812,292.224365234375,,399.9034729003906,924.4751586914062,596.1259155273438,1313.1485595703125,656.3211059570312,1935.5999755859375,316.3113708496094,,720.216064453125,610.3600463867188,522.4747924804688,739.4624633789062,302.7894592285156,627.9954833984375,1953.9029541015625,1193.844970703125,1763.079345703125,190.27415466308594,1714.830810546875,1136.9227294921875
2019-12-20,,,,,,166.5551300048828,287.7200012207031,,216.73306274414062,135.10000610351562,357.44769287109375,12.380000114440918,172.83804321289062,51.60673141479492,257.73834228515625,739.8145141601562,347.1803283691406,333.3013610839844,74.31672668457031,551.3975219726562,443.96136474609375,404.947509765625,1750.467041015625,745.8174438476562,286.53228759765625,,404.1792297363281,925.4025268554688,603.4635620117188,1357.337646484375,658.9317626953125,1919.5999755859375,311.2801818847656,,715.3623657226562,614.101318359375,528.1810913085938,736.7736206054688,311.73980712890625,628.5970458984375,1948.5115966796875,1193.6630859375,1755.8499755859375,187.7823486328125,1711.16943359375,1178.9547119140625
2019-12-23,,,,,,166.15162658691406,283.9100036621094,,212.52320861816406,141.85000610351562,352.2630920410156,12.199999809265137,172.936279296875,51.88594055175781,264.9379577636719,745.5548706054688,346.4501647949219,341.4626770019531,71.34523010253906,560.0728759765625,445.963134765625,403.159423828125,1740.934814453125,742.67333984375,282.77056884765625,,406.56390380859375,927.7958984375,606.8616333007812,1356.952392578125,669.643798828125,1923.0999755859375,311.2209777832031,,702.970703125,616.8008422851562,523.5386352539062,740.0599365234375,306.71099853515625,632.4207763671875,1956.2255859375,1193.389892578125,1762.44677734375,186.03028869628906,1719.0628662109375,1186.0172119140625
2019-12-24,,,,,,170.53236389160156,309.5299987792969,,207.1742401123047,148.89999389648438,353.8952941894531,12.140000343322754,172.39599609375,52.21167755126953,270.848388671875,746.9302368164062,357.06219482421875,336.2647399902344,71.76416778564453,557.6753540039062,456.3055419921875,404.4768981933594,1749.407958984375,740.2064819335938,285.69085693359375,,404.56036376953125,926.8784790039062,615.8737182617188,1378.5172119140625,669.8689575195312,1907.4000244140625,310.19500732421875,,691.8092041015625,610.5258178710938,523.34521484375,737.5704345703125,305.83441162109375,630.1866455078125,1942.113037109375,1184.061279296875,1758.8321533203125,185.9134521484375,1715.16357421875,1181.1126708984375
2019-12-26,,,,,,168.4861297607422,318.8599853515625,,206.97610473632812,156.3000030517578,349.1427307128906,12.010000228881836,171.51193237304688,51.3275260925293,265.21563720703125,779.8074951171875,361.8815002441406,351.9072265625,70.9945068359375,551.8307495117188,451.9684143066406,397.27764892578125,1748.541259765625,732.8058471679688,286.6807861328125,,409.21240234375,932.387939453125,626.0183715820312,1371.104248046875,675.6300048828125,1921.0999755859375,314.95001220703125,,677.9188842773438,601.6696166992188,521.072265625,733.4376220703125,304.35809326171875,626.3629150390625,1930.1473388671875,1164.3115234375,1757.5218505859375,184.39500427246094,1721.012451171875,1169.7342529296875
2019-12-27,,,,,,169.19699096679688,311.44000244140625,,207.12472534179688,151.0,349.1907958984375,12.050000190734863,173.0345001220703,52.21167755126953,264.779296875,778.6315307617188,369.28070068359375,351.8099670410156,69.71820068359375,557.9931640625,458.5932312011719,400.90081787109375,1762.165771484375,745.8174438476562,289.4525146484375,,415.6187744140625,941.6668701171875,621.8817749023438,1358.540771484375,682.7864379882812,1925.550048828125,321.007080078125,,689.9751586914062,603.824462890625,531.3729248046875,756.9893188476562,311.1861877441406,633.2371215820312,1927.1234130859375,1182.7869873046875,1761.9951171875,184.47286987304688,1723.532958984375,1168.7041015625
2019-12-30,,,,,,177.9489288330078,322.20001220703125,,206.67893981933594,158.5500030517578,351.35101318359375,12.210000038146973,180.4509735107422,52.53742218017578,264.0057678222656,771.486083984375,364.8995666503906,390.91619873046875,70.00074768066406,556.30810546875,457.4970703125,404.8063049316406,1780.508056640625,744.8015747070312,288.80914306640625,,414.7049560546875,941.2728271484375,626.56005859375,1335.050537109375,689.2227783203125,1883.550048828125,321.3622131347656,,690.8026733398438,607.210693359375,526.1016845703125,750.96435546875,308.55645751953125,629.7570190429688,1913.7122802734375,1185.244384765625,1750.56396484375,185.48516845703125,1714.0699462890625,1170.9603271484375
2019-12-31,,,,,,179.3515167236328,316.2699890136719,,206.3817901611328,166.4499969482422,351.39898681640625,12.359999656677246,181.8753204345703,52.58395767211914,264.6206970214844,757.2647705078125,363.2445068359375,387.9529113769531,70.09819030761719,553.5543212890625,455.8289489746094,407.06488037109375,1777.2344970703125,738.5618896484375,290.73944091796875,,413.86932373046875,936.7008056640625,616.6123046875,1335.098876953125,685.44189453125,1838.3499755859375,325.9987487792969,,677.3150024414062,602.4509887695312,521.2174072265625,750.96435546875,307.9566650390625,628.2532958984375,1894.8660888671875,1181.5126953125,1737.6871337890625,185.09580993652344,1697.5694580078125,1165.270751953125
2020-01-01,,,,,,181.44583129882812,322.2799987792969,,205.88653564453125,174.75,362.5842590332031,12.779999732971191,181.1876983642578,53.60771179199219,266.3065185546875,754.7235717773438,364.8509216308594,404.0325622558594,71.75440979003906,554.4883422851562,453.6365051269531,408.7118225097656,1751.285400390625,746.0109252929688,291.58087158203125,,413.53216552734375,935.2149047851562,612.0817260742188,1333.7989501953125,684.6768798828125,1828.5,328.1395263671875,,675.3241577148438,605.5294189453125,519.137939453125,745.5869140625,308.60260009765625,633.151123046875,1900.0382080078125,1192.206787109375,1749.9312744140625,185.40731811523438,1705.4154052734375,1132.70458984375
2020-01-02,,,,,,178.76548767089844,317.5299987792969,,209.2048797607422,183.4499969482422,367.8648681640625,12.890000343322754,190.32322692871094,53.97998809814453,266.88165283203125,778.4721069335938,374.53814697265625,400.4377136230469,72.8066177368164,551.696044921875,451.34881591796875,409.323486328125,1758.0736083984375,750.3157958984375,293.1647644042969,,414.9737548828125,947.894287109375,624.6887817382812,1309.9718017578125,691.833251953125,1824.199951171875,331.9967041015625,,686.8212280273438,609.3890991210938,522.861572265625,753.8026123046875,313.0777282714844,631.3037719726562,1891.3157958984375,1224.3795166015625,1751.2869873046875,186.77005004882812,1702.9901123046875,1133.53857421875
