date,ETERNAL.NS,NYKAA.NS,PAYTM.NS,POLICYBZR.NS,DELHIVERY.NS,IRCTC.NS,AFFLE.NS,ROUTE.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,TATAMOTORS.NS,TATAPOWER.NS,TATACHEM.NS,DIXON.NS,DEEPAKNTR.NS,BALAMINES.NS,LAURUSLABS.NS,DRREDDY.NS,CIPLA.NS,SUNPHARMA.NS,DIVISLAB.NS,LUPIN.NS,BIOCON.NS,GLAND.NS,BAJFINANCE.NS,BAJAJFINSV.NS,HDFCLIFE.NS,ICICIGI.NS,MUTHOOTFIN.NS,DMART.NS,JUBLFOOD.NS,RBA.NS,RELIANCE.NS,HDFCBANK.NS,ICICIBANK.NS,AXISBANK.NS,SBIN.NS,INFY.NS,TCS.NS,LT.NS,HINDUNILVR.NS,ITC.NS,ASIANPAINT.NS,TITAN.NS
2020-09-21,,,,,,-0.005692281521256226,-0.027478488582076355,,-0.049562561074561806,-0.02080825735269165,-0.027944610486476784,-0.010695176938778084,-0.0706557962102401,-0.056939551564944235,-0.012400833976127013,-0.05315118344698777,-0.04807636371674873,-0.06436815577519517,-0.04596609102431537,-0.03587789757310533,-0.04731787215447347,-0.037641977511521096,-0.05549573226975402,-0.04176256680491375,-0.05429507589371774,,-0.04162825954009708,-0.029922979270682104,-0.009827398815009825,-0.015394251999851671,-0.05452489529161242,-0.024010654235059548,-0.021496971276894872,,-0.02162035966192244,-0.007566490883752497,-0.05100795546476611,-0.04511101805825912,-0.035306345249252025,0.007733336764435883,0.006286272233284151,-0.020928327760326937,-0.02901798261380828,-0.018704680821661546,-0.027533984881559004,-0.03755579988536384
2020-09-22,,,,,,-0.029806566864035267,-0.027153891939635688,0.06594523800733354,0.011909127943113385,-0.049942443871068276,-0.044703204171583244,-0.008108100271120633,-0.03164781698898489,-0.029245223505923512,-0.02528777153368622,-0.03913088953856514,0.04349173860696842,-0.03571428040078972,-0.0027369392844364127,0.005046686844758064,0.012433349459040732,0.010324592467339633,0.024629719988539245,-0.0007688508363715707,-0.01700257590852383,,-0.00815306850532782,-0.005243125305340324,8.631959557514612e-05,-0.016653692121088803,-0.02871497489807784,-0.02295640108925978,-0.001341948456048736,,-0.019815082856124877,-0.013246895386514579,0.010550294538765215,-0.026810013020957757,0.002152811333250515,-0.0023765634167166594,0.023384371017696415,-0.028746313607692753,-0.005397945916822411,-0.008819483562499175,-0.017768860097446937,-0.013795877730452544
2020-09-23,,,,,,0.012650342205748677,0.02841672162002329,0.1872524674413678,0.01123394221811469,-0.049983868858004876,-0.0231718132358949,-0.0013624289746519969,-0.012772500412846277,0.03887266770785458,0.050456194568676116,0.027225580005532768,-0.004775195396486187,-0.008561219543128051,-0.0390937692610569,-0.011648751744479213,-0.013180747093702094,-0.011692973404450191,-0.027513523828423425,-0.02231304653140198,0.004383386577735848,,-0.017907811837246657,-0.006273884479483294,0.0014671995131438909,0.0027098630587438777,0.030056706102983055,0.0029278289450249684,0.0037495168794068334,,0.008886705177609588,0.011444756689151792,-0.007195291209550869,0.018810674962833618,-0.012889297779724584,0.012158813696642179,-0.021997954042984214,0.00478692540283987,0.01270498246432794,-0.009758772223098955,0.004671151451984601,0.011544170922154207
2020-09-24,,,,,,-0.024766054763413314,-0.04845672397369316,0.09626926309589567,-0.04619989616837128,0.04878880103192729,-0.03342576568065814,-0.00954975382712242,-0.06544892419698822,-0.056127299467805036,-0.05024682405884218,-0.0404474649369736,-0.0523042242763192,-0.03447849515619583,-0.053903526278723635,-0.015731002956869244,-0.04424029093705184,-0.034002878754787136,-0.04038062147886068,-0.03634851887703083,-0.03691909246158165,,-0.06626369773123242,-0.03912930151373073,-0.0044810152781495916,-0.005444585190514606,-0.025305036069875442,-0.0038680840039488906,-0.023320017010211136,,-0.022234099889384074,-0.01608968866477667,-0.045900175695482215,-0.0412149890448229,-0.04053326620240638,-0.04349106379446199,-0.05479313705447342,-0.011503474697688532,0.004068020521184046,-0.034492683474938834,-0.014487344489033438,-0.01884157372230799
2020-09-25,,,,,,0.009859339104097309,0.03145850139422657,0.03895534745687512,0.03642069933461767,0.04992298757364022,0.0395217109738597,0.008264454667762822,0.036237762843697396,0.05252724916919571,0.042682901773276605,0.043095476141395084,0.0015000926352026767,0.05418010585986299,0.028061547738758907,0.016867662179205434,0.04996916097195081,0.007925222403459609,0.013342476962470817,0.019701940458479283,0.04837718747130482,,0.03633309727722911,0.06959468913343936,-0.00025961361555404405,0.014984453049831759,0.06748135199520555,0.027034936012880095,0.023257820410167662,,0.009398442648171912,0.013198698284940358,0.038576034417385996,0.031308232734175157,0.03317264448680479,0.03695920484138293,0.038610497954676415,0.045315547799124056,0.00880677132979768,0.025217691392517727,0.0037792453573894935,0.012042002530158413
2020-09-28,,,,,,0.011094299323803014,0.021528714340750543,-0.020398389692695917,0.05494119909449413,0.04994206960391745,0.041085448409680536,0.01502727514995117,0.04400784696262239,0.01977405164694024,0.023047809265131614,0.024501355613776976,0.04668292310169919,0.011250540097478945,0.09999644829044962,0.003452406575761513,0.006103187914285879,0.04176447911972936,0.011892335571655144,0.01006109133818045,0.05233649962415354,,0.06250515482846764,0.03147336336528794,0.006406931981275177,-0.001220302486859226,0.0020690219995134207,0.0027107772408032638,0.04660357883410504,,0.006608578331214199,0.00977005605709147,0.04115887361596848,0.058306201623649745,0.027716856401306833,-0.0010380189869760859,0.001651478450506172,0.015293729046870874,-0.0075755730694700985,0.01493408217674519,0.010386512988248775,0.026502101834575242
2020-09-29,,,,,,0.01192358686828876,-0.002009562246904406,-0.09998371326203548,0.007439981237363558,0.049992649934603284,0.004270332549300093,0.0026917875354763865,-0.00865632969189023,-0.0036934934296911637,0.008574305918608749,0.008092068428562138,-0.01770915483160007,-0.008389614866489148,-0.010165509346951151,-0.008898877414321715,-0.016068565362453158,-0.007743601438337744,-0.011381444827036735,-0.010704165394868514,0.011323320559150973,,-0.012113466294563557,-0.01825113319738203,-0.017894125835711705,-0.014190116777583972,0.037208611520605395,0.011786235442633908,-0.02068493212576683,,0.012994941073740218,0.0079209625059935,-0.016391255308363162,-0.028229819159261593,-0.011749038966287317,-0.0013856715225394334,0.025594509517276265,-0.008196180237972084,-0.014588272103323363,-0.022504362444328185,0.007375488290385812,0.025071284186580778
2020-09-30,,,,,,0.000469450374126712,-0.02702286241652052,-0.025311073130052097,-0.002685579918697334,0.032908557349715206,0.002199473645683181,-0.009395932431724874,0.012148819410936262,-0.012048133357415947,-0.0015003840171180505,-0.03520243774205767,-0.003035039311764298,-0.009993168491261195,-0.0070884382332765394,0.020376971558127233,0.016199899390658468,-0.01126140954338084,-0.0045559829754998615,0.009267140020308151,-0.01712410585995483,,-0.0049017559101622865,-0.004143431752458793,-0.019971868436520435,0.039184314714810764,0.0015482152612833477,0.03276685917906952,-0.011636032407500108,,-0.004766011270666337,0.01510508810245148,-0.006441723890644235,-0.005154189171493129,0.001891389303860569,-0.0007433515940526991,0.0015672428811770445,0.006867910801727994,0.01723872599042875,0.01357731649691818,0.013495294506358224,0.029169928378801835
2020-10-01,,,,,,-0.003395810197682869,-0.005199892495078018,-0.028881500149421924,0.037192968293563444,0.012879609970774863,0.03379665578803204,0.0040650044046055545,0.0015002144162286069,0.021575974717223723,0.007011657498083412,0.010060438304236863,-0.002191874700072649,-0.0014242944309825756,-0.023680939222775366,-0.014601622314795892,-0.002194413880133972,0.012888301027233151,0.005561283446022136,0.020299789997666684,0.011056471212830044,,0.050082294738980515,0.03438801810312686,0.017518689670872334,0.0013853560315237878,0.019123628934916592,-0.008328917381474676,0.009320236461101583,,-0.0040728893326096305,0.02628387869890836,0.04073300227759069,0.044860631452301014,0.02642937265728529,0.009323168467731735,0.012498612501057105,0.0013310670869011165,0.012933735277527836,-0.0049505933841211824,0.027209964459034675,-0.0022474048144758285
2020-10-05,,,,,,-0.0023563212794632804,-0.03790075860202802,0.05609819176545572,0.05987327300567702,0.0031455450379993533,-0.008349846604326028,-0.004048547043043249,0.002996399712647202,-0.01101928495194715,0.021385901395703844,-0.0011073607767864146,-0.013546580692424759,0.00043392820389120956,0.0540395358473178,0.009282049711951235,0.007309185523774575,0.03195907672087839,0.02000052062448998,0.01006940512186838,0.01259258971699162,,-0.017398629404008603,-0.028487195020591716,0.009750590815407412,-0.03604104405150743,0.006673848299459273,-0.03403061881847247,0.004585461799130552,,-0.005864529129105067,0.006685205635272196,0.010563300536373665,0.0010141788193960277,-0.008145008790231167,0.030511434721027797,0.07226228382802113,-0.006479817936179577,0.0076611283223368964,-0.00936488311731376,-0.006101628286055538,-0.003587358053415035
2020-10-06,,,,,,-0.008865830508194339,-0.006287062186674186,-0.02507865304654988,0.0016841363813266952,-0.018079908696066127,0.03582129945757817,-0.0013550445429219016,0.08103058607671909,0.013927541272831467,-0.012335630475973525,-0.013653308667899156,-0.004082620269611592,0.0037193570442473067,0.053130299022098315,-0.004457774649157975,0.0021832005294954993,-0.003918989730582134,0.01164360120802721,-0.011413843932530865,-0.0011999744145357871,,0.02701835531540886,0.019426470455157885,0.012701153713286839,-0.015266335278962484,0.0300486941971827,-0.012982967129135492,-0.020487514015945285,,-0.0008362300900205399,0.02669716828764357,0.020101933395711757,0.012383090695187837,0.01509944295265142,0.006722635729208726,0.00314108585536621,-0.00484976665975656,0.0022974329531448845,0.003840387183616123,0.03057198925329163,0.004688680032567172
2020-10-07,,,,,,-0.005095866237015856,-0.0235151865797657,-0.027397111977927047,0.00901732968957103,-0.04973506645856607,-0.0061999644468839765,-0.009497923461488478,-0.025906806366437718,0.028388294638363787,-0.010846130508594953,-0.0004242636136148059,-0.01062119645457238,-0.007225763128594909,0.04755765274143475,-0.006142432253820607,-0.008649952292982044,-0.017848690396052747,0.006102402292686326,-0.00043838961623687833,-0.012341636107694676,,-0.041202576344673836,-0.015036404119086466,-0.005325924339167565,0.03205827601657374,-0.016842985610913908,-0.008137083015077207,0.008117290394516585,,0.021331513357293774,0.01586403995866803,0.005386128875624729,0.007672665994496342,-0.004697368222314813,0.01022985223509898,0.00797645778620959,-0.005265568320502845,0.011082805427349962,-0.002354147296498632,0.00717709986960835,0.04504361822584779
2020-10-08,,,,,,-0.0009581344837468198,-0.01142286131229353,0.018290649800271064,-0.04195706466804572,-0.004504452214918131,-0.0024955272633825354,-0.005479446686014522,-0.00035462707916511516,-0.020480845722046115,0.0028240614604524428,-0.03118966344871732,-0.045577158448645516,0.052628330027170156,0.03773001069740567,0.017522387475955803,0.04892708425825609,0.024132783053300688,0.015572566711802516,0.016911981479110993,0.0375981568591115,,-0.0014109039324621264,-0.005639126757338908,0.007254463568945546,-0.01815923337295844,-0.023125294945403718,-0.000363002741663232,-0.007562018579095109,,-0.008084129469141055,0.02542468544734633,0.012674843843410555,-0.002648415205060428,0.004195077112518764,0.025455639741950087,0.032803931761145044,-0.0077147960050564235,0.010026204433801977,-0.013864419754120783,-0.007767139924231503,0.00011952029358686111
2020-10-09,,,,,,-0.0033930534835445725,0.04998866400730395,-0.013643879343291032,-0.010276588691428445,-0.017524975621885264,-0.007088204101407536,0.008264454667762822,-0.017736652353855353,-0.009999989170468737,-0.0008281842959511065,0.005471136113344821,0.004341306225939645,-0.017670413216969938,-0.03473238341313245,-0.007970252087777574,-0.010228462819337314,-0.02136975617652115,-0.012827049175859084,-0.013467684317167161,-0.036768609890930226,,-0.002570300683221949,0.007365448596355018,-0.01603360318306568,-0.0033149483566420335,-0.005700599812156981,-0.0037523904585448076,-0.011847940959513137,,-0.002590194698315229,0.03503123929101193,0.03612901303082072,0.03573801081329764,0.0355091484821497,0.011977798620333324,-0.0045119972214139326,0.031099181705055656,-0.009787931953824658,0.004188010811380982,-0.018217515920703975,0.0008371351532909799
2020-10-12,,,,,,-0.012102547980551992,0.005231773604725598,-0.029060887413453362,0.0075078688118259684,-0.018130015633816554,0.0012597270635368307,-0.010929016211355558,-0.018418192521671428,-0.029384711254435314,-0.0033163513969121095,-0.0043225169068277225,-0.03818198246276494,-0.02292144450801603,0.016996062994753647,0.01309910791933211,0.01307343213492218,0.0019496881589102788,0.005407527950479052,0.016809277625934982,0.023788366060210064,,0.002803029435189286,-0.0004140765766581511,-0.018124681270464293,-0.03170235197490623,8.769463546309808e-05,-0.02673022913099654,-0.009991943773538625,,0.0016118281086332509,-0.016132473274658832,0.006351132368173307,-0.00010685319882930422,0.0020170236563092914,0.022858579216842978,0.006061215702845457,-0.0029720296501456467,-0.000584133194107106,0.025915868721504642,0.013288820090107789,0.0012349489363825406
2020-10-13,,,,,,0.0013863395710327353,-0.02259476025017826,0.017056587044999905,-0.006817774601927007,0.04995903268977764,-0.021669263586449605,0.0,-0.01324510048212213,0.022705622203937903,0.022958115143331792,0.06701252885149511,0.0019066466111805624,0.03411128832412125,-0.014152467714683037,-0.00991276637701799,-0.032569278192186135,-0.020918597913111348,-0.021233156903047834,0.00831337728256698,-0.024100274413155542,,-0.016410296937440005,-0.007627689858111797,0.005857168720908579,-0.004635664132047412,-0.0037196871904314754,-0.012558686068446567,-0.0001535256592777312,,0.019512507428207204,-0.012524438440191688,-0.019304631862181454,-0.014209392705795798,-0.015098016598064312,0.02270125616832175,-0.0012191180125825651,-0.010267707424954198,-9.37158639965352e-05,-0.011904763193202994,-0.006352758384090773,-0.022200084654986574
2020-10-14,,,,,,0.0011596736693191279,-0.0020013327275616444,-0.007132378532929584,0.0006384016360898581,0.028861207382942844,-0.002715057671390131,-0.0027624283920971715,-0.02535416377802191,-0.020351432646263712,0.034477108648203636,0.032992693780351745,0.025078082064148077,0.04072642652848013,-0.005955838923608847,-0.008851339523958113,-0.007177793831652068,-0.0018880926834252687,-0.0027714134320748762,-0.01800608204487497,-0.010631234544011714,,0.030388500166595334,0.0396070549786498,0.009969988556394416,0.037300210211242524,0.015593302632570305,-0.0014664858354728194,0.016019040646037874,,0.002981344200596814,0.010889349770504264,0.02662476387075885,0.021567079106014964,0.022227938232611377,-0.017964964533220606,-0.0017587175120803433,0.02091579312133418,0.00933035114001668,-0.013811347117041572,0.003245126309749047,-0.0043943226388574175
2020-10-15,,,,,,-0.0063900064984118154,-0.016448037752341493,-0.011195752274549275,-0.020101995147689955,-0.029223257082227616,-0.017624205779614432,0.0,-0.028691737401444706,-0.0009442246761282025,0.0012576391026548617,-0.04216693189123644,-0.03686281431990712,-0.06081582293461285,-0.029651296777865266,-0.013029451719604457,-0.016890594822839278,-0.0236956183300564,-0.006085480695249168,-0.03150937156264577,-0.029661867628365313,,-0.04664793496059949,-0.032950530531429933,-0.01895697702657384,0.0027262596230346325,-0.003416719061319795,0.0015952506980612124,-0.007710472791912282,,-0.03540986936589752,-0.03487403177776305,-0.03883970317309915,-0.018459566185629606,-0.03599113716366753,-0.02528597033919644,-0.024558721641137482,-0.028846167622956775,-0.0025947070551344265,-0.016388269813742862,0.009220938713464077,-0.008050964413430117
2020-10-16,,,,,,-0.0010528741539064246,-0.0013094374602324876,-0.07271420498944814,-0.0003255411972983291,0.001561910665157873,0.0208575925240988,-0.0027700805412326224,0.00630169225487065,0.023629428233066463,0.003768281086777181,0.03774301310549455,-0.010807386942577102,0.014010723850029771,0.0326154993422656,0.004805847462161061,0.018287135341247485,-0.00693452187256538,0.03577182753110675,0.03671975509544789,0.0333370578157981,,0.0051635789081145855,0.009026673313071276,-0.000623225072211131,-0.00935532081273227,0.028599874809638326,0.0032866461852054663,0.009380969659169569,,-0.013913447595909956,0.025742795358157933,0.013043454402340338,0.021184599568333518,0.016074705737385786,0.017369724379759255,0.008282790128499196,0.0059630517405167005,-0.0009290740789015262,0.003938111709536285,-0.013992144949390606,0.007869208275069761
2020-10-19,,,,,,0.0009806963550884618,0.005038495509562146,0.010375441596291557,0.03241036729975888,-0.003615209302092137,-0.006858183622092229,-0.009722180094246857,0.003913961903042162,0.019390620515402412,-0.0045361732630178064,0.031527728336339544,-0.011969357201187303,-0.002643396372153939,0.018092459053518972,-0.004408903346658111,-0.02345501851443421,-0.0066748654097607,-0.04012170564399775,-0.025182636684852766,-0.02232641803111357,,0.01109457743055553,0.0048384663418274965,0.01666220334313051,0.01222800390048362,0.0310535643468266,0.05548840861084825,-0.030512042556826158,,0.00018386474285914112,0.0035019075182212145,0.053016926966852784,0.043501371824424595,0.0410818407093807,-0.0014191435900708926,-0.018727586664895712,0.009842353682068428,0.012671174858609913,0.015388998432891432,0.004318069108067757,0.004619126070469104
2020-10-20,,,,,,0.003994297256966428,0.007640939758013721,0.006426813286725119,0.01561764796439924,-0.020062572326183803,0.004028210863614046,-0.005610092736466066,0.010916161181172779,-0.008152210467116783,0.00927087000146698,0.0006908366441524816,-0.001479069474545902,0.01264914412059448,0.014608555914735977,0.0025700919741780126,0.0003926437765464641,0.005582501742932955,-0.0024731265031421312,-0.0054230193676879646,0.004338917375628082,,-0.0015456985146037328,-0.004890136841601445,0.0008763691638842275,-0.006618420745321485,0.006138104535815314,0.023277466868836916,0.018772161408034727,,-0.00932812140858541,0.01694975510405139,-0.00599376597502943,0.002028618742641708,-0.004656814564390821,0.010302775075113013,0.010123578877179407,0.015948571519029286,-0.0021581847592648806,-0.00475468941822399,0.023380444024329927,0.003824797016997339
2020-10-21,,,,,,-0.000337867393795821,0.007176157681756834,0.04490886696932628,-0.030754880512731786,0.005299787010616397,0.01834081050390801,-0.00987308464807668,0.004627768118331321,-0.014611922086768425,0.0009341245006027066,-0.020517119737358702,0.01685830379527964,-0.012193658001986796,-0.008905881227496693,-0.004811475056576531,0.003663485626620444,0.007916060998493624,-0.0022035764705958805,-0.006096946747850773,-0.0004547845146433138,,-0.00898189067323163,-0.008014390691191253,-0.014535988558571411,-0.004093589928750974,-0.01313684796175707,-0.028790718726151132,-0.011571076320204488,,-0.014518344528234528,0.01858744514553523,0.013748192899819989,0.01518371426937093,0.0034474423447234948,0.009538579311688222,-0.023220581707355192,0.007794675270586193,-0.00457881673396221,0.0011943511232030968,-0.0019824972061029955,0.009079934295952885
2020-10-22,,,,,,-0.003003701810238346,0.002387226015125865,0.09186905326569028,-0.0016025347188891592,0.04997477842302467,0.00844234508661712,-0.0028490001397227793,0.024951969803065355,0.021316171700528797,0.007777207880950154,0.01396812042176876,0.014636370417880906,-0.0009032435450995191,0.005990543602943266,-0.004904126758613181,-0.01251456860932143,-0.009485920582161134,0.004725709866002514,-0.009176699308116487,-0.02263414095014804,,0.02524094602737681,-0.005208230803326219,-0.002843299381429909,0.012291391518991057,-0.016773995920935647,0.009104643756576047,-0.03381628730301789,,-0.008307499177473754,-0.010748157435096717,-0.017606415982601265,0.01764875703958002,-0.0022085061615950696,-0.016806568845291192,-0.0015881832952290287,0.012818471523920794,0.007489124103464695,0.00536844649217838,-0.006811161782536046,-0.012252079544895489
2020-10-23,,,,,,0.00015073258530851064,0.02555602641957111,-0.02269253020961126,0.012680580670815678,-0.009147842771022097,0.016743424873519208,0.010000024523053819,0.026217333925662833,0.0027222870814775924,-0.0063281642564257945,0.033096570338039255,-0.014835458568713156,0.01790013579263472,-0.0008932862253706597,-0.0007466658706912765,6.60021612570727e-05,-0.0021624889211737663,-0.007968388743989863,-0.0019126520640424527,-0.028977054005369207,,0.0007390848920256765,-0.007125331384724154,0.006059543134347534,0.0014732714753824538,-0.006999965827305443,0.007736989773945213,0.015065201641349724,,0.0028952437708624768,0.0020269606562517417,0.009808681197916114,-0.006074832413342723,-0.002459453706168846,0.004878905316800131,0.005858963763372582,0.00528681305707468,-0.016289144608105155,0.013052451962213274,0.00969105423227723,0.009963899819731115
2020-10-26,,,,,,-0.00549710979089213,-0.029099119519813033,-0.009649154665919424,-0.025519271028147994,-0.021657609121633503,-0.0017840417311831835,-0.0056577030950237805,-0.024087507486138304,-0.024434498408973715,-0.005436415104047687,-0.029217387595404598,-0.009299169563734444,-0.014920869802296122,-0.05870953375086985,-0.008000823345613473,-0.013728463615426678,-0.02063980058935233,-0.00870029760420743,-0.028796160739507526,-0.03511511041966586,,-0.006934076725218508,-0.022395445698164207,0.025066459231312344,-0.002266083050396328,0.00029542054578390875,0.013087312150833252,-0.025201502329165626,,-0.03972929858198737,-0.020148928495112628,-0.02997968490988745,-0.027306797534672578,-0.03007888987455587,-0.008953300637856376,0.0005207739473882533,0.011155308274342746,0.010681749716544786,-0.012884280509791624,-0.018771315329434657,-0.02110007989043372
2020-10-27,,,,,,0.004050996520065908,-0.0010855660035808956,0.04299469108436926,0.021633135538789316,0.04995034993229153,0.0019247560170558842,0.007112334623823324,0.014584781492591459,-0.002782894997596097,0.009370423100419023,-0.0034759342315962005,0.04384982296993001,0.0182123496785489,0.024536810045148405,0.024366673726610166,0.030917442552765628,-0.008535329517640466,0.037703571271972436,-0.005867719943314809,0.0274501211651923,,0.04837721451223742,-0.005911494966988506,0.014948569147185564,-0.004820920008232532,0.055070277373146626,0.014900292023726225,0.004805612589726449,,0.0026612985613849727,0.018333510542226206,0.013598681994302808,0.029897681042786006,-0.010422056857870121,-0.019416638885518145,-0.021594160038980736,0.031731011929233555,0.00459180363975209,-0.008009559679330147,0.056406066508810415,0.013410063871288624
2020-10-28,,,,,,0.00554295612591571,-0.048146197485994136,0.09998193122899135,0.015284359197003994,0.04993911332971801,-0.029500631782953146,-0.0028248560935074662,-0.006266085328462734,-0.012093037206327706,-0.002011258631997692,-0.032557103397313436,0.01697775877851404,-0.0026564639190627126,-0.0032448571141033833,-0.02910138094599357,-0.00649137393028687,-0.014985718925642488,-0.008046066084223424,-0.01608780241653618,-0.017287269427606056,,-0.023875992434743143,-0.004393495170425865,-0.0019580537344728866,-0.014652928397766107,-0.039436695466967264,0.029409062326987145,0.0023223149124229625,,-0.011329574032919898,-0.019057693358878303,-0.033906655427330845,-0.006691659138105321,-0.021577203074411022,-0.01310896130501571,-0.0030228921242194673,0.0009165455467117223,0.0007631733329045431,-0.010167442448381081,-0.015903756400591273,-0.012014964435161812
2020-10-29,,,,,,-0.0020623600135881714,0.04998165248567776,0.04005031520153679,0.03151938339562799,0.049945356307516287,-0.030962753878900462,0.009915038559308753,-0.021513469973801547,-0.018832344676865453,0.011007687436647151,-0.014372793280485796,-0.023952725806168806,0.020420322418628345,0.022942384289039275,-0.0018278861114431333,-0.0038549385800819014,-0.015213637921381196,-0.0076161568198042096,-0.018155714708518844,-0.007996024969393556,,0.0027441595917669925,-0.0032609561806979936,-8.552962449115409e-05,0.009832727509525352,0.031145642924177652,0.012007922092089673,0.019338286686336303,,0.007680870459392031,-0.018518467218518908,0.00972097285732798,-0.021497829530001455,-0.009188805399726663,-0.0015792224025072965,0.00398545762883562,-0.04919364549086214,-0.019520841914581477,-0.009969859794271896,0.03051528853006502,-0.03188171833805409
2020-10-30,,,,,,-0.011573723982915118,-0.021635749401087923,0.050624338102274846,0.03283674129964065,0.0499601529826148,0.05004374923514532,0.0028050463682329774,0.005686165540280008,0.0009597056983821073,-0.011347930829996078,0.027705966347432165,0.0035831449639947,-0.022099781055671563,-0.031974495439265005,-0.01078533193327702,-0.010232252080503046,0.020598294907537618,0.011085706631087655,-0.016761250367559377,0.0009919810405769613,,-0.02102043090505401,-0.00897069993387789,0.0062277025073849135,-0.005391773685699652,-0.005976354743197798,-0.011997791954850068,-0.021154415138947225,,0.013616928923698035,-0.0030745358370358744,-0.01825429325506256,-0.002733693941325277,0.002914755410306613,-0.01325765553330216,0.012230812150466397,-0.005350528289422174,-0.023938667310203776,0.0085442621511298,-0.006268053648368466,-0.010566928086639837
2020-11-02,,,,,,-0.009846499272301856,-5.6565130724051116e-05,0.09998004927271231,0.0041213700941715725,0.00326948588644016,-0.008197862064669548,0.0055944001845460445,0.0015078000195325458,0.009587703179426477,-0.02745454755926746,0.022421072482439408,-0.03226675602723783,-0.023844843337347266,-0.05807756867775704,-0.006136650928971865,-0.0043074509461392685,0.007836759926437287,-0.029725845907874082,0.0035743132026844204,0.0013627559062876493,,0.03348457604870503,0.02295699191449918,-0.003815146746233955,-0.008858896566496632,0.005849917041137465,-0.015246173415167652,-0.0035636975140580507,,-0.08617658643996995,0.026783869940300464,0.06329587491227717,0.06121838174859695,0.035931320814465595,0.011031618770245055,-0.022609117094215758,-0.0002151385598131439,0.0003378632342188048,0.00907739691289322,-0.017476807159297447,0.0023591055476412937
2020-11-03,,,,,,-0.0006144337617758344,-0.004634004051304208,-0.04995912172748829,0.010847095115533723,-0.03351953838896027,-0.009106234588117657,0.002781638493372318,0.009409094682588881,0.018043623902167738,-0.01068595998961741,0.00019454821099595954,0.0009746016645244548,-0.02059915344454255,-0.031577231649673076,0.0038487991040296876,0.010715512990486564,0.03451226435715937,0.013530539953551246,0.027178133623900314,0.006804354090949705,,0.02076124882697794,0.007392690011295722,0.019659521997532847,0.0008976892032923622,-0.03865100923190279,0.0014961119021308367,-0.00530683979407931,,-0.01440791648174844,0.026908161287134247,0.0632411049268411,0.022003184288746924,0.044376430259030375,-0.00909261136260242,0.011134190832961188,0.019853730740955644,-0.007866633173639226,0.02008966791532041,-0.0083760446578387,0.02691478702804284
2020-11-04,,,,,,-0.0006913978797575826,0.0021006932772964504,-0.049995199892448494,0.020446848326523437,0.012644508298767176,0.021066108255762384,0.0027739224439247145,0.0134228879822067,-0.005596941810251721,-0.013380518630185412,0.004931905611784915,-0.010361737683875716,0.0058940968150476,-0.048567057907028754,0.01194299763894513,0.02877648849661507,0.03922982695055088,0.0344025049089709,0.00784174019127093,0.008847330197364167,,0.02023894042643004,0.011882814172468503,-0.00801261875991599,0.004200246821506104,-0.027559525318693767,0.037006857333706566,0.006286303195378373,,0.03393858607338185,0.007572311266152099,-0.015320557529186929,-0.01684909854993477,0.010989003001178554,0.029551322130709323,0.00742327627803685,0.01086303231819219,0.002115917377197407,-0.0017634523916610911,0.0068688070171119,0.013083814766143398
2020-11-05,,,,,,0.007573652896767147,0.03493862134088754,-0.049999932886081955,0.0025576697269962256,0.01629200948284093,0.0209082540036869,0.0069156556850564765,0.012876936546871498,0.038461455365844,0.023692825489138203,0.04857923407728548,0.05663687115154348,0.04039966403726969,0.017496312067284192,0.004639708299938983,0.015810015042941883,0.015555312592789194,0.0040047646446796925,-0.009156952786521289,0.0068209850768328195,,0.04926362400561257,0.04186275624265856,-0.0037022051385797727,0.010030107829837931,0.05357062605469687,-0.003863321751183535,0.03213382825453581,,0.021848288027548568,0.009384515774462976,0.0033177297877122758,0.02694448817808648,0.0562801172659555,0.009187093450707007,0.012268258362589046,0.01941803517203189,0.020533603708182024,0.02915193337905153,0.031736215488164854,0.02175792089890316
2020-11-06,,,,,,0.0006103716238274881,0.02768245056597851,-0.015204816861437154,-0.0018426138735720965,0.006318774360319912,0.006645892088914529,0.035714250625210164,0.00980761899990057,-0.011743393090414278,0.013886659694862358,-0.0005738483493573643,0.013500089477577193,0.051636199257270254,-0.01861369150133274,-0.011202868572515179,-0.004473788782099586,-0.006536512436290498,0.008803369915415749,-0.0204059136398671,0.003629434025201883,,0.011734560529228277,0.03819906636245851,-0.002449047605390775,0.013508543852707167,0.03034403832035415,0.005543568770155716,0.010898980152153737,,0.037928342099446954,0.03029470686451141,0.00980615362962034,0.004542938290296394,0.0025155012279896027,0.007925679157766208,0.00809860745752844,0.002765903998339425,-0.0039003375456027056,-0.00457804670576023,-0.013067978512709355,0.009177954385492848
