date,Rm,CSAD,abs_Rm,Rm_sq,N,CSAD_fitted,residual
2008-05-09,-0.0172203420147851,0.0159489304439065,0.0172203420147851,0.0002965401791061,50,0.018521347618794457,-0.0025724171748879587
2008-05-12,-0.0021177198074927,0.0146209647536529,0.0021177198074927,4.4847371830471885e-06,50,0.014377938979809634,0.0002430257738432664
2008-05-13,-0.0028149023126243,0.0131266044882209,0.0028149023126243,7.92367502961777e-06,50,0.014569839216485568,-0.001443234728264669
2008-05-14,0.007813349612573,0.0195991551694232,0.007813349612573,6.104843216829518e-05,50,0.01594388699085753,0.0036552681785656724
2008-05-15,0.0150619152583331,0.0152641771934518,0.0150619152583331,0.0002268612912492,50,0.017930929715251787,-0.0026667525217999866
2008-05-16,0.0090232594700311,0.0140976127172731,0.0090232594700311,8.141921146350651e-05,50,0.016276015354206416,-0.0021784026369333163
2008-05-20,-0.0064162018699812,0.0135085817103899,0.0064162018699812,4.116764643635061e-05,50,0.01556013280469718,-0.0020515510943072794
2008-05-21,0.001390049752955,0.0114984710038721,0.001390049752955,1.9322383156904416e-06,50,0.014177582177871738,-0.0026791111739996373
2008-05-22,-0.0185481863932342,0.0112620045312194,0.0185481863932342,0.0003440352184781,50,0.01888427783342369,-0.00762227330220429
2008-05-23,-0.012707752197047,0.0125061581887905,0.012707752197047,0.0001614869659015,50,0.01728630563647801,-0.0047801474476875105
2008-05-26,-0.0195438677710952,0.0175377568374553,0.0195438677710952,0.000381962767454,50,0.019156275642062206,-0.0016185188046069048
2008-05-27,-0.0055158135123884,0.0146210190751008,0.0055158135123884,3.042419870344741e-05,50,0.015312694024185646,-0.0006916749490848469
2008-05-28,0.0206780898693614,0.0188597429441955,0.0206780898693614,0.0004275834006453,50,0.019465968603226823,-0.0006062256590313245
2008-05-29,-0.0160909829783395,0.0186728550045141,0.0160909829783395,0.0002589197332092,50,0.018212494454386708,0.0004603605501273915
2008-05-30,0.0030987023105066,0.0167753572294128,0.0030987023105066,9.601956009139431e-06,50,0.014647938063038506,0.002127419166374293
2008-06-02,-0.0263096053403947,0.0196284958329289,0.0263096053403947,0.0006921953331673,50,0.021001239664573512,-0.0013727438316446135
2008-06-03,-0.0046149198647429,0.0167674578030028,0.0046149198647429,2.1297485357999467e-05,50,0.015065014908848755,0.0017024428941540444
2008-06-04,-0.0300065463053305,0.0144024247094606,0.0300065463053305,0.0009003928211739,50,0.02200694799233498,-0.00760452328287438
2008-06-05,0.01579336365396,0.0207352257599038,0.01579336365396,0.0002494303355062,50,0.018131076004113678,0.0026041497557901215
2008-06-06,-0.009378479597876,0.0137023881996348,0.009378479597876,8.795587956777646e-05,50,0.01637349089404828,-0.0026711026944134814
2008-06-09,-0.0273051676331306,0.0178070407869255,0.0273051676331306,0.0007455721794733,50,0.02127223858554027,-0.0034651977986147713
2008-06-10,-0.0086710193865432,0.0158883687525327,0.0086710193865432,7.518657720180863e-05,50,0.01617934198218244,-0.0002909732296497401
2008-06-11,0.0156268544524406,0.0199045024406218,0.0156268544524406,0.0002441985800777,50,0.01808551995886565,0.001818982481756149
2008-06-12,0.0021025447818814,0.0139161944897651,0.0021025447818814,4.420694559816839e-06,50,0.014373761361667237,-0.0004575668719021368
2008-06-13,-0.0059375485612911,0.015791117267294,0.0059375485612911,3.5254482917690684e-05,50,0.015428605087341158,0.0003625121799528414
2008-06-16,0.0121461285385435,0.0180605343660613,0.0121461285385435,0.0001475284384748,50,0.017132417740189945,0.0009281166258713544
2008-06-17,0.024877085449985,0.0220688940574834,0.024877085449985,0.0006188693804858,50,0.020611080369566482,0.0014578136879169167
2008-06-18,-0.0112677666888957,0.0160470807383748,0.0112677666888957,0.0001269625661553,50,0.0168916627877928,-0.0008445820494180009
2008-06-19,-0.0176628490045098,0.0149148138660371,0.0176628490045098,0.0003119762349561,50,0.018642319389919313,-0.0037275055238822127
2008-06-20,-0.0322131834378843,0.0158776201828467,0.0322131834378843,0.0010376891872027,50,0.022606422480437715,-0.006728802297591013
2008-06-23,-0.0278038730291749,0.0195271790841817,0.0278038730291749,0.0007730553554224,50,0.02140794303448883,-0.0018807639503071322
2008-06-24,-0.0196131011213996,0.0180234182264891,0.0196131011213996,0.0003846737355982,50,0.01917518402939842,-0.001151765802909318
2008-06-25,0.0021328968925131,0.022164370581439,0.0021328968925131,4.549249154092373e-06,50,0.01438211713609265,0.0077822534453463495
2008-06-26,0.0139809907744321,0.0221608650660188,0.0139809907744321,0.0001954681030347,50,0.01763503375138286,0.00452583131463594
2008-06-27,-0.045714332862383,0.0191967551302003,0.045714332862383,0.0020898002290527,50,0.026261002383078536,-0.007064247252878235
2008-06-30,-0.0250480534684903,0.0216613232281539,0.0250480534684903,0.0006274049825603,50,0.02065765848877023,0.0010036647393836702
2008-07-01,-0.0381468088442236,0.0238570849739237,0.0381468088442236,0.0014551790249977,50,0.02421538307877429,-0.00035829810485058997
2008-07-02,0.0381247365154049,0.0267486623626507,0.0381247365154049,0.001453495534369,50,0.0242094061100648,0.0025392562525859003
2008-07-03,-0.0401511154618743,0.0256041497577999,0.0401511154618743,0.0016121120728327,50,0.024757875548977896,0.0008462742088220024
2008-07-04,0.0201545304163809,0.0214751195088737,0.0201545304163809,0.0004062050963048,50,0.01932303363344994,0.0021520858754237593
2008-07-07,0.0173328575404371,0.0185292217179163,0.0173328575404371,0.000300427950517,50,0.018552109234148875,-2.2887516232573263e-05
2008-07-08,-0.0005221842948382,0.0187067167336796,0.0005221842948382,2.726764377757697e-07,50,0.01393853736019334,0.004768179373486262
2008-07-09,0.04126482526767,0.0174643748647679,0.04126482526767,0.0017027858043713,50,0.025059098900484984,-0.007594724035717083
2008-07-10,0.0042485764570101,0.0181922338470409,0.0042485764570101,1.8050401911060688e-05,50,0.014964268539583103,0.003227965307457798
2008-07-11,-0.0232303681170839,0.0192856210075257,0.0232303681170839,0.0005396500028552,50,0.02016226545569513,-0.000876644448169428
2008-07-14,-0.0035883752060064,0.0191766992537456,0.0035883752060064,1.287643661908196e-05,50,0.014782667334134037,0.004394031919611562
2008-07-15,-0.0413945070816576,0.0200759367916705,0.0413945070816576,0.0017135052165334,50,0.025094163655184826,-0.005018226863514327
2008-07-16,-0.0120452726587079,0.0193975243103711,0.0120452726587079,0.0001450885934226,50,0.017104778509828382,0.0022927458005427177
2008-07-17,0.0335102755781208,0.0244687806573306,0.0335102755781208,0.0011229385693216,50,0.02295851777527681,0.0015102628820537894
2008-07-18,0.028307919508063,0.0247708953162424,0.028307919508063,0.0008013383068749,50,0.021545069258271623,0.0032258260579707786
2008-07-21,0.0131431212832428,0.0183945246357888,0.0131431212832428,0.000172741637066,50,0.017405571959880836,0.0009889526759079628
2008-07-22,0.0216585671463301,0.0219550525737662,0.0216585671463301,0.000469093530832,50,0.019733552751738576,0.002221499822027625
2008-07-23,0.0574964556202625,0.0307934434424574,0.0574964556202625,0.0033058424088928,50,0.02943163720270835,0.0013618062397490506
2008-07-24,-0.0107204214409691,0.0190940128811449,0.0107204214409691,0.0001149274358719,50,0.01674158917001813,0.0023524237111267714
2008-07-25,-0.0138601220189351,0.0222500455350605,0.0138601220189351,0.0001921029823797,50,0.017601937641681723,0.004648107893378776
2008-07-28,0.003751042208642,0.0134699644328776,0.003751042208642,1.407031765101429e-05,50,0.014827417120506312,-0.001357452687628713
2008-07-29,-0.0348065711933856,0.0258262806612397,0.0348065711933856,0.0012114973982402,50,0.023310186634352144,0.0025160940268875547
2008-07-30,0.0341086971746846,0.0191305088702077,0.0341086971746846,0.0011634032229543,50,0.02312088821765521,-0.0039903793474475105
2008-07-31,0.0041107559431524,0.021305660935027,0.0041107559431524,1.6898314424162938e-05,50,0.014926362826421355,0.006379298108605646
2008-08-01,0.0199033434493994,0.0233597687205477,0.0199033434493994,0.0003961430804647,50,0.019254445868362308,0.004105322852185393
2008-08-04,0.0080782757189824,0.0172253509085544,0.0080782757189824,6.525853859190147e-05,50,0.01601662663720292,0.0012087242713514773
2008-08-05,0.0340349801666472,0.0272182258103073,0.0340349801666472,0.001158379874944,50,0.0231008889130397,0.0041173368972676
2008-08-06,0.0028060735628711,0.0241894760442701,0.0028060735628711,7.874048840244594e-06,50,0.014567409473616118,0.009622066570653981
2008-08-07,0.0040798193730987,0.011133463207328,0.0040798193730987,1.6644926117111787e-05,50,0.014917853804714304,-0.003784390597386304
2008-08-08,0.0005790680543279,0.0153888454357568,0.0005790680543279,3.3531981154310224e-07,50,0.013954208304714584,0.001434637131042216
2008-08-11,0.0193164734633317,0.014195319652472,0.0193164734633317,0.0003731261470595,50,0.019094167544635225,-0.004898847892163225
2008-08-12,-0.0172275117770824,0.0149920378111386,0.0172275117770824,0.0002967871620295,50,0.018523307870794016,-0.0035312700596554156
2008-08-13,-0.00944129937277,0.0132643439927051,0.00944129937277,8.913813384626901e-05,50,0.01639072755284859,-0.0031263835601434906
2008-08-14,-0.0207146735749816,0.0221412593544626,0.0207146735749816,0.000429097701318,50,0.01947595489978508,0.0026653044546775216
2008-08-18,-0.0116694273546182,0.0146485388290095,0.0116694273546182,0.0001361755347847,50,0.017001768106242345,-0.0023532292772328444
2008-08-19,-0.0054555202746146,0.0129179413831826,0.0054555202746146,2.976270146673106e-05,50,0.01529612101286922,-0.00237817962968662
2008-08-20,0.0099090195406512,0.0105758048599169,0.0099090195406512,9.818866825700749e-05,50,0.016519046353618342,-0.005943241493701443
2008-08-21,-0.0236697084822619,0.0141865307597722,0.0236697084822619,0.0005602550996352,50,0.020282041403744365,-0.006095510643972166
2008-08-22,0.0090791220956127,0.0132154939659013,0.0090791220956127,8.243045802704391e-05,50,0.016291345597672407,-0.003075851631771107
2008-08-25,0.0037607563247946,0.0091643437383793,0.0037607563247946,1.414328813448291e-05,50,0.014830089374758798,-0.0056657456363794975
2008-08-26,0.0056776786430766,0.011417320983045,0.0056776786430766,3.223603477404904e-05,50,0.01535718420525396,-0.003939863222208961
2008-08-27,-0.0074170914703028,0.0104818876846724,0.0074170914703028,5.50132458788387e-05,50,0.015835071676699095,-0.005353183992026696
2008-08-28,-0.013578644832786,0.0136342092390742,0.013578644832786,0.0001843795954949,50,0.017524856879481215,-0.003890647640407016
2008-08-29,0.0342938607141172,0.0177710796450585,0.0342938607141172,0.0011760688826792,50,0.023171119787849203,-0.005400040142790705
2008-09-01,-0.0017171254898705,0.0122741251131462,0.0017171254898705,2.94851994796317e-06,50,0.014267647462523436,-0.0019935223493772365
2008-09-02,0.0324206583314666,0.0186117707509474,0.0324206583314666,0.0010510990866456,50,0.022662755618113727,-0.004050984867166325
2008-09-04,-0.0028475881656164,0.0143430920265129,0.0028475881656164,8.108758360959072e-06,50,0.014578834541001834,-0.00023574251448893468
2008-09-05,-0.0199469719542806,0.0136095149528442,0.0199469719542806,0.0003978816901448,50,0.019266359400006396,-0.005656844447162196
2008-09-08,0.0235386352632803,0.0137199418369772,0.0235386352632803,0.0005540673500577,50,0.020246309861050967,-0.006526368024073767
2008-09-09,-0.0072564310393543,0.0085270161270549,0.0072564310393543,5.265579142890562e-05,50,0.015790947580626973,-0.0072639314535720735
2008-09-10,-0.0103449520385358,0.014517998251212,0.0103449520385358,0.0001070180326796,50,0.016638619589315326,-0.002120621338103326
2008-09-11,-0.0172846297168483,0.0098574773774854,0.0172846297168483,0.0002987584244485,50,0.018538923996504256,-0.008681446619018856
2008-09-12,-0.0153778714961523,0.014394581501546,0.0153778714961523,0.0002364789317521,50,0.018017393057420516,-0.0036228115558745166
2008-09-15,-0.0349761603159443,0.0191173996886861,0.0349761603159443,0.0012233317904466,50,0.023356178506303917,-0.004238778817617816
2008-09-16,0.0027684229630278,0.0229602509715198,0.0027684229630278,7.664165702219845e-06,50,0.014557047616594505,0.008403203354925295
2008-09-17,-0.0137083535004153,0.0195414124760974,0.0137083535004153,0.0001879189556923,50,0.01756037801565231,0.001981034460445088
2008-09-18,0.0062455362084474,0.0216159215182872,0.0062455362084474,3.900672253102776e-05,50,0.015513239382628942,0.006102682135658259
2008-09-19,0.0382026345246961,0.0254202624167578,0.0382026345246961,0.0014594412846275,50,0.024230499849909905,0.0011897625668478955
2008-09-22,-0.0042826007717694,0.0139137524304215,0.0042826007717694,1.8340669370360048e-05,50,0.014973626112633073,-0.001059873682211573
2008-09-23,-0.0225926493390384,0.0190286279144824,0.0225926493390384,0.0005104278041567,50,0.01998836328953458,-0.00095973537505218
2008-09-24,0.008390581165834,0.0140307565568339,0.008390581165834,7.040185230044834e-05,50,0.016102363756931713,-0.002071607200097813
2008-09-25,-0.0129973593292949,0.0162924304716662,0.0129973593292949,0.0001689313495348,50,0.017365644129341155,-0.001073213657674956
2008-09-26,-0.025090540849038,0.0205355546760682,0.025090540849038,0.0006295352400972,50,0.020669233082283363,-0.00013367840621516386
2008-09-29,-0.0338420236797512,0.0261380211725295,0.0338420236797512,0.0011452825667408,50,0.023048536913710668,0.003089484258818831
2008-09-30,0.014406180566996,0.0260282276202258,0.014406180566996,0.0002075380385288,50,0.01775144409351146,0.008276783526714338
2008-10-01,0.0126314820144575,0.0196613737419795,0.0126314820144575,0.0001595543378815,50,0.017265409511960178,0.0023959642300193235
2008-10-03,-0.0274937996889476,0.0210985696140859,0.0274937996889476,0.0007559090213359,50,0.02132357156367246,-0.00022500194958655767
2008-10-06,-0.0518153586752295,0.0262657991670115,0.0518153586752295,0.0026848313946426,50,0.027904989776063212,-0.0016391906090517105
2008-10-07,-0.0109557809495831,0.0304925587197765,0.0109557809495831,0.0001200291362152,50,0.016806125705741838,0.01368643301403466
2008-10-08,-0.0315101378428719,0.0256537931273585,0.0315101378428719,0.0009928887868767,50,0.022415493020898146,0.003238300106460354
2008-10-10,-0.0597460524753955,0.0352006037481567,0.0597460524753955,0.0035695907863927,50,0.03003504237752096,0.00516556137063574
2008-10-13,0.0622686916921145,0.0385081138993055,0.0622686916921145,0.0038773899650476,50,0.03071093239907077,0.007797181500234732
2008-10-14,0.0097873021910708,0.0290598393747783,0.0097873021910708,9.579128417934084e-05,50,0.01648565589140854,0.01257418348336976
2008-10-15,-0.0397111184053039,0.0236649538181948,0.0397111184053039,0.001576972925,50,0.024638827483979414,-0.000973873665784615
2008-10-16,-0.016214462587294,0.0376105065981491,0.016214462587294,0.0002629087969947,50,0.018246270993327953,0.01936423560482115
2008-10-17,-0.0468290424245379,0.0264832680350967,0.0468290424245379,0.0021929592143991,50,0.026561720501368145,-7.845246627144475e-05
2008-10-20,0.0126621561841165,0.034750668841003,0.0126621561841165,0.0001603301992309,50,0.0172738135555506,0.0174768552854524
2008-10-21,0.032532658167897,0.0271624605805228,0.032532658167897,0.0010583738474692,50,0.022693163335789704,0.0044692972447330954
2008-10-22,-0.0436583219428478,0.0250556506806155,0.0436583219428478,0.0019060490748653,50,0.025705939284940343,-0.0006502886043248425
2008-10-23,-0.0428725048857232,0.0375520704237334,0.0428725048857232,0.0018380516751763,50,0.02549365191116255,0.012058418512570852
2008-10-24,-0.1053624517957524,0.0374563910670824,0.1053624517957524,0.0111012462484122,50,0.04213410759041435,-0.004677716523331953
2008-10-27,-0.0372122412154224,0.0413934504102869,0.0372122412154224,0.0013847508962747,50,0.023962258066076852,0.017431192344210047
