date,RELIANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,SBIN.NS,AXISBANK.NS,KOTAKBANK.NS,LT.NS,TCS.NS,INFY.NS,WIPRO.NS,ONGC.NS,NTPC.NS,POWERGRID.NS,GAIL.NS,BHEL.NS,TATASTEEL.NS,HINDALCO.NS,SAIL.NS,TATAMOTORS.NS,M&M.NS,TATAPOWER.NS,MARUTI.NS,HINDUNILVR.NS,ITC.NS,ASIANPAINT.NS,GRASIM.NS,AMBUJACEM.NS,ACC.NS,DLF.NS,BRITANNIA.NS,COLPAL.NS,BANKBARODA.NS,CANBK.NS,INDUSINDBK.NS,IDBI.NS,PFC.NS,HAVELLS.NS,TATACHEM.NS,TATACOMM.NS,HCLTECH.NS,HEROMOTOCO.NS,TVSMOTOR.NS,TORNTPHARM.NS,APOLLOHOSP.NS,PETRONET.NS,SIEMENS.NS,JSWSTEEL.NS,ULTRACEMCO.NS,SHREECEM.NS
2008-03-31,-0.03683392954211673,-0.0021736923524661167,-0.053838158893821486,-0.07911416808380345,-0.04622152690963355,-0.021494318489951203,-0.07067553803256643,-0.036435858908236085,-0.06957103712001012,-0.05344430798940847,-0.047188556641492685,-0.06538639835741289,-0.03792517029564357,-0.0070706797631882035,-0.03646240963615266,-0.015568359922637498,-0.03037295315103461,-0.058454371649949044,-0.06129676198954048,-0.036142823385403755,0.006570370210305487,-0.036674752301156355,-0.012890869876059363,-0.05532582934209873,-0.001211100268064924,0.01777029418184406,-0.047825037183808705,-0.02142280647276451,-0.014787588949839559,-0.07219842281159294,0.00573733203724669,-0.012645109187027881,-0.06407930414345886,-0.008151463112825219,-0.04143842533564246,0.0,-0.014285524990901854,0.014654553078913057,-0.03175150307299568,-0.07809093009611479,-0.06670323198328121,-0.008210640875109698,-0.03190035009735204,-0.005298558767900197,-0.006443564151846437,0.005706427147345039,-0.06838971306934993,0.0022633040456701004,-0.000318400348521819,0.08859116524462918
2008-04-01,0.035064909985889736,-0.028018086539687626,-0.016300298456075946,-0.015141567672973033,0.014341816813217667,-0.08634540090938758,0.026282127118027354,-0.045619858213005515,0.027021686487272767,-0.011702141588334714,-0.052534137158468996,0.028198782297926384,-0.007375599010160272,0.0020346244836979555,-0.00834426750671946,-0.08205807524505826,-0.033052437447879224,0.01695935555543393,-0.05801406949113852,0.008832478469984917,-0.06692501635556936,0.0034145743010220997,-0.013603137266032572,0.041957931652492286,0.021091257222963122,-0.0014583069256774994,0.010736417767356343,-0.004130430746762448,-0.0017548873548419719,-0.02911303737751214,0.006762544148109617,0.024046027378683776,0.022234193472369546,-0.029764487425327224,-0.00889999555820753,-0.014028982333128548,-0.019734997400404408,0.017438920995193286,0.03190164988446287,0.04269424814871692,-0.027442802113319842,0.013677837313310404,0.0171921659750085,-0.0031958559118200336,0.015623447452818517,0.024822440795937872,-0.009490772076834797,0.01116814657442422,-0.021286350781121066,-0.01421653087587016
2008-04-02,-0.0007250189449419242,0.024903245171799204,0.01408875611042304,0.0353675533094302,0.020330064099213674,0.03180245068164056,0.004981496760305237,-0.009646683455221905,0.022707154201913493,0.04198703490806488,0.014288939990610539,0.004463388098953303,-0.006917295910834231,0.01624351128979895,0.029390919918006242,-0.020452420810870064,-0.033586467088089766,-0.009231906674871171,-0.03809814675553869,0.012018741073134276,0.025061765779701206,0.01169712338389739,-0.006251925251966606,-0.011954677621336507,-0.012345626097313045,-0.009348080881790621,0.006070168935134346,-0.0008296504809306438,0.01709697398242538,-0.011803354026131752,-0.010769723278654886,0.0037007475750234775,0.022095550174293654,0.05448726003255566,-0.010263156267992901,0.01650543157812212,-0.007234460730878967,0.001892768976621273,-0.0010363925444851763,-0.004300525626429241,0.002841414134590048,0.051558603476989484,-0.016901591017002615,0.0028498685798554746,0.005805085950281619,-0.006920484345025457,8.193764789421465e-05,-0.050274535990708524,0.0472096089539773,-0.03249521469944572
2008-04-03,0.022401914318531668,-0.004130426454492575,0.0023719339608907486,0.0028041595441972156,-0.010354814373754184,-0.0005375153994940929,-0.0030204822251512775,-0.008346151935280433,0.0401169654067719,0.02677366831097805,0.05081274022704885,0.005875482469895887,0.000774025034778747,-0.007991785891095948,-0.0026479738523758067,-0.05435673959035958,0.01741547725216752,0.026750848716015962,0.00804105779244968,-0.010302923696169697,-0.03232369903929877,-0.02198870284439436,-0.029297471337350722,0.03247715369991799,0.00024022013820479415,-0.0033697388637564663,-0.021346051262718935,0.009547823073535744,-0.014187033782937064,0.006698371424184391,-0.021394334664315173,0.03585503103033538,-0.04408031399522472,-0.02127683529874491,-0.0071289404825649605,0.008398696249830362,-0.0012676085619179878,-0.003988369150898063,0.013485660721353598,0.0070414988877869344,0.01153873063665456,0.01283169421208541,-0.004298041493752125,-0.003907861602381657,0.02077707225519876,-0.0020907994456789147,-0.02063543762648956,-0.019700069216968208,0.008083761434884762,0.029859927994932756
2008-04-04,-0.031259681406816564,-0.04367473642525577,-0.028020908015938706,-0.028217188668760995,-0.022787668367120317,-0.03997584023891776,-0.045136701269773316,-0.056070105651328195,-0.014117720663078037,-0.024334937574406745,-0.04915764671467804,-0.013203699390232693,-0.023975803134948293,-0.005035797948291565,-0.01616058873132198,-0.06809273462136467,0.0018933125999112121,-0.01200219783657075,-0.028951689540709813,-0.026223770444086858,-0.06192347832484091,-0.03598132134585441,-0.02833904618845584,-0.005550848015735355,-0.03580860942147246,0.0009721129177309162,-0.007452600267157217,-0.02014830765697806,0.004777035222442105,-0.02837903226364713,0.0017828607571916955,0.0076100408498436245,-0.04929316262676908,-0.037045129940596944,-0.024804402502299983,-0.04219903104835909,0.009517454289312388,-0.022549712853321413,0.023541519937826383,-0.030393359718871693,-0.019811758043781547,0.013069348955962123,-0.05467645110265451,0.0064193535589802675,-0.016302066259749615,-0.023742887531942758,-0.0010871100796880917,-0.020874052724683123,-0.005860009099632246,-0.04063839824500182
2008-04-07,0.03608100086613564,0.044521133090567044,0.007381176224656949,0.06114697621322551,0.04476496779904027,0.05136815271655104,0.023757316685476093,0.012285396543024296,0.03574286283794237,0.004443230445916102,0.047601716994785326,0.013330320588029965,0.004754467527767758,-0.004048162583570547,0.0044584922499089075,0.001591781682386717,0.028953801716436578,0.026370387786469163,0.02251295133372433,0.03158151188460967,0.016358373443577268,0.05132653517599173,-0.006473999614613479,0.046929771698085654,0.048604214308896276,-0.000548928170096552,0.025061357002007068,-0.009231815985741854,0.0021060914759460925,0.019224370810599023,0.0024764876279741443,0.04482901741204959,0.04961862259396188,0.04445990539412015,0.0361448780818201,0.021449414099912634,-0.0009428349079192433,-0.0008626536700531151,0.03966635423916931,0.041826884125398145,-0.0014294599791973006,-0.012637183914700367,0.019787132567095966,0.007087231016294604,0.006034678646840819,0.04291861694096322,-0.018749187364676234,0.006223460107021239,-0.006452800140621662,0.03829785263400676
2008-04-08,-0.009626165390354435,0.011785565918702057,0.003951047088828208,0.0033279824018557225,0.000537813913188856,0.01011792479728113,0.020821810254082918,-0.04959511803511951,-0.01852658269658969,-0.01682276997650245,-0.04773946745840918,-0.006479085417935515,-0.018664732477045587,-0.025406618480872556,0.004555538931806158,0.047830170221091706,-0.03453086634151348,-0.020207722486296542,-0.06545653407943519,-0.0038761711487891315,-0.012111951602815196,-0.03842893552068971,-0.019746091594629367,-0.01718010552922289,-0.008557301800556694,-0.0011406606181196821,-0.014515834629519997,0.0,-0.008707446417813292,-0.0022666879013319985,0.006137087384194384,-0.0029144536602826454,-0.007790087013548663,-0.02911354745468775,0.020671728338186313,0.017593550625214283,-0.0062912901192939685,0.035930019038822536,-0.0072137039165384165,-0.11499748260594411,-0.024125939890734305,-0.014065930978207075,-0.025373271748516113,0.026038413734282173,0.01752078500922316,0.01646061607172844,-0.013221932327608488,-0.028819288826722356,-0.007993456331117477,0.018117051159351583
2008-04-09,0.01532504484412045,-0.00790620971482725,0.05448796895116148,0.02776402336924222,0.011497325043658302,0.05133443912323976,0.04351868137147963,0.020354886426945162,-0.012509232612001653,0.008862038243472536,-0.007127549050085724,0.0019761599980387956,0.004822142706979893,0.0026068814712871813,0.000813966732413407,0.035904707013444614,0.03317868792335754,0.018856636299146468,0.001273497750277519,0.0034147053041737596,0.0020572760016535074,0.045125936612020245,-0.014772103296648242,-0.016274714936329704,-0.0055141000400994455,0.03421871712437219,0.003813525330908174,0.017365327407051323,-0.00630036712878157,-0.009736112582063083,-0.005984525960836207,-0.011576641726089743,0.048001418383605055,0.01726498269496246,0.02405063429011456,0.0524261169359177,0.01171296074296535,-0.005624302162640538,0.010172693037760583,-0.019084544705459616,0.0014669961232376405,0.007708374834057619,0.022971159903696137,0.02366213779074733,-0.017967702694353216,0.006072962553625105,0.022130083653892463,-0.01646364454889626,0.024299912877303376,0.0008686373838748818
2008-04-10,0.020841365718570426,-0.028288368300691813,-0.038627525313392974,-0.042612793882810696,-0.018747778719256036,-0.024758778940915827,-0.03357205330611446,0.019437053944901805,0.026590307936244617,-0.018480175701418577,-0.009003214211415478,-0.010700395433143828,-0.00826436993990376,0.019760924971516047,-0.010107812050275555,-0.004195177076512957,0.008764851483284097,0.005494311374150351,0.021939633879880294,-0.013375412295570155,0.006815311989541328,0.01223979576070544,0.005792995329095829,-0.018791314000580095,-0.0036163558224290293,-0.006134784200467314,-0.003954001075734848,0.015404008159012328,0.00481375497743608,-0.015813125772865755,-0.00088758048825055,0.0004734167984834503,-0.005619138998993023,0.004019720939569149,-0.003090106278043403,-0.01907786516401111,-0.01345455798012507,0.0024089736173225074,0.03260870316425302,-0.0029767376331830686,-0.010042180000559009,0.0012074333045688501,0.005987946663418731,-0.014070158272463718,-0.024966470490283332,0.010060677740374224,0.014123766103488089,-0.0013779579401757003,-0.01376696053604698,-0.013848099179147866
2008-04-11,0.03358123669077995,0.008076218976425631,0.0026384956865113107,-0.016105710908364768,0.0031895030979769423,-0.02313740090589933,-0.014126983276609106,0.03312851964783947,0.009394030184213475,-0.021134534824329365,-0.004297185892038868,-0.00029904411877279546,0.004569645379568721,0.004589530717305834,0.03931881950995719,0.0337319287923159,0.012339298506800933,0.014667771462685053,0.009022758024984867,-0.0013638575076151405,0.009298057840939178,0.04048692030842216,0.0016940811678272105,-0.019566646648052743,-0.012581607364086866,-0.012468615482603362,-0.007434035339685563,-0.03526055100550951,0.0011057816055997094,-0.00424566776908375,-0.002935896050132558,-0.00591193948230484,0.010102985471904802,0.0004446552553649674,0.018598854632760453,0.0156671211825401,-0.0003169593798294512,-0.002716590820892928,0.01904026964222605,0.004905047825271236,-0.026204311243158585,-0.008913105151250433,-0.0357143236889742,0.003397920638770646,-0.013682547215281948,0.008631978384127326,0.03435927466759714,-0.012829837400222144,-0.005608661777042889,0.03156114735528659
2008-04-15,0.02361334841901086,0.014408265673147902,-0.02011209731194119,0.02499805173907932,0.005188484882870048,0.017698176321636616,0.059040278165390925,0.010640852695412706,0.07285219362960271,0.062240310770153684,0.045376076689138234,0.02313410893390344,0.024351560970342856,0.015228233675640634,0.011406247880585862,0.0028446568477027423,-0.0015867933064798168,-0.015589361994946649,-0.014183956673494147,0.0017673213584785685,0.007595775167253516,0.02091842488716278,0.02320238112340456,0.044161192159946516,0.018868103632596833,0.0004166807045862253,0.001097844990520569,-0.014874776586524141,-0.0017179180880937395,0.031101104111545652,0.0004261527390039266,0.013678815182849302,-0.005933408686829789,0.0,0.012781215546231683,0.02712777284043333,0.03616738805530173,0.008172344383341912,-0.002278637409769746,0.013688527443909138,0.06336783559748849,0.0006761015514855639,0.07253085534892456,0.012868277523426785,0.020114863462646015,0.01843333094475752,0.026686758289180545,0.04262462649681842,-0.010653458120683412,-0.013657767451861091
2008-04-16,0.011754188945838795,-0.011203709834587072,0.003836463188440664,0.010399542919681037,-0.006414957035785651,0.01596871431945046,0.05094258021598619,-0.00117608864579144,-0.0023092695195742197,0.05945450392273033,0.05520155990046893,-0.008284612220369136,-0.02116013994854482,-0.013499923374007405,0.01630187028358021,-0.028638578353635258,-0.001444790042778532,0.016412309797900093,0.013762543851091102,-0.01603723080613806,-0.004330486285237689,-0.006201720435119573,-0.0002647319252107039,-0.01992664733036198,0.010100972640357364,0.0008330898170947343,0.006071533548777541,-0.030198214269043122,-0.00989482904675365,0.0126488481607272,0.01119139110749412,-0.00011736909299842058,-0.010913921599367549,0.018008059933820153,-0.005408491816160543,-0.021750345685884742,-0.04960179461909542,-0.0001037812346922351,0.007460566311580985,0.0012562186162512479,0.06326566115216159,0.003041018952783414,0.021582971977880172,0.04714164741871585,-0.007576581354694967,-0.006464352317023803,0.011622597007584723,0.037798597285834346,-0.0027872198302855145,-0.029607208433801158
2008-04-17,-0.0009273638925320071,0.019627139454084563,0.07100837999483112,0.02524027686674324,0.010960997801855887,0.04918866740062411,0.01301541549291474,-0.010612400516469389,0.029838168790124575,0.03680789967270792,0.02671606701131446,-0.00024527373952276665,0.010941844465914397,0.038519722935839384,-0.02032515099644061,0.002471304529702456,0.03855878681406821,0.0575069621996378,0.05276161649007305,0.006356313363307997,0.03455484276590193,0.026305241677001323,0.0058194541715097525,-0.037759459602912826,0.006904783460542463,0.014607563935064238,0.004321546904238138,0.006227541917126489,-0.006393379422235501,0.04067596609798407,-0.00428896287123115,-0.014669857193822633,0.031551711863187615,0.028172199916015606,0.08096689353363118,0.057173209715582596,-0.006121337220437062,-0.0018711161607843918,0.037630209235170575,0.007527454648009968,0.03493233767296777,-0.0011455266510607132,0.05492963406790086,0.04565776849065317,0.002055487704682557,0.03513396325583518,0.0008540639613114909,0.04914442758671567,-0.0026042532704252386,0.016616573962979775
2008-04-21,0.0013447461043623044,0.039470539629223866,0.04249906606795517,0.03286539437833147,0.034308806960884786,0.06932307025341045,0.026390594919730948,0.027528204449193794,-0.007493435660604675,-0.008016253725782407,-0.009689659408659845,0.013958483501560481,0.025343205163369298,0.01610578649311689,-0.027587527863022876,-0.00781483357565993,0.08142948646424597,0.030002576087176047,0.04660010284693383,0.0074500920147808625,-0.00809718266763948,0.013123601709186916,0.010256504471501282,0.017895788484661335,-0.015370218834741323,0.018048620777374236,0.026961961465511664,0.004421042580453838,0.0009995171156191862,0.006001151154465312,0.0006923189422092246,0.005716958340554523,0.03610212252141931,0.02421396927897579,0.052543206513296026,0.009013398669832862,0.014586412031971863,0.020722907290928738,0.0732598864229006,0.006018423884467605,0.025037446308148414,0.008295918759550158,0.048063966061690166,0.017098891035854713,-0.0076186325707082725,0.01571293820595332,0.03769490802087749,0.024867974499761747,-0.019169415321788952,-0.007387540977970675
2008-04-22,-0.013712150355969954,0.00011706558918112009,0.03251764708147009,0.02088520639537017,-0.004911068578588806,0.03113838291166693,0.02063738486686817,0.025386678499085935,-0.10690573843922413,-0.02867906862942049,-0.05189093375687426,0.01982545339176811,0.008753970991085325,0.016330421491202785,0.017068089354743243,0.05719450478704591,0.007922816743866079,0.004421483195768738,0.030803919314483563,0.01728155472492321,-0.012323287570466968,-0.0018993793014060456,-0.013601424064171308,0.01334459729948878,0.024495809985474182,-0.005036579569740018,-0.01964813701016288,0.011443566275008754,0.026711091950060828,0.03441678875261012,0.014797475859611664,-0.013027050948659524,0.012421555260616612,-0.021567709904216303,-0.019649482284246234,0.04218369174086756,0.02555905216811971,-0.001122259653013269,0.02049096839513287,-0.008870422266837874,-0.038826080793178064,0.0002674130641422412,-0.016560810800150483,-0.032422632856407896,0.015157633458565467,0.004950434281338456,-0.00867062367557192,0.05459449048997045,0.07408597752112156,-0.007256613569876835
2008-04-23,-0.011410307850599932,-0.012792135903436974,-0.04170394370260655,-0.019891662690322276,-0.021039380097217175,-0.01298135353492702,0.009878115168242552,-0.00610819344294089,0.0021981916574178584,0.030870503321276832,0.0277130027908028,-0.007937537436358166,0.0,0.0009451099282284936,0.003855173681826418,-0.024086291527558257,0.0192995242273013,-0.025634489652247905,-0.0556915268594842,0.004187860606641003,0.001350915171152156,0.008220655365202667,0.009500441223930123,0.019857706095557814,-0.006563795374274317,-0.004859313146404753,0.02375767608863444,0.0013051727271238267,0.0276582446924869,0.012125802487409132,0.0004922408732153105,-0.01451863137041065,-0.02182926719241618,-0.02755421749136655,-0.0054170791066201485,-0.0023810939151893695,-0.017444974144212977,-0.007864371770433753,-0.008244606750345773,0.001040371337035495,-0.004551392757685124,0.0016049122971515395,0.0427463445802172,0.007136521238238824,-0.010956063686601847,0.027709363704092604,-0.01922644147187036,-0.028589302279775963,-0.0097933638464891,-0.006981384407497848
2008-04-24,0.001959189216302004,-0.0024259490939525508,-0.0019027315508846065,0.01624786689394142,-0.008431769700473879,0.001504606820018628,-0.0076808385889001185,0.011172752866369429,0.0017997037367765145,0.02918796558420289,0.014780725445547205,-0.01073199226904853,-0.028586027944636272,-0.0354108696495109,0.0027107725988457787,0.01277810609957375,-0.02652037851218403,0.0013288232611821105,0.00489076396504684,0.00889123155188476,0.000714133790980398,0.027443273263234147,-0.02352780894608275,0.02070124232840298,-0.009202460793429346,-0.006755170208586181,-0.005096227302366474,0.001738805984321301,-0.054773597673078545,-0.012345655649470766,0.0013250377358935417,-0.02337769974645376,-0.015637712265189396,0.01285966912597436,-0.03159033532276545,-0.023388830090806945,-0.025681899159175847,-0.011529860218034815,-0.05363363724081349,0.0034308318966032036,-0.03181536708877142,0.03204731614397005,-0.05465868758129089,-0.030191274500834475,-0.009116792104039817,-0.05152770756819702,-0.014836863931848243,0.04479108064259307,-0.0317460433350677,-0.021375200574295983
2008-04-25,0.016204296588087974,0.09418759685532407,0.040066549874244295,0.04193210530364455,0.039691793561587696,0.010183120750399066,0.006086259656199244,0.015322354320139064,-0.0016282445922756184,-0.006927939832352181,0.037024709139774625,0.022035850825320447,0.012348918710856305,0.008321381965902486,0.0031543875766375518,0.010428463864972537,0.03529351613476095,0.005838583693855259,0.014600630893243816,-0.0028075814291368406,0.006344697855147574,-0.017341436640800012,-0.012181263697399136,0.0052205202612807255,0.014051117397573032,0.007661399333933394,0.0016632818839328323,0.0017352461423452148,-0.020775839714690658,-0.012056517446998427,0.04166207756082785,0.04126685757742843,0.025318511200576488,0.028835874636077286,0.03880763608776805,0.016617755849060556,0.02277894568205041,0.007290356491998384,0.0038253185784806742,0.014297543906709231,0.025973841468782233,0.04528378455552651,0.014454765183146367,-0.007306035856043835,-0.008310345121177676,0.010738879645891375,0.005228238340184932,-0.008641511648987077,-0.012925543443973564,-0.004917950584670816
2008-04-28,-0.012611935486074421,0.006125295516016038,0.015295983470512864,-0.021623844155667094,-0.006634321430889822,0.012338831394062666,0.030313211392184014,-0.011184233763626317,-0.008546203994677093,-0.012260332321536338,-0.017690529744166184,-0.006302518460101436,0.0018166731748672227,0.0038834458421264095,-0.018640886744127783,-0.0019787626502729694,-0.03147744642800476,-0.014511886751540581,-0.007900664399547286,-0.008133956705145606,0.0015762038954105773,0.0111420437329941,-0.021139647237710224,-0.012185239599277198,-0.006105862329171874,0.011343767362552049,-0.00583111603220976,-0.017323303966714887,-0.01974704425872742,0.0009734863687664852,-0.025841145448694536,-0.034482781248574845,-0.005164560445505395,-0.02593602338693568,-0.036274999240633155,0.007211375714586632,0.012090414960336027,-0.006513685843507422,0.0036699575598415635,0.03738517752074788,0.018028470101958183,0.013429666407799745,0.006477003087974831,0.0019198993325073577,0.0028930455831084334,-0.0012499649321575657,-0.09812145216662571,-0.014943301095245443,-0.006643145244288107,-0.004699973510321587
2008-04-29,0.02645277878290231,-0.02893177582958384,0.02175100561728982,0.007423097150035085,0.03379667997067903,0.029111147884090638,0.009445173001873641,0.02043384316498975,0.03272085537828762,0.051633789029355004,0.04540493726134476,0.003004481698502648,0.0090674777995714,0.014022767554698001,0.005950212953617973,0.01361002206948192,0.04104284254009438,0.0615796905197008,0.019908736319631304,0.009067907793237628,0.015186335533001971,0.027917319749797498,0.012182511759110337,0.01840248906568398,0.003307819634069231,0.009447731091310141,-0.06072150055854708,0.012780732298196096,0.010952505576371285,0.08534032428033678,0.0011549076455292795,0.001364046930826479,0.024497044712230354,0.02254672325521012,0.03595496601664849,0.011456021083947387,0.01949082540803615,0.05276290184644239,0.0232034738055511,-0.004529547937087153,0.0810093299149901,0.05404608020651347,0.0025737239709395787,0.008942810697691428,-0.006465762278567877,0.009386867615843952,-0.00955427779451401,-0.0027004996520116897,0.004501389893849961,-0.02526675837258674
2008-04-30,-0.01708669551174813,-0.0032733849061157283,-0.015279568972194513,-0.025373798749926735,-0.011639850496044324,-0.023370522075219724,0.0010118208473799406,-0.0018277409695053315,0.011476865517108248,0.0020291265063183683,0.020568041756391153,-0.01768642116266672,0.01026974679490178,0.006676763654944962,0.0012511064376858894,0.005524056652301601,0.009686745231832994,-0.02219408052833116,0.03151147058837944,0.03852467659348435,0.03890883696180758,0.004316672596802906,0.014976157162081227,-0.0061556790935642924,0.03579835676914822,0.01979356878138261,-0.028029394067647706,-0.010443736089981726,-0.021538675275252883,-0.02811642765382405,0.007815097621778566,0.019814293458145116,-0.00126680980309124,-0.004199867671921265,-0.019522840139230335,-0.015101721750087505,0.0012337386095415681,0.009193491876427817,-0.013881305900358742,-0.013748655065424109,0.005402829741946169,-0.013209965152405356,0.1091144850004877,-0.007597324874148659,-0.007709228860356521,-0.007439501331889087,-0.0060830465147410084,0.008584587872577432,-0.023174141771860723,-0.016781423071036028
2008-05-02,0.023044573435750504,0.0022264961572724395,0.010661746284057472,0.06542715000950627,0.02690695072539473,0.013101866529929174,0.03783221455970365,0.04388577279561745,0.024701403660149834,0.01959360432241053,0.02762136227020684,0.0066791310487006594,0.02033013003655748,0.009000503546535255,0.015678342989589034,0.004232131983043841,-0.025542332324275163,-0.040753325901573656,-0.009462136904020313,0.0407074041721982,0.03140814782321377,0.01869695785741099,0.061716912630285004,0.0007989943406487843,0.004775052090971954,-0.0034758306372212333,-0.012412535766272548,-0.006156521748678756,-0.006524585732297528,0.02297367144126161,0.0038767797224878997,0.0582879459091199,0.011574471285557442,0.015394370977249272,0.13219043742805292,0.02443729025576724,0.02155792219719488,-0.021059740080880407,0.003484242031681628,-0.00902622202868586,0.029814850412057003,-0.00604727872457389,0.059027925949376,0.037001259902170736,0.022500491662963196,0.03622712781419812,0.010842076693455382,0.046729857629426164,-0.007274300782623255,0.005892417557577634
2008-05-05,-0.0020749009125474727,-0.006997890321429168,-0.007692764120673989,-0.003521181076645341,-0.023320981690833298,0.011863209693607546,0.05708362579904702,-0.00039904754611175264,-0.017271414663512452,-0.0008389992279211889,-0.023892436466198208,-9.599622831391041e-05,-0.012204411388871295,-0.00469506249028917,-0.012863702318651526,0.00020942639213439307,0.008214664289638351,-0.013982145620458963,-0.006550012840929043,-0.008025641563846664,-0.018227690108932326,-0.021236936164426456,-0.004441949208671914,-0.008983492618080513,-0.000905158612556578,0.007054269387056777,0.0022948947032483957,-0.012389594821164973,0.00437846918064988,-0.022457734820187647,-0.0008093429912252592,-0.008146878595074347,0.0037617101312981127,0.020353114902627034,-0.02296046295879839,0.0070158399770667845,0.12481197697305779,0.004202338583880749,-0.002222506191443152,-0.012751669397718324,-0.030298312658303406,-0.03337480081381783,-0.025136830847023672,0.06551860059977188,-0.011150731559219529,-0.012055653434397628,0.015309948671621276,-0.018665092532265448,0.00033009437909714556,-0.0030298662526575537
2008-05-06,-0.007193298700618689,-0.05324682848950213,0.009355337381985018,-0.005407739336205752,-0.01266929610608225,0.001426131956612231,-0.011744197801942247,-0.02257624729200447,0.010350575518531357,0.012038318945147397,0.014482493560978194,0.0035099741987734134,-0.011094188193356391,-0.008490632276785148,-0.007818800108272739,-0.02692873934732809,0.018285707288743902,-0.00818113004128429,-0.01373612663700785,-0.006632456281034815,-0.027407386619769714,-0.042677103678715245,-0.02256506871397268,0.0014100252381439304,0.018572690455073815,-0.0010118398596757894,-0.00922094437481491,-0.0017919995823453272,-0.020607471788260945,-0.05240016388699964,-0.0008097114261695904,0.01758461071546935,0.016395888970300643,-0.005699263402399457,0.0024999817152160375,-0.013469692572865677,-0.048512832799469385,-0.039557345751416784,-0.024916328188855807,0.0037932215272651337,0.01596946863018389,0.004094395223636971,-0.02578498361863868,-0.032910064920272375,-0.005688120852943013,-0.020743856121147042,-0.006730267153220559,-0.022079021541950294,0.0006598832133866139,-0.029581711878817418
2008-05-07,0.014698370383110504,-0.03568264965707957,-0.0006159752350316516,-0.010551237759656051,0.006344769096528591,-0.04287527988902118,-0.025515690415157777,-0.022999869701299303,0.03169537366305297,0.020305109994319226,0.0019099590723055115,-0.004600068327374696,-0.00611924872414471,-0.014272234086034619,-0.00742335873457356,-0.039668627440177406,0.005558588221036942,-0.013197521603343088,-0.03621199349516213,-0.0025681451655983345,0.02492229423286152,0.023828323704381926,0.011673254567665436,0.01388063708906584,0.00800571662462879,-0.007089488077142381,-0.009349033166306087,0.0004490376370682725,-0.004383589137233135,-0.026114849078871183,0.013926325085711788,0.020804695234201365,-0.024581220522654434,0.00040954161182216176,-0.03790523502414744,-0.02212816231378756,-0.017183178974319535,-0.021786647458493014,-0.0259814862614699,-0.0020428338656574008,0.0035879288470703763,-0.0009127722676383065,-0.021863964086041632,-0.02716420111161255,-0.017864226855525356,-0.0024922996039162815,0.0013724042998439767,-0.003525873745354624,-0.02070833396868199,-0.002870786379599255
2008-05-08,-0.0028472585940665374,0.01598961028738266,-0.02175864254125004,-0.02845474539240156,-0.01990388723183434,-0.04876294485565602,-0.06342650055510946,-0.034033941441861226,-0.020429211884146925,-0.03226464697373399,-0.0032107843137254566,-0.00842390256048764,-0.011031005019608742,-0.01206551710917847,-0.027959651187477563,-0.013386311136892592,0.026422660534365594,0.006408341658259653,-0.019652953294597375,-0.01603659919911804,0.0034738176703201784,-0.016309916123162127,-0.006575052035345252,-0.004762029858233929,-0.0514010123105485,-0.03189638838977349,-0.0005351230181176447,0.0022429668887229415,0.008331286437395224,-0.010142487782859644,0.00039968943117973943,-0.005011878108389878,-0.05418161383760056,-0.00675243003885162,0.0005182389510678398,0.010592279640603941,-0.005732305009842897,0.004454243604649966,0.0029312726259071997,0.030597581964889375,-0.016683727302539086,-0.008589260529199949,-0.017646860369962658,-0.0030683275720170267,-0.0017372872156382613,-0.018738473562064484,0.003254687373389187,0.00918859296216401,-0.03313352580289464,-0.021986113416723296
2008-05-09,-0.05205738246637037,0.015195274780693158,-0.03702728092406948,-0.021280276111262264,-0.029538890285255692,-0.031684606651997904,-0.05719037640289282,-0.018888059007446834,-0.031679565344552185,-0.0197794738587308,0.008556223756990944,0.0016022799367156892,-0.004150705437967472,-0.0058621640979673595,-0.030539747352146818,-0.020834421950792215,-0.000828472083683307,-0.03986725054963336,-0.017688734684521035,0.0008225892222961662,-0.008838563483777429,0.007489235988960452,-0.007332529648386155,0.004585142873491321,0.016511703352100504,-0.009158713792397966,0.002055355573130413,-0.01924800427116613,-0.04218733209853831,-0.020957874124511777,-0.0007629382016515196,-0.016789798398500255,-0.024313309873231326,-0.0352289192725429,-0.05595856021850887,-0.025726487454920566,-0.05563527995131656,-0.027135532865760426,-0.032734199159581645,-0.026313245803156304,-0.003635841358265335,-0.0038095011575175475,-0.017964094402373787,0.004309102140089616,0.0029684939492442552,-0.03564621729511486,-0.004610205981845028,0.017078355745348883,-0.03656737311646685,-0.012738928919497017
