date,Rm,CSAD,abs_Rm,Rm_sq,N,CSAD_fitted,residual
2000-12-26,-0.03007286970295,0.020618647621594,0.03007286970295,0.0009043774921706,24,0.04843664473164772,-0.027817997110053724
2000-12-27,0.013864682576366,0.0154956457284441,0.013864682576366,0.0001922294229433,24,0.022420040258164135,-0.006924394529720034
2000-12-28,0.0198623261623362,0.0181873107070057,0.0198623261623362,0.000394512000579,24,0.03204833501749102,-0.013861024310485321
2000-12-29,0.0176737546587004,0.0161037161724811,0.0176737546587004,0.0003123616037359,24,0.02853507850510075,-0.012431362332619652
2001-01-01,0.0043369554422182,0.0134412125220977,0.0043369554422182,1.8809182507786423e-05,24,0.007121925066126018,0.006319287455971681
2001-01-02,0.0161847115633024,0.0181589619178506,0.0161847115633024,0.0002619448883872,24,0.026144652449843868,-0.007985690531993269
2001-01-03,0.0341896305841457,0.0220533472041678,0.0341896305841457,0.0011689308394803,24,0.05504308007078455,-0.03298973286661675
2001-01-04,-0.0088245046160152,0.0167963957465589,0.0088245046160152,7.787188171807476e-05,24,0.014327751046303707,0.002468644700255193
2001-01-05,0.0018391822667976,0.0102367295840888,0.0018391822667976,3.382591410502958e-06,24,0.003110825101866459,0.007125904482222341
2001-01-08,0.0033750854775733,0.0173680764672939,0.0033750854775733,1.1391201980926587e-05,24,0.005577314682297476,0.011790761784996426
2001-01-09,-0.0084538830905505,0.0134384308717613,0.0084538830905505,7.146813930869632e-05,24,0.013732659191875789,-0.0002942283201144893
2001-01-10,-0.0063765093225768,0.0182274631777471,0.0063765093225768,4.065987114090996e-05,24,0.010397008190549221,0.00783045498719788
2001-01-11,0.0033338513845392,0.0158624388225166,0.0033338513845392,1.111456505419416e-05,24,0.005511098491485879,0.01035134033103072
2001-01-12,0.0109332281672321,0.0298048332381254,0.0109332281672321,0.0001195354781567,24,0.017713542913657725,0.012091290324467676
2001-01-15,0.0120457530835155,0.0203818178271962,0.0120457530835155,0.000145100167349,24,0.019499758110082102,0.0008820597171140983
2001-01-16,0.0032139449885022,0.018968597278732,0.0032139449885022,1.0329442389118831e-05,24,0.00531854520920005,0.013650052069531949
2001-01-17,-0.0019754436016515,0.0164749861868483,0.0019754436016515,3.902377423305882e-06,24,0.0033296492651846213,0.01314533692166368
2001-01-18,0.0128277252700012,0.0174902224027922,0.0128277252700012,0.0001645505356026,24,0.020755225946243253,-0.003265003543451054
2001-01-19,0.0105245779876897,0.0154980099250093,0.0105245779876897,0.0001107667418189,24,0.01705742249225021,-0.0015594125672409084
2001-01-22,0.0222326114950132,0.0191779120341873,0.0222326114950132,0.0004942890138881,24,0.03585308641690204,-0.01667517438271474
2001-01-23,-0.0038792783278442,0.0145870236359896,0.0038792783278442,1.5048800344882049e-05,24,0.006386972705757183,0.008200050930232418
2001-01-24,0.0026217199243193,0.0132805509372425,0.0026217199243193,6.873415361573124e-06,24,0.004367504683117198,0.008913046254125302
2001-01-25,0.002623091055829,0.0249209562246143,0.002623091055829,6.880606687170612e-06,24,0.004369706566891335,0.020551249657722967
2001-01-26,0.0,0.0,0.0,0.0,24,0.0001571850322937213,-0.0001571850322937213
2001-01-29,-0.0233547768994576,0.0185116938032838,0.0233547768994576,0.0005454456040234,24,0.03765429727437093,-0.019142603471087132
2001-01-30,0.0244656028998099,0.0167941190903327,0.0244656028998099,0.0005985657252511,24,0.03943725983325277,-0.02264314074292007
2001-01-31,0.0090711815755834,0.0154851757978441,0.0090711815755834,8.228633517720398e-05,24,0.014723827274006562,0.0007613485238375378
2001-02-01,-0.0087759730792118,0.0136514554820926,0.0087759730792118,7.701770348705112e-05,24,0.014249826236112609,-0.0005983707540200087
2001-02-02,0.0225867238726513,0.0233622728013289,0.0225867238726513,0.0005101600952993,24,0.036421484678741525,-0.013059211877412626
2001-02-05,0.0253984020182959,0.0256902087853754,0.0253984020182959,0.0006450788250829,24,0.04093443906694201,-0.015244230281566611
2001-02-06,0.0092791735130935,0.0243972121224991,0.0092791735130935,8.610306108609765e-05,24,0.01505778719622342,0.009339424926275678
2001-02-07,0.0041187186460288,0.0222970340840962,0.0041187186460288,1.6963843285145693e-05,24,0.006771474522541895,0.015525559561554304
2001-02-08,0.0250714627685478,0.0209098236190729,0.0250714627685478,0.0006285782453546,24,0.0404096924942105,-0.0194998688751376
2001-02-09,0.0097107618534729,0.0220158890118443,0.0097107618534729,9.429889577486583e-05,24,0.015750756924342618,0.006265132087501683
2001-02-12,-0.0011836308763348,0.0244469132931993,0.0011836308763348,1.4009820514132746e-06,24,0.002058055215189821,0.02238885807800948
2001-02-13,-0.0063781899048452,0.0185212633046475,0.0063781899048452,4.068130646226937e-05,24,0.010399706777519533,0.008121556527127968
2001-02-14,0.0045892037129827,0.0150119939680201,0.0045892037129827,2.106079071925474e-05,24,0.0075269898968118275,0.007485004071208272
2001-02-15,0.0088924534145645,0.012868396351088,0.0088924534145645,7.907572773020064e-05,24,0.014436853091515567,-0.0015684567404275675
2001-02-16,-0.0237599375604704,0.0200625192568618,0.0237599375604704,0.0005645346328774,24,0.038304617243850224,-0.018242097986988424
2001-02-19,0.0059056826240947,0.0223173046503446,0.0059056826240947,3.48770872565351e-05,24,0.00964097623059937,0.01267632841974523
2001-02-20,0.0045821596174645,0.0200937952451944,0.0045821596174645,2.099618675992245e-05,24,0.007515678393817684,0.012578116851376716
2001-02-21,-0.004852313390277,0.0226891841164372,0.004852313390277,2.354494523746164e-05,24,0.007949493590845288,0.014739690525591913
2001-02-22,-0.0117379029317473,0.0148376278517834,0.0117379029317473,0.0001377783652351,24,0.019005493785285155,-0.004167865933501755
2001-02-23,-0.0307375526403446,0.0204938090623229,0.0307375526403446,0.0009447971423179,24,0.04950334854813213,-0.029009539485809234
2001-02-26,-0.0061799976566561,0.0238474810069407,0.0061799976566561,3.8192371036276e-05,24,0.01008145977837375,0.013766021228566952
2001-02-27,-0.0068426553923389,0.0177527378734338,0.0068426553923389,4.682193281830507e-05,24,0.011145515902364164,0.006607221971069634
2001-02-28,0.0252922912703043,0.0451541813192031,0.0252922912703043,0.0006396999977019,24,0.04076412881620218,0.004390052503000924
2001-03-01,0.0195869307603595,0.0262674517033486,0.0195869307603595,0.0003836478566111,24,0.03160626001483923,-0.005338808311490632
2001-03-02,-0.0091220606360422,0.0280066206322376,0.0091220606360422,8.321199024763179e-05,24,0.01480552081898609,0.013201099813251509
2001-03-05,-0.0315121816035829,0.019204164737177,0.0315121816035829,0.0009930175894171,24,0.05074647595088205,-0.03154231121370506
2001-03-06,0.0,0.0,0.0,0.0,24,0.0001571850322937213,-0.0001571850322937213
2001-03-07,-0.0058386919176446,0.0238240583424931,0.0058386919176446,3.409032330916868e-05,24,0.009533404935344365,0.014290653407148734
2001-03-08,0.0013836913464237,0.0171395396783131,0.0013836913464237,1.914601742168016e-06,24,0.0023793401333561705,0.014760199544956928
2001-03-09,-0.0395235858221144,0.0325891587472746,0.0395235858221144,0.001562113836238,24,0.0636018678082478,-0.03101270906097319
2001-03-12,-0.0433532828372336,0.0243078111964616,0.0433532828372336,0.0018795071327651,24,0.06974627686177161,-0.04543846566531001
2001-03-13,-0.0664938534254431,0.0335157444883856,0.0664938534254431,0.0044214325433643,24,0.10686139644801951,-0.07334565195963391
2001-03-14,0.0450949974436776,0.0521051296074003,0.0450949974436776,0.0020335587944452,24,0.07254051880643791,-0.020435389199037618
2001-03-15,0.0340654302539813,0.029864103722803,0.0340654302539813,0.0011604535383888,24,0.05484377711406832,-0.02497967339126532
2001-03-16,-0.0241664936350651,0.0246065991027444,0.0241664936350651,0.0005840194146136,24,0.038957170702038975,-0.014350571599294575
2001-03-19,0.0003681173355488,0.0192091050750018,0.0003681173355488,1.3551037273156025e-07,24,0.0007483744314307049,0.018460730643571097
2001-03-20,-0.0068533779978905,0.0169824113318894,0.0068533779978905,4.6968789981970886e-05,24,0.011162733483126389,0.005819677848763012
2001-03-21,0.0202985674421181,0.0158446781022461,0.0202985674421181,0.0004120318402022,24,0.03274859993520238,-0.016903921832956276
2001-03-22,-0.0057526295419385,0.0210502214908679,0.0057526295419385,3.309274664678412e-05,24,0.009395208780915366,0.011655012709952534
2001-03-23,-0.0275377188352728,0.0176253329588574,0.0275377188352728,0.0007583259586505,24,0.044368001582869986,-0.026742668624012585
2001-03-26,-0.0049978850155243,0.0112065969704117,0.0049978850155243,2.497885462840325e-05,24,0.008183252577863476,0.003023344392548224
2001-03-27,0.0186048900576872,0.0185043124039051,0.0186048900576872,0.0003461419340586,24,0.03002982804654916,-0.01152551564264406
2001-03-28,0.033083163598458,0.0164515677578529,0.033083163598458,0.0010944957136823,24,0.053267523521345325,-0.036815955763492426
2001-03-29,-0.0034963046218199,0.0217716188682355,0.0034963046218199,1.22241460085593e-05,24,0.005771975312562311,0.01599964355567319
2001-03-30,-0.0322320308589864,0.0197710656523878,0.0322320308589864,0.0010389038132946,24,0.05190167221208109,-0.03213060655969329
2001-04-02,-0.0365257433692119,0.0287062963739109,0.0365257433692119,0.0013341299286735,24,0.05879170622006171,-0.03008540984615081
2001-04-03,0.0190657131858406,0.018644658758987,0.0190657131858406,0.0003635014192847,24,0.030769574165152195,-0.012124915406165195
2001-04-04,-0.0070842208796636,0.0193716315344914,0.0070842208796636,5.018618547186184e-05,24,0.011533403146060864,0.007838228388430535
2001-04-05,0.0,0.0,0.0,0.0,24,0.0001571850322937213,-0.0001571850322937213
2001-04-06,-0.0055034361990135,0.0262961272014768,0.0055034361990135,3.028780999661244e-05,24,0.008995060653506366,0.017301066547970433
2001-04-09,-4.746292172157869e-05,0.0175124543319801,4.746292172157869e-05,2.252728938348706e-09,24,0.0002334098661769408,0.01727904446580316
2001-04-10,-0.0063419550290041,0.017467213983923,0.0063419550290041,4.022039358991114e-05,24,0.010341522774460895,0.007125691209462106
2001-04-11,-0.0160411982122947,0.0195594077913962,0.0160411982122947,0.0002573200400861,24,0.025914259728936104,-0.006354851937539905
2001-04-12,-0.0242018348522442,0.0215520175916257,0.0242018348522442,0.0005857288102153,24,0.03901389574968457,-0.01746187815805887
2001-04-13,0.0,0.0,0.0,0.0,24,0.0001571850322937213,-0.0001571850322937213
2001-04-16,0.0168063238207725,0.0192090283150179,0.0168063238207725,0.0002824525203686,24,0.02714256407177458,-0.00793353575675668
2001-04-17,0.0321744759108437,0.0220486696742939,0.0321744759108437,0.0010351969001374,24,0.05180931018153613,-0.029760640507242232
2001-04-18,0.0418820633476205,0.0279425914321016,0.0418820633476205,0.001754107230254,24,0.06738590173957175,-0.03944331030747015
2001-04-19,0.013600903960128,0.0312758153712424,0.013600903960128,0.0001849845885326,24,0.02199655282081586,0.009279262550426545
2001-04-20,-0.0025158952667572,0.0239456168063072,0.0025158952667572,6.329728993291657e-06,24,0.004197561909114107,0.019748054897193095
2001-04-23,0.0076145578591868,0.0145958424904856,0.0076145578591868,5.798149139090429e-05,24,0.012384969610630648,0.002210872879854952
2001-04-24,0.0024765983424134,0.0215902672009487,0.0024765983424134,6.133539349644866e-06,24,0.00413445525734434,0.01745581194360436
2001-04-25,0.0212263617754036,0.0283241457655207,0.0212263617754036,0.0004505584342203,24,0.03423789347537771,-0.005913747709857007
2001-04-26,-0.0075071308144928,0.0196533314962152,0.0075071308144928,5.6357013065908784e-05,24,0.012212473982707594,0.007440857513507607
2001-04-27,-0.0316849375003538,0.0229807795022272,0.0316849375003538,0.0010039352644013,24,0.05102371213446086,-0.028042932632233657
2001-04-30,0.0123314585923833,0.0180008012674796,0.0123314585923833,0.0001520648710156,24,0.019958465200153902,-0.0019576639326743007
2001-05-01,0.0,0.0,0.0,0.0,24,0.0001571850322937213,-0.0001571850322937213
2001-05-02,0.0039245307587884,0.0150327554788363,0.0039245307587884,1.540194167667697e-05,24,0.006459640843147956,0.008573114635688345
2001-05-03,-0.0085524841390462,0.0144817818621972,0.0085524841390462,7.314498494863755e-05,24,0.013890979380723992,0.0005908024814732082
2001-05-04,0.0071048464435609,0.0174806357804461,0.0071048464435609,5.047884298658086e-05,24,0.011566521984216094,0.005914113796230008
2001-05-07,0.0070566221490122,0.0128770849991405,0.0070566221490122,4.9795916153929847e-05,24,0.011489087343569335,0.0013879976555711653
2001-05-08,0.0076882373102438,0.0143485973431999,0.0076882373102438,5.910899293862625e-05,24,0.01250327646661306,0.0018453208765868406
2001-05-09,0.0028635637266346,0.0121331000933631,0.0028635637266346,8.199997216497794e-06,24,0.0047558776608258085,0.007377222432537291
2001-05-10,-0.002321658218714,0.0117753282242588,0.002321658218714,5.390096884522573e-06,24,0.003885637440359371,0.00788969078389943
2001-05-11,-0.0115253437235736,0.0141706575147091,0.0115253437235736,0.0001328335479465,24,0.018664220341947146,-0.004493562827238047
2001-05-14,-0.0030086636103947,0.0124886209568683,0.0030086636103947,9.052056720513566e-06,24,0.004988890105523491,0.007499730851344809
2001-05-15,-0.0006814920533171,0.0153776277001125,0.0006814920533171,4.644314187344085e-07,24,0.001251644170897861,0.014125983529214639
2001-05-16,0.0153841494518617,0.0190526637963439,0.0153841494518617,0.0002366720543572,24,0.024859440182970014,-0.005806776386626113
2001-05-17,0.0159622433437278,0.0170435292047405,0.0159622433437278,0.0002547932125643,24,0.02578750723640008,-0.00874397803165958
2001-05-18,0.0057635945955648,0.0140541262635591,0.0057635945955648,3.321902266202391e-05,24,0.009412816121869855,0.004641310141689245
2001-05-21,0.0127447965262583,0.0284562175369473,0.0127447965262583,0.0001624298384957,24,0.020622083732364422,0.00783413380458288
2001-05-22,0.0019554349066033,0.0161640543376639,0.0019554349066033,3.823725673962672e-06,24,0.003297517039794514,0.012866537297869386
2001-05-23,-0.0037243885541999,0.0131618829563745,0.0037243885541999,1.3871070102655876e-05,24,0.006138244011998418,0.007023638944376082
2001-05-24,-0.0002091692510284,0.0148811659941541,0.0002091692510284,4.375177557578688e-08,24,0.0004931074806985622,0.014388058513455537
2001-05-25,-0.0110694734778886,0.0116655602399796,0.0110694734778886,0.0001225332430776,24,0.01793229420262154,-0.006266733962641938
2001-05-28,0.0122459047499686,0.0117006324725625,0.0122459047499686,0.0001499621831453,24,0.01982110676704308,-0.00812047429448058
2001-05-29,0.0160923090187694,0.0184162727769943,0.0160923090187694,0.0002589624095555,24,0.025996311820832275,-0.007580039043837975
2001-05-30,-0.0013971569530092,0.0148789322546734,0.0013971569530092,1.9520475513420344e-06,24,0.002400965021897077,0.012477967232776322
2001-05-31,-0.0064811845576166,0.0136709841034417,0.0064811845576166,4.200575326988897e-05,24,0.01056508974539528,0.0031058943580464203
2001-06-01,-0.0104181973184695,0.0159043694385267,0.0104181973184695,0.0001085388353665,24,0.016886618809929362,-0.000982249371402663
2001-06-04,-0.0142662294018032,0.0166575912327998,0.0142662294018032,0.0002035253013448,24,0.023064704704075636,-0.006407113471275837
2001-06-05,-0.0191754227027848,0.0114421621709716,0.0191754227027848,0.0003676968358304,24,0.030945686507737543,-0.019503524336765943
2001-06-06,0.001024134301544,0.0103691570840744,0.001024134301544,1.048851067599204e-06,24,0.001801912348913497,0.008567244735160904
2001-06-07,-0.0101216271479005,0.0155412030887665,0.0101216271479005,0.0001024473361211,24,0.016410446593559457,-0.0008692435047929579
2001-06-08,0.0109982828974016,0.011141744216387,0.0109982828974016,0.0001209622266912,24,0.017817992879772638,-0.006676248663385637
2001-06-11,0.0059120702699628,0.0116982326244827,0.0059120702699628,3.495257487697871e-05,24,0.009651233276371027,0.002046999348111672
2001-06-12,-0.0031748535316675,0.0141690495466601,0.0031748535316675,1.0079694947542147e-05,24,0.005255769554612001,0.0089132799920481
2001-06-13,0.008255418250745,0.0129839779813065,0.008255418250745,6.815193049473461e-05,24,0.013413990151486761,-0.00043001217018026096
2001-06-14,-0.010526973450809,0.0135591730532006,0.010526973450809,0.000110817170034,24,0.017061268617653617,-0.0035020955644530175
2001-06-15,-0.0196995211767008,0.017933567971924,0.0196995211767008,0.0003880711345912,24,0.03178699471221309,-0.013853426740289092
2001-06-18,-0.0076956766913976,0.0114339007918023,0.0076956766913976,5.922343973852076e-05,24,0.01251522184536227,-0.0010813210535599704
2001-06-19,0.0143688482807338,0.0184046747139035,0.0143688482807338,0.0002064638009147,24,0.02322945347888094,-0.004824778764977437
2001-06-20,0.0057896052358418,0.0146436485093289,0.0057896052358418,3.351952878688787e-05,24,0.009454583178082555,0.005189065331246346
2001-06-21,-0.0109065632159274,0.0142930216118833,0.0109065632159274,0.000118953121183,24,0.017670730403642105,-0.0033777087917588045
2001-06-22,-0.0169491344559209,0.0188521653643926,0.0169491344559209,0.0002872731588048,24,0.02737182451493136,-0.008519659150538761
2001-06-25,-0.0187924205457089,0.0180037507127412,0.0187924205457089,0.0003531550699667,24,0.03033086632228846,-0.012327115609547263
2001-06-26,0.0244650979874259,0.0247487563713934,0.0244650979874259,0.0005985410195343,24,0.039436449420074515,-0.014687693048681116
2001-06-27,-0.0091897415536484,0.0172540179495557,0.0091897415536484,8.445134982285242e-05,24,0.014914191975061516,0.0023398259744941852
2001-06-28,-0.0070097806809855,0.0120662778753764,0.0070097806809855,4.913702519551756e-05,24,0.011413873048303358,0.0006524048270730425
2001-06-29,0.0064218625917368,0.0235377355272878,0.0064218625917368,4.124031914714909e-05,24,0.010469833948736478,0.013067901578551323
2001-07-02,0.0088883198390429,0.0173547244477664,0.0088883198390429,7.90022295611236e-05,24,0.014430216017540768,0.0029245084302256304
2001-07-03,-0.0187188099243764,0.0229288968597213,0.0187188099243764,0.0003503938449849,26,0.030212701085051683,-0.007283804225330384
2001-07-04,-0.0047384312593406,0.0187336329060918,0.0047384312593406,2.2452730799496145e-05,26,0.00776662104720179,0.01096701185889001
2001-07-05,0.003238424180138,0.0161301622547547,0.003238424180138,1.04873911705031e-05,26,0.005357855489397033,0.010772306765357667
2001-07-06,-0.0092731680154619,0.014066156427823,0.0092731680154619,8.599164504298693e-05,26,0.015048144559367815,-0.0009819881315448146
2001-07-09,0.0031865984483041,0.0161043101572067,0.0031865984483041,1.0154409670734488e-05,26,0.005274630326977462,0.010829679830229238
2001-07-10,0.013560797195413,0.0154597351587922,0.013560797195413,0.0001838952205751,26,0.02193216256655597,-0.00647242740776377
2001-07-11,8.629172734941559e-05,0.0121875874020192,8.629172734941559e-05,7.446262208945879e-09,26,0.0002957683583687907,0.01189181904365041
2001-07-12,0.0078589840045902,0.0143824106114515,0.0078589840045902,6.176362958440608e-05,26,0.012777443086891436,0.0016049675245600643
2001-07-13,0.005200676272307,0.0243942709382668,0.005200676272307,2.7047033689337297e-05,26,0.00850889353327612,0.01588537740499068
2001-07-16,-0.0036352402164136,0.0149781717450875,0.0036352402164136,1.3214971431031216e-05,26,0.005995085343803052,0.008983086401284448
2001-07-17,-0.0023484883073725,0.0109584272960744,0.0023484883073725,5.515397329865705e-06,26,0.003928723853750982,0.007029703442323419
2001-07-18,-0.0062919334410968,0.0097180112689321,0.0062919334410968,3.958842642719256e-05,26,0.010261200733046327,-0.0005431894641142274
2001-07-19,-0.0072626749507924,0.020504914782036,0.0072626749507924,5.274644744086865e-05,26,0.011819949515321415,0.008684965266714586
2001-07-20,-0.005591594212846,0.0128765284340422,0.005591594212846,3.126592584113297e-05,26,0.00913662274756588,0.00373990568647632
2001-07-23,-0.0036325755401273,0.019976885780274,0.0036325755401273,1.319560505473157e-05,26,0.005990806274414902,0.0139860795058591
2001-07-24,-0.000942734259497,0.0347181450693173,0.000942734259497,8.887478840295083e-07,26,0.0016711879141764014,0.0330469571551409
2001-07-25,-0.0142521580449743,0.0264156170512542,0.0142521580449743,0.0002031240089389,26,0.023042113909603874,0.003373503141650327
2001-07-26,-0.0036369668407592,0.0147661677325036,0.0036369668407592,1.32275278007821e-05,26,0.005997858042699247,0.008768309689804353
2001-07-27,-0.0057197068096519,0.0194460681763862,0.0057197068096519,3.271504598837897e-05,26,0.009342342457258688,0.010103725719127514
2001-07-30,0.0097284740880452,0.0222160773098013,0.0097284740880452,9.464320808176744e-05,26,0.015779196008277707,0.006436881301523593
2001-07-31,0.0020902091079302,0.0249155691636736,0.0020902091079302,4.368974114874639e-06,26,0.003513952400318638,0.021401616763354964
2001-08-01,-0.0057174404801261,0.0172202619922494,0.0057174404801261,3.2689125643785264e-05,26,0.009338703252616487,0.007881558739632914
2001-08-02,0.0028991916427755,0.0142948067609606,0.0028991916427755,8.405312181539569e-06,26,0.004813091756317988,0.009481715004642613
2001-08-03,0.0042356839683866,0.009792320642109,0.0042356839683866,1.7941018680048004e-05,26,0.0069593008226591715,0.0028330198194498283
2001-08-06,0.0034489300399112,0.0121234872633973,0.0034489300399112,1.1895118420202267e-05,26,0.005695898567729877,0.006427588695667423
2001-08-07,-0.000613658776204,0.0082747433133556,0.000613658776204,3.765770936122332e-07,26,0.0011427064217087483,0.007132036891646851
2001-08-08,-0.0063548477890784,0.0110490958842009,0.0063548477890784,4.0384090422355074e-05,26,0.010362225276722295,0.0006868706074786048
2001-08-09,0.0003175921267416,0.0123735454604352,0.0003175921267416,1.0086475896826196e-07,26,0.000667232217846179,0.011706313242589021
2001-08-10,-0.00346777046338,0.0103104199065592,0.00346777046338,1.2025431986690926e-05,26,0.005726153580344642,0.004584266326214559
2001-08-13,0.0042734212522265,0.0132602515297321,0.0042734212522265,1.8262129198981933e-05,26,0.007019900334267251,0.006240351195464848
2001-08-14,0.0036994849036746,0.0105211570010349,0.0036994849036746,1.3686188552516744e-05,26,0.006098252568325949,0.00442290443270895
2001-08-15,0.0,0.0,0.0,0.0,26,0.0001571850322937213,-0.0001571850322937213
2001-08-16,-0.0006293685863349,0.0159454568305703,0.0006293685863349,3.961048174652337e-07,26,0.001167935814793461,0.01477752101577684
2001-08-17,0.0031021943019289,0.0141787137738343,0.0031021943019289,9.623609486920473e-06,26,0.005139088389050604,0.009039625384783695
2001-08-20,-0.0062292074471596,0.0138651578193535,0.0062292074471596,3.880302541974869e-05,26,0.010160478488444286,0.003704679330909214
2001-08-21,-0.0023615944253435,0.0130027685595521,0.0023615944253435,5.577128229813516e-06,26,0.003949770945950236,0.009052997613601864
2001-08-22,0.0,0.0,0.0,0.0,26,0.0001571850322937213,-0.0001571850322937213
2001-08-23,-0.0008696335934342,0.0141985925965817,0.0008696335934342,7.562625868294077e-07,26,0.0015537916512424162,0.012644800945339284
2001-08-24,-0.0056794574854241,0.0105864513702205,0.0056794574854241,3.2256237328740045e-05,26,0.009277711258741826,0.0013087401114786745
2001-08-27,0.0039404350775386,0.0147610430370735,0.0039404350775386,1.552702860029739e-05,26,0.006485180606617307,0.008275862430456193
2001-08-28,-0.0013293869885485,0.0107444629774654,0.0013293869885485,1.7672697653220914e-06,26,0.002292130795877795,0.008452332181587606
2001-08-29,-0.0029015693822673,0.0113774725896768,0.0029015693822673,8.41910488011149e-06,26,0.004816910114724169,0.006560562474952631
2001-08-30,-0.0032858363440305,0.0090897286027086,0.0032858363440305,1.0796720479751924e-05,26,0.005433992965168788,0.003655735637539812
2001-08-31,-0.0052631534716841,0.0126411358655803,0.0052631534716841,2.7700784466500608e-05,26,0.00860921872127208,0.004031917144308219
2001-09-03,-0.0093698683558499,0.0174721605562651,0.0093698683558499,8.779443300595782e-05,26,0.015203409838187043,0.002268750718078057
2001-09-04,-0.0029994881845722,0.0107558969259504,0.0029994881845722,8.99692936938842e-06,26,0.004974155531627968,0.005781741394322432
2001-09-05,0.0018044825118779,0.0190388280980721,0.0018044825118779,3.2561571356734656e-06,26,0.0030551001214581953,0.015983727976613904
2001-09-06,-0.0002914498746494,0.0208952882937693,0.0002914498746494,8.494302943315103e-08,26,0.0006252483808795335,0.020270039912889764
2001-09-07,-0.0035321650908159,0.0112575470115926,0.0035321650908159,1.2476190228778712e-05,26,0.005829561996168519,0.005427985015424081
2001-09-10,-0.0028417195933243,0.0113230858380708,0.0028417195933243,8.075370247083663e-06,26,0.004720798618450666,0.006602287219620135
2001-09-11,-0.0147887551607806,0.0220173999560044,0.0147887551607806,0.0002187072792055,27,0.02390358592324557,-0.0018861859672411677
2001-09-12,-0.0390931894043654,0.0250096268833611,0.0390931894043654,0.0015282774578055,27,0.06291130006481213,-0.03790167318145103
2001-09-13,-0.0097934413264701,0.0164338496411512,0.0097934413264701,9.591149301501289e-05,27,0.01588350847823483,0.0005503411629163672
2001-09-14,-0.0533163564521905,0.0277329105115156,0.0533163564521905,0.002842633865337,27,0.08572853028734846,-0.05799561977583286
2001-09-17,-0.0650238418049906,0.0280638625536236,0.0650238418049906,0.0042281000030804,27,0.10450425346162828,-0.07644039090800468
2001-09-18,0.0432461042990462,0.0294594958038046,0.0432461042990462,0.0018702255370439,27,0.06957432599701213,-0.04011483019320753
2001-09-19,0.0251689555767493,0.0238013005973886,0.0251689555767493,0.0006334763248243,27,0.04056617158363059,-0.016764870986241992
2001-09-20,-0.0104476433347658,0.0277913380011504,0.0104476433347658,0.0001091532512504,27,0.0169338970667268,0.0108574409344236
2001-09-21,-0.017682772657767,0.0247155834030094,0.017682772657767,0.0003126804488662,27,0.02854955523671546,-0.003833971833706061
2001-09-24,0.0199274827232176,0.0230633259592295,0.0199274827232176,0.0003971045676841,27,0.03215292634461265,-0.009089600385383149
2001-09-25,0.0024015776242458,0.026670575884899,0.0024015776242458,5.767575085278386e-06,27,0.004013979855586619,0.02265659602931238
2001-09-26,0.0028811862667954,0.0239534999754215,0.0028811862667954,8.301234303970886e-06,27,0.004784177320750983,0.019169322654670518
2001-09-27,0.0167774701701685,0.0265186147888897,0.0167774701701685,0.0002814835053108,27,0.027096243892792565,-0.0005776291039028651
2001-09-28,0.0108011908369981,0.0256674123277484,0.0108011908369981,0.0001166657234972,27,0.017501547155029683,0.008165865172718716
2001-10-01,0.0025034265523246,0.019703885349552,0.0025034265523246,6.267144502884168e-06,27,0.00417753849550644,0.01552634685404556
2001-10-02,0.0,0.0,0.0,0.0,27,0.0001571850322937213,-0.0001571850322937213
2001-10-03,0.0028637042276177,0.0180215983450878,0.0028637042276177,8.200801903275917e-06,27,0.004756103288393006,0.013265495056694793
2001-10-04,0.0032934254882925,0.0174516188287241,0.0032934254882925,1.084665144693506e-05,27,0.005446180088966894,0.012005438739757204
2001-10-05,0.0020769785329225,0.017129170696992,0.0020769785329225,4.313839826220977e-06,27,0.0034927053061373885,0.013636465390854613
2001-10-08,-0.0121853332771222,0.0145870149886863,0.0121853332771222,0.0001484823470745,27,0.019723857867731658,-0.005136842879045358
2001-10-09,0.0147941189685382,0.0117451030248923,0.0147941189685382,0.0002188659560552,27,0.023912197114881607,-0.012167094089989307
2001-10-10,0.0445996952438173,0.0795302864815301,0.0445996952438173,0.0019891328158413,27,0.07174591461463779,0.007784371866892306
2001-10-11,0.0012045248161445,0.01326630315114,0.0012045248161445,1.4508800327080828e-06,27,0.0020916096799278383,0.011174693471212162
2001-10-12,-0.0005305725961619,0.0134080361377568,0.0005305725961619,2.8150727979803004e-07,27,0.001009272832639516,0.012398763305117284
2001-10-15,-0.0110984765781899,0.0372003891124071,0.0110984765781899,0.0001231761823566,27,0.01797886059908877,0.019221528513318327
2001-10-16,0.0101650711543675,0.0170006062779319,0.0101650711543675,0.0001033286715733,27,0.016480200375099112,0.0005204059028327893
2001-10-17,0.0169558585641817,0.0221793900673818,0.0169558585641817,0.0002875011396485,27,0.027382619014279706,-0.005203228946897908
2001-10-18,0.001937292992955,0.0184942490786841,0.001937292992955,3.753104140552658e-06,27,0.003268382689933252,0.01522586638875085
2001-10-19,0.0057225416631481,0.0126453655219965,0.0057225416631481,3.274748308646664e-05,27,0.009346894580532209,0.0032984709414642915
2001-10-22,0.0117422016786923,0.0274568483935173,0.0117422016786923,0.000137879300263,27,0.01901239560061953,0.00844445279289777
2001-10-23,0.009840909155407,0.0133796577679918,0.009840909155407,9.684349300497344e-05,27,0.01595972350605341,-0.0025800657380616095
