date,HCLTECH.NS,TECHM.NS,NESTLEIND.NS,ULTRACEMCO.NS,SHREECEM.NS,JSWSTEEL.NS,NTPC.NS,GAIL.NS,DIVISLAB.NS,KOTAKBANK.NS,PNB.NS,BAJFINANCE.NS,MARUTI.NS,TATACONSUM.NS,BAJAJFINSV.NS,PETRONET.NS,ZEEL.NS,YESBANK.NS,GLENMARK.NS,PEL.NS,BEL.NS,TORNTPHARM.NS,BIOCON.NS,MOTHERSON.NS,ASHOKLEY.NS,PGHH.NS,HAVELLS.NS,JINDALSTEL.NS,RELIANCE.NS,ITC.NS,HINDUNILVR.NS,LT.NS,SBIN.NS,ICICIBANK.NS,BANKBARODA.NS,IDBI.NS,ONGC.NS,IOC.NS,BPCL.NS,HINDPETRO.NS,TATASTEEL.NS,HINDALCO.NS,GRASIM.NS,ACC.NS,AMBUJACEM.NS,BHEL.NS,TATAPOWER.NS,TATAMOTORS.NS,M&M.NS,HEROMOTOCO.NS,TVSMOTOR.NS,ASIANPAINT.NS,CIPLA.NS,SUNPHARMA.NS,DRREDDY.NS,LUPIN.NS,BRITANNIA.NS
2005-06-21,0.01582198372357735,,0.0,0.01784904795719533,-0.0010611188355909018,0.008204446177572988,0.0,-0.005908076322181599,0.0016931777075768206,0.0005344674183245246,0.007483841941881009,0.017892702795844206,0.02634251925319009,0.008855674428843718,-0.005537556638957164,-0.01173706049929868,0.013370817912907285,,-0.013432118226201606,-0.00022755194258383682,0.023115137777877992,-0.0017259885984420853,-0.001799081994791063,0.0,0.0020920451630903614,0.0023244228705729952,0.005561049124522377,0.002848430351484188,0.024821539550142324,0.0034842581162126685,0.02863889043143497,0.0031808479845094606,0.013393111042348194,0.0322104744027818,0.004059279375540736,0.004960471145331269,0.025428444624081337,-0.013722038153978433,-0.018426055192604873,-0.006732440647183702,0.02452665165666712,0.00531539468528619,0.00900604383928183,-0.004867424238094831,0.056445113895868815,-0.007159246034355582,0.023046602525015336,0.0086969021358545,-0.005385185292280825,0.003648425288465873,0.02985083836686253,0.04223181344194371,0.07058822801218545,-0.011776100338774409,0.002081778787233146,0.018468259321805514,-0.001601776299865465
2005-06-22,-0.013063087798138029,,0.0,0.0025701782058500378,0.016992797670800197,0.00452084448702661,0.015069057679805375,0.005943189137201488,-0.0003756824784825197,0.041939528108069224,-0.00703758008148736,0.010087636795633292,0.026107170568310245,0.011531722943454836,0.017866993457032132,-0.0023752137062110767,0.04791687622965313,,0.07379626611089196,0.030914662590094233,-0.009837947459326979,-0.013139603017619073,-0.001802712719356836,0.014705487329124134,0.008350710588665766,-0.00039995606352671853,-0.021923458269569318,0.01798717120394877,0.012999940845630942,0.022067316217755817,0.011463964050689501,0.027855692933022702,-0.006908465435560673,0.005977954464656765,0.0136427442195588,0.044422493961400855,0.013852532430502551,-0.0026667154978921026,0.011646775070042859,-0.0017338185392934413,0.019319596996178356,-0.007763107996547669,0.0025046526011500703,0.012161348861783106,0.022328544271566164,-0.015229270146698504,0.009997364136274944,0.019039461499983146,0.0327506139237741,0.008633990602808339,0.008281636779531532,0.01469832194028231,0.024930263859096025,0.006899196335615088,0.010663365339476316,0.005662426702387258,-0.0023793952375108507
2005-06-23,-0.01374563054936162,,0.0,0.02427581332465656,0.010442913461760961,-0.00702052477926518,0.001781536466922029,0.0009088999134660991,0.0014092535760321656,0.01743353019392413,0.022968713757866466,0.015859204163144458,-0.0009660031852161133,0.010209072289004695,0.03341491876729363,-0.002381101315361067,-0.006295934040305595,,-0.013781482520666688,0.018886358097482958,0.00041091437814833043,0.03258548034661479,0.01215876965739815,0.0,-0.012422264287762275,-0.005439803358738282,0.00979361482857155,0.006892829764752806,-0.0060345218217113805,-0.0009207716990538017,0.006153127398152325,-0.015819783323307468,0.03319460376556038,-0.005467033828018941,0.018943232615189043,0.058600985952248275,-0.00333755392980406,-0.0017434853188259547,-0.012596485004413016,0.0,0.005219139466497769,0.010319125363258852,-0.004951447258710995,0.010578515660283783,0.007020208403677675,-0.003514922567524059,-0.0027716651360595312,0.03353499909800228,0.0019768478381247956,0.046675301930664714,0.05201911404414328,-0.003095265944551895,-0.005600995394060226,0.008275463482344536,0.005274978346033299,-0.0017818471537370817,-0.00044355633311488063
2005-06-24,0.019976368380670628,,0.0,0.0026498647369213035,0.024361736729667127,-0.015953733143079463,0.014226537068639189,0.0006811368800809792,0.006707075786749561,-0.006173655018491431,-0.004618656208381755,0.013080111963424956,0.013969223720812884,0.05196249016447885,0.0048366767882352946,-0.0011932756995207683,0.016338903933152737,,0.032420184416931175,0.17450489646304757,0.010616701815068685,0.008313645491077493,-0.006303840636039837,0.028985663385841853,0.0041927945596464955,-0.0017698869983870935,0.006188046408150072,0.0022819033240673026,0.006224708871566786,0.018845428800175812,0.05053106698541465,0.017999581041956425,-0.006732947985344961,-0.00011948634516023571,-0.005136983827746411,-0.0607141654390575,0.013552486000795394,0.006287847286446935,0.00631004745513386,-0.008210989436703064,-0.008061242448942685,0.01238996684236171,0.0031502324988568198,-0.007366063132326239,-0.02865987952766713,-0.0016457342771655226,-0.0013235254892645099,0.009137181598970034,-0.010978666852869634,0.03641541301463014,0.012361256144752586,-0.0044710881970108085,0.011586940021646841,0.004236072290595416,-0.0072239912920852856,0.01049567185906164,0.0038284388228717603
2005-06-27,-0.01401832744440401,,0.0,-0.0036703619454730996,-0.007927253638823739,-0.032793124059397716,-0.00993592986549463,0.006805373338306442,-0.007687490795264651,0.008367112819778422,-0.008765079225561134,0.014869123118951721,0.011975665180376627,0.02289634244018024,0.003941730674809296,-0.007168441215841592,-0.013779588569343804,,-0.031763183202502154,-0.010512228723113859,-0.016604674283564158,0.062426355075316575,0.000598616897880655,0.014084431202211256,0.008350710588665766,0.02352958157326923,-0.010999785354740554,0.00037934149085616653,-0.009165041454289535,0.02114849345736247,-0.004596044537633737,0.00994013563383045,-0.010241765793721824,-0.0014342024301579048,0.013523751718178989,0.00807993330764134,0.02127000948042279,0.0024304968451722697,0.02044701347093314,-0.0015921522279043199,-0.010330377289472059,-0.013065382832384231,0.0007733398876008657,-0.016794593097119725,-0.008771849139866839,0.019372196677643228,0.012457138166701132,0.005107171748296668,0.007197791588088975,-0.02840801465989007,-0.021850470882568973,0.011102817013690203,-0.011454220653935088,0.02205808201803472,-0.0024026282538248678,0.00671225381094942,0.0032063961310053735
2005-06-28,-0.022737972302344645,,0.0,-0.0035366978240199964,-0.016708067521878034,-0.051809494605740025,-0.02184179751336557,-0.012618131055048276,-0.012066798592638261,-0.016846877681944927,-0.013524115803442927,0.013460668773936701,-0.009634753063948565,-0.03537607514998553,0.004794591489882594,-0.012033978051304017,0.006986208956546225,,-0.02553608959157294,-0.01809947548471791,-0.017022657680337283,-0.009264936945284519,0.009808700172850404,0.0,-0.016562908537686716,0.009132469406409882,-0.02325612743210148,-0.026984310639765363,-0.029445782989616753,-0.027094372436766156,0.0021547818847800215,-0.021121756660209656,-0.014293098215814815,0.0002392143669180946,-0.04002935493305526,-0.04573337318139448,-0.011828842401335748,-0.004848885559754823,-0.016029750094355588,-0.011959764168248621,-0.04885195228739703,0.0029742964203898214,-0.007275630062971383,0.006752925023019163,-0.03700735137907396,-0.02039076341228252,-0.008769673360190522,-0.03556995632809201,-0.024969691266407024,-0.013934905388651608,-0.03547971190648269,-0.009993402201890267,0.0006438488889493055,-0.029578556963649194,0.0007571544458722101,-0.029758270464436687,-0.004518761297321761
2005-06-29,0.0006830761887950398,,0.0,0.016563301034053124,0.0023642747660761465,0.03937339705611542,0.013277101279820958,0.005020397480686611,-0.0012834581712095616,0.002813389901545227,0.01080926675676075,0.04489480415541758,-0.024849193088601118,0.0009737390247130939,0.01668234747292252,0.026796848308509924,0.013544871703419004,,0.054705425883319725,0.0020037158445613823,-0.010796992904470781,-0.01278889924471549,0.007379031206217412,0.0,-0.0021051227733195343,-0.005305051721595788,-0.0016562952032498357,-0.010302461928076379,0.019537935657378158,0.014002725829093787,-0.00030675147873271413,0.010677362541707813,0.01646400500422618,-0.002153780654371995,0.001769229254943161,0.044960611943947626,0.01800720197119343,-0.002900044135469515,-0.002579322467182732,0.005810360261605529,0.012876767918738485,0.031179731438849556,-0.008771960224061903,0.013265549261828324,-0.0008351868074951696,0.004540614719451108,-0.01650584886073192,0.029217844628740997,0.0041574485479760614,0.00025999407469545766,0.009536504269235468,0.0270436884233054,-0.00289481799870861,0.03083463372796369,0.022347069238007222,-0.00028965227591304377,0.004483437640044441
2005-06-30,0.022148794267020433,,0.0,0.029094947251526948,-0.011203181005360108,-0.030150661089903608,-0.011316185239181542,0.03360652806673281,-0.006233518135326244,0.0019126490333263302,-0.010172120798361939,0.023181334879519566,0.007698832126312949,0.005268659499621409,0.022654027134248356,-0.023724580213847823,0.013363468936051337,,-0.02611522102737196,0.017196526632747844,-0.018073588849417566,0.010525277306389302,0.0017720479864187233,0.0,-0.006329434223836028,0.003921678276821661,0.010783896107335655,-0.037081012333264995,0.0010903765448491143,0.029291808305527578,0.007987087058627829,-0.003169273797245409,0.013299485757554352,0.021105664852012485,-0.007820236018829196,-0.03829785239268335,0.03261278459080308,-0.014776082905640031,-0.00013637935320898187,-0.015083357969522204,-0.018347063313815748,-0.012523072654674006,-0.005228302623061065,0.003967444331772096,-0.012541983187529526,0.018959785656871064,0.011412138033997321,-0.010005793862305157,0.004050374179565441,0.009794424449707906,-0.034412672317276294,-0.0025484155031306743,0.011774285926070105,0.002234748906037032,0.013384473209117731,0.011505246747410158,-0.001267212089870795
2005-07-01,0.004518705414605639,,0.0,0.006502560344613384,0.05500944373206007,-0.007971545845749106,0.02409644936799782,-0.020211171842718145,0.008523223408651859,0.004073004901834709,0.01541494940318544,-0.02105455792553068,0.01484998823668926,0.027818110189505196,0.0,0.0,-0.005789476019575357,,0.05772814580799479,0.0017689939669915944,0.038688855127505306,0.01562401325358409,0.009435110601800911,-0.013888815140879363,0.0424630130540562,0.005703181445092742,-0.004410893819404738,0.01998484349469365,-0.0038126923390396916,0.005083866390768854,0.0048767186898723835,0.044645870935937415,0.035709323169867746,-0.010569398994333179,0.026188494583061717,0.06342175138830286,-0.04306785261069235,0.003070531269792287,0.01075443216545291,0.013033197046439238,0.012950671525041368,-0.007258911682227143,0.004356273911946262,0.016464586663730962,0.011854498991457074,-0.01267349959082631,0.022169276753899014,0.006111351699589429,0.026445603787929928,0.0013734321056402266,0.06988142452001478,0.0037715637095698806,0.018332407081694813,0.008576079338016518,0.01068567594095371,0.006938928200750594,0.00011019611331830603
2005-07-04,0.0024025095284379017,,0.0,-0.002387600793298139,0.018086303727921083,0.00020112842481978532,0.02647051723476901,0.0038115801237486036,0.004083517196228792,0.012549027281151481,0.014791852126679439,0.01911351516228743,-0.01781374905786426,0.0029809816658663557,-0.0026378501345648564,-0.0024306018973457855,0.0433516592533445,,0.0248240819853216,0.03669523270099795,-0.0018761090729416674,0.010571134713136754,0.0209138531643851,0.042253792184689276,0.03258647302358919,0.020741017674988926,0.005563873148309639,0.009739512198860156,0.006717571755527674,0.007542399734187244,-0.0033362992337507835,-0.011075781059048273,0.007646113327808957,0.01899092136409286,0.016104973611391182,0.01618133167629532,0.005085452599839169,0.0034139604437886106,-0.008888879149416051,0.00289513691543819,0.005230387544338244,0.031054590606504506,0.010277683019585204,0.010107258377982431,0.013388785127915526,0.0013418086129590723,0.034155590832075866,-0.0024530164594335213,0.016157187675971407,0.0007715587435355165,0.042455604279177495,0.016846572044506125,0.03036947607059748,0.027551331006447466,0.021211032896745197,0.022591623896081048,0.013516086748086575
2005-07-05,-0.029831390441247274,,0.0,-0.010558898517887938,-0.003330979467971562,0.01988328158503805,-0.013180656986418127,0.00893438849669037,0.035418640533978474,0.002128030032121586,-0.009589713388299947,0.03398546424397475,-0.0008633199425912563,-0.011732312616670404,-0.004130491616792797,-0.0012179844870745526,0.029457166248392674,,-0.0039511636397701055,-0.011735277733306737,0.017475562118398846,-0.015378661165911023,-0.005035498210999578,0.0,0.00788940007863248,-0.022602870761217808,-0.005738225256364471,0.004482269483973678,-0.009854189046210604,-0.005852155467789388,-0.009129619126128086,0.011797878818967655,-0.010328206372835935,0.006523053391140454,-0.015362165894714952,-0.021838178319088297,-0.008601526763086786,-0.01220214748471371,-0.007745968908710821,-0.005131614104646576,0.002890614843588102,-0.00044854550966688667,-0.0157731064663178,-0.01154579690168167,-0.01073474966858301,0.007924705058257153,-0.02272984315068538,0.038407525435714795,-0.0009452162991544499,-0.00839428224023786,-0.03634079008924662,0.0023831753157750324,-0.029626385078940665,-0.002565392912602049,0.007009221710625457,-0.03063776727791523,0.007021351829365363
2005-07-06,0.011300729429250644,,0.0,0.018639781034542446,-0.01420419193230471,0.041748909103088705,0.0371659496440655,-0.002877671305665852,0.03813503099546445,0.0007496177407260163,0.007875231487256329,0.02090351348618924,-0.005726772160200788,-0.001187310209468495,-0.008659310496526018,0.01585398060250598,0.006024213923683686,,0.011038233936441433,0.006128704551932929,0.02702910056017882,0.005312132369071687,-0.006441290035628877,0.013513532906701542,0.011741905707510769,0.015261454952722131,0.021848711553295486,0.041629041511727305,0.011206285392530768,0.0017930825571723652,0.0021500043615323428,0.01896910590826617,0.023427497287531684,-0.00023142268258147247,0.02055464897052306,0.02651158701511669,-0.004797268882408723,-0.013065684193751759,0.01999470959561478,0.00950988019469734,0.009367173046046284,0.025076645969740463,0.004456963903928024,0.015444629164743873,0.005843093732792237,0.0318532498588755,0.026342581698023615,-0.0006767802065280604,0.027270870202815045,-0.0036276135914345975,0.015604358496152493,0.01426935895011372,0.0034446309261919605,0.011615168558174904,0.007535180073515502,0.007381847168876687,0.005675384433800668
2005-07-07,-0.009875899445168979,,0.0,0.0041904648396078326,-0.011159530678676921,-0.005860235897393706,-0.023516118044780043,-0.02220298885584493,-0.029695073444649056,0.005741953484551754,0.0038428317289718184,0.00018482085980164875,-0.02542920343963473,-0.0021395310833078884,-0.012147882489276562,-0.019207790606959096,-0.04311405193109463,,-0.016547310515333757,-0.018465213633929056,-0.012592896378485374,-0.025709871306254573,0.015976132145193,-0.013333352212817062,0.002012036288511654,-0.0029146159068443867,-0.00726118809375309,0.007565311060691915,-0.04843460689972601,0.002713956299341236,-0.02942070387353679,-0.005431177074124105,-0.014636543020988269,-0.023035096721262915,-0.018199252737237326,-0.014499223172193876,-0.0446669488286352,-0.00794338184390786,-0.027121285432863074,-0.018361672992091238,0.010279729702622253,-0.036078104954161416,0.0014160347027394327,-0.014570931586670333,-0.005809150322947376,-0.018656342192655995,-0.009640446144274062,-0.014330753099642268,0.0033498723132874275,0.00780229644601893,-0.04097290108856422,-0.012310032804573323,-0.018879437077813033,-0.00885740615548447,-0.01511668328479776,-0.02482916162604587,0.006395876294496228
2005-07-08,0.009711687132353264,,0.0,0.01613580154527927,0.0008574523195439276,0.016162792971541107,0.01777530645852754,-0.0006809030753160972,0.015732534578596136,0.027801949548308613,0.0019136213468458063,0.002039845141860619,-0.0004460172532180229,-0.0015086341879457787,-0.003120949222236824,0.019583955116085017,0.06132685221711309,,0.0053771093257144464,0.012994439413543946,0.009986547967509862,0.0057471100760806415,0.016636006698928618,0.027027065813403306,0.02208857562720512,0.028921126077315673,-0.009346800641687025,0.03465902687709077,0.010342721921909215,0.010054667554004526,0.001894161270526773,0.020927065715895088,0.010489455839344686,0.005331789160647249,0.009391985563109717,0.012413820166831568,-0.01207754444591147,0.0014559138205179067,-0.006210444966353812,-0.008783537756437143,0.024025130017734986,0.004250513523319288,-0.0005184823027566399,0.02386531590533969,0.013355629592516571,-0.001198818755812181,0.002907773844495809,-0.003777893222952855,0.008931031479050278,0.009204364636344886,0.008010939216639645,0.020296569652292096,0.011132018844008051,0.021514371586992764,-0.004145142149545311,0.029692883721960772,0.013879014492176767
2005-07-11,-0.0011436547624817939,,0.0,0.01300479017040801,0.0035680005054683495,0.005613851540517745,0.014084557666377728,0.0022722821957585904,0.003481669507884977,0.026446252048005325,-0.0017826667667263374,0.033456835348743885,-0.002342793555795808,0.0298235569491081,0.042076538998801594,-0.014406116528159263,0.020636708679569127,,-0.005175902894843376,0.049779642781088373,-0.005545092598784995,0.0024146618299614175,-0.006388700994162333,0.052631186714333644,0.0,0.0019432967041292937,0.004512360393249537,0.024768823888687397,0.021924850177506228,0.004653149594882944,-0.0028367595066974838,0.0183750011592958,-0.004110631959375555,0.06623465965879705,0.00832523452572298,0.0,0.006465952573114553,-0.0264082832368,-0.01597005267080842,-0.006727781696146629,-0.0006901205798404142,0.01692938740877703,0.025985666927359707,0.04509771297192633,0.028006837518135486,0.004401167084403745,0.00037808845394349255,0.03125734602409991,0.003722541838639959,0.010569451472477454,0.015894031349537263,0.013378945405664311,0.004875845299677106,-0.009477490170809455,0.01268162538187867,-0.0008502917709418689,-5.3456079588731775e-05
2005-07-12,-0.002758635810140908,,0.0,0.02513514740918632,0.0018490502275787524,-0.02400424100532139,0.002777940894299835,-0.00045338732070343557,0.0069391790875310555,-0.005059053011094106,0.005868604536177324,0.00719790468802306,0.02113386367890424,-0.0033979683973650587,0.0,0.0036544292983717863,-0.03350645089139925,,0.005202832249344036,-0.01987963316211061,0.00799445175750102,0.0028903651919074402,0.0055273442718399846,0.0,-0.005894286568009166,0.013802974868087237,0.005512635405486854,0.012264294131222764,0.006940968826476102,0.022601309177461726,0.0034771378114586415,0.0028066844122169865,0.004407312630149596,0.034707219230688535,0.04176774880581102,0.055858333029903395,0.018301309929557252,-0.003856957592076271,-0.014676693787733952,-0.004130165377754569,-0.00469551244704125,-0.005576168065417719,0.0034476086747887713,0.02121214627383794,0.012019044060941342,-0.005633836027441497,0.016568242374989994,0.04234442776545566,-0.02093463593404632,0.02547228462901696,0.016949196733644145,-0.035013602127361154,0.020503999557512698,-0.014229545874034022,-0.027742175072367536,0.009005695199172159,0.00614980517365149
2005-07-13,-0.012265280373922605,,0.0,0.01792772742023474,0.007240419961585642,-0.015443595794052412,-0.0027702453165477925,-0.038557343987311254,0.015505717336205427,-0.024713042142771036,0.012557083374883593,0.005333144143878643,-0.013359456492189836,-0.010073775360921244,-0.012481784463812318,0.06189300787424479,0.05409436499591114,-0.03533291210766498,0.0013804802827424023,-0.008187515802454581,0.0016666923383290566,-0.003682807376910069,0.005384783941052573,-0.01249993362679136,-0.013833563774081625,0.001104171234959983,0.03817669819271119,0.010088248854122295,-0.011514819112974362,-0.008800514702841378,-0.012913514877290089,0.010195560488028832,0.0118399491000305,-0.009079960244536056,0.049650186001540364,-0.006451626659072507,-0.020411480090451573,0.0024978662214987235,-0.009882569268044428,-0.016589371737716907,-0.014708161798679398,0.0007722012433137859,-0.01493386278640918,0.004510300733619799,-0.014252072025998097,0.003090465480227733,0.03133280570497843,-0.014325337428340967,-0.001683710763684343,0.039973702221903995,-0.011538924038027476,0.0003569943185675051,-0.007668904551204725,-0.004396886649665643,-0.00977556052327977,0.013212566472510234,0.00403910656057338
2005-07-14,-0.022721373460177885,,0.0,-0.018000366056725614,-0.00634240205248815,-0.0007743872378531691,0.017222294759846823,-0.015334248993034594,0.002175081647410426,0.007395652422956811,-0.017912881774754807,-0.007568151681491719,-0.0018869729178878636,-0.0010175874649533956,-0.007243000045614845,0.036571342848972455,-0.05330298827564173,-0.024701815119710036,-0.0003445321801240908,-0.027204471485475556,0.0005988386484401254,-0.0020089151949375106,0.018634255674377265,0.0,0.006011729526774534,-0.006763273418682103,-0.008019655535103865,-0.010138048050870596,0.0167210078688369,0.020881025813084264,-0.006700499007648797,-0.01880052515045838,-0.019135491248573944,-0.03837875369470023,0.010437668257323063,-0.013852812479502208,-0.0020566894979813233,0.011462820721692468,-0.015478045492739345,-0.005229314530034501,-0.012533246879349869,-0.0003653368723837147,0.0015811960482681187,0.0042539271302715065,-0.022489603439000527,0.01238071154130771,-0.007350329209981021,-0.011930682599754605,0.004132091329769549,-0.01842767612110352,0.06549950870402377,-0.0038053724157161017,0.005718865725835354,0.0006666359565896673,-0.014941168444674302,-0.010057437929841151,0.014345756421589417
2005-07-15,0.017843009624049833,,0.0,-0.008703845025312185,0.00368744784070163,-0.0065894049221855155,0.004368756539691709,0.018686990197297915,0.06875591031924722,-0.0068808520903443915,0.010969248786962593,0.014468442840411821,0.009896612110774416,0.012380607834569846,0.013862257976641867,0.015435753895980397,0.018867871994289187,0.08034944126953159,-0.006894364323728253,-0.010607580885860224,0.0009306960742505588,0.0016102839638121313,-0.004381392980073895,0.0,0.019920084645119296,0.017393169681073628,0.003746630081743918,0.012117912259026253,0.03920484349121289,0.0015013478928798119,0.004176239512857061,0.017507245297806673,0.009473803942767312,-0.01053794044390799,-0.022637347247134065,0.019753928844528312,0.0066712750790014486,0.00960826204803511,0.0027916270468320015,0.010344193775758237,0.013833320864897747,0.005483362690029248,0.017132578212119443,0.006823955182527097,-0.0016434693917722898,0.0027614106652200654,-0.006787352862753893,0.01822160512456561,0.0033589580452100254,0.01265017700541371,0.011564530610417734,-0.0013132072657390248,0.017365790303199846,0.007743925614704272,0.014152328006871162,0.026658018171461295,0.009601991666125187
2005-07-18,0.02432929065180356,,0.0,-0.011972945490759002,-0.00989214013499784,0.01248551969466205,0.0,0.01152437425955588,0.06595711583215325,-0.023945481799710566,0.007443894422836994,-0.01970699058246772,-0.00286279980994264,0.04040237176491557,0.025331201677086357,0.021715189321278583,0.02469137870254534,0.03637820437610517,0.022388206346029893,0.04152042479364915,0.01700761920704874,0.05659186595240162,0.007261348037779225,-0.025316409185684008,0.08007827274643842,0.03732013090888575,-0.011099233323338398,-0.008466095097993342,-0.007275257608751917,0.0012381688194171847,0.023352526637902438,0.022002712832223992,-0.0037539573214341315,0.005324993254589572,0.0364290279540771,-0.0030131045693417846,-0.01169078076459984,-0.0021961896759405963,0.004248957697992495,0.008727794099893327,0.01997481692973402,0.007432786156288396,0.038115453635617635,-0.002570705617428337,0.002468988399369376,0.011296468379768942,0.002609465609459738,0.010241734430503024,-0.0032640889845456655,0.04121578428359585,0.02466903519393604,0.035859643682584874,0.010725429471448722,0.01264254082071914,0.01488946906387878,0.0185962238054036,0.009046018194558858
2005-07-19,0.0037339163670400133,,0.0,-0.003231277049425052,0.018269788432549117,0.027745519804088348,0.0005441997254247433,0.009997795808560417,-0.018212325275342445,0.013574223958433551,0.0023794007426818364,-0.018347417203030014,0.011815573010371505,-0.023061875674333376,-0.014493404347014738,0.013815440778612187,0.008032163754764232,-0.0023400141597985646,-0.013410303435122728,0.002433122202277982,0.005552803088920255,0.04077920614382258,-0.015947719641273173,0.03896091955122105,0.0036169061383739542,0.03113817272692354,0.004072523860984001,0.03395171132558894,0.004306442515260134,-0.023120123779739488,-0.0003130990729989236,-0.0007370403791151503,0.006908212377670919,-0.006649324846740412,0.01779126599374048,-0.018566471653803096,0.0007631890857500156,0.007092300703231524,0.004814970610193203,0.005657236737741211,0.019721692682530767,-0.004771704542893884,0.002682395074112831,0.03819540451218817,0.013136599399279358,0.02411920201511042,-0.015367785513282328,0.017500812832774493,0.02418316367349327,-0.024377512496495224,0.013505404292593726,0.024924723712203667,0.0005974878116898896,0.025459097006860887,0.0019736671671330974,-0.011968362893940765,0.0030738625497297445
2005-07-20,0.006716603204249383,,0.0,-0.007429743765945074,0.016540263335173,0.01668551747841951,0.0021740218307439996,0.012200401561798468,-0.00027138174621343936,0.020887021814987916,0.013743119576755447,-0.004672481561163844,0.004365176535229054,-0.006853602797229685,-0.0037389615154286293,0.11949689483639347,0.00597599361359058,-0.007036755589065247,0.004129255169966095,-0.00877498028346091,-0.001104582373919527,-0.020541120917633382,-0.029747954763051365,0.0,-0.0036038712742402224,0.002516176865958508,0.08279692842900932,-0.013779960729439433,0.02174077229883653,-0.014895101466007254,0.002189218563591222,0.005900672066498025,0.0046430313860426065,-0.00022675699194640853,0.0025581482203296257,0.0013199392372800212,0.0022328496583468027,0.009591961817549066,0.0,-0.015552531140261006,0.005274036983008434,0.008017905214671606,0.028329412940718557,-0.010946647773199869,-0.005672629356638814,0.01665968125959627,0.007174203488287567,-0.013948889597886316,-0.008936320294205102,-0.005417400317897392,-0.019698784449050266,0.032537835821159655,-0.010156953387844947,0.029840264826832552,0.0009846609343466817,0.0018478643607748868,0.020580945895035452
2005-07-21,0.007339201258205197,,0.0,-0.016330727633548037,-0.00041368580263789756,0.008113801458303316,-0.0010848866278512226,0.0054585559420718965,-0.023523977024565657,0.009146678283753262,-0.01466603088549756,-0.00986605582051947,0.009562050523906462,-0.0032275412524175318,-0.01351042115454748,0.0009362967081469886,-0.05685992803335427,-0.01574796670801759,0.02467465074489472,-0.030326090821805818,-0.005202731846480235,-0.014478685641172384,-0.013499755297278981,0.0,-0.012658113681510041,-0.027001226358455144,0.18308115815031067,-0.008621131483205757,-0.0012515924727923844,-0.022680305595659034,-0.011232420594927905,-0.03685563479314158,-0.02076299819281502,-0.0040855131920009,-0.03232001186327571,-0.04086124247859346,-0.0019563139980601774,0.0034879243531111825,0.0024680453140557557,0.0010083162731386874,-0.00524636744706608,0.004316388499312485,-0.011343433971099381,-0.005248764275354256,0.014669500783401457,0.004056527870056614,-0.008622796432763535,-0.018825589116175268,-0.012905720059067871,-0.012520478625814957,-0.014775116377564346,-0.0010903723445020441,0.003772408921494108,0.003476739685870811,0.0011807279506113044,-0.02288413655778987,0.045636378740726125
2005-07-22,0.0034127138147843628,,0.0,0.003043684486935039,-0.003172840327003157,0.007316396645485668,0.00651507876872337,0.009726294033722604,-0.00019890770185182483,0.013118826405324135,0.02576600250998995,0.014890541889889919,-0.0029058006478116516,0.042567949172646724,-0.0031885510369229486,-0.03648251052881424,0.02999413340116841,-0.0072001767871900935,0.024916290443840472,-0.00135972095177328,0.008433730154824515,-0.003559267466753724,0.013800641409903669,-0.01249993362679136,-0.00549451974631443,-0.008157690161301745,-0.0331275194353039,0.006697082173265034,0.016660599689372058,0.005381174574356606,0.020511235821675022,0.007573102897630468,0.015920053160829895,0.036463121453390146,0.06504074183834718,0.04076943863924409,0.022053913770671896,0.01330231128360837,0.01897458654025752,0.005372564633893351,0.02447912804846686,0.00899448890366994,-0.0016823282208002777,0.01835280361603031,0.004016360124419416,0.05491500599986843,0.012857764310034048,0.022330696730757937,0.03955765730975802,0.01531380315176989,0.00599827978544254,-0.0014189273620217602,0.024804578528236254,-0.030800160453372305,0.007076127012524358,0.004264461231580308,-0.01885502067182676
2005-07-25,-0.009646315669765926,,0.0,0.07268964817901624,0.015361544192636245,-0.003450044253436757,0.04908288079808032,0.028001804799206553,0.01785297601758762,0.008357624302082645,0.041824348118554955,-0.000328332140424048,0.004425374175071495,0.002772163166826047,0.014575459596568585,0.028154978811322673,0.08561428617339972,-0.01047535135647304,0.02006829541850763,-0.0011667322254064194,0.010048524762628741,-0.020671628039776513,-0.002287982626411611,0.025316140332198867,0.01657462886452743,-0.015466036365959335,0.008705348595094087,0.005758793954245611,-0.002900420341384269,0.013198732715463901,0.02349998113382723,-0.010896511729379,0.030647593724888678,0.08487239311131001,0.009077774803373018,-0.0013205203647103092,0.02866436888100088,-0.02424579058572396,0.006254436878720293,0.00016683968016439898,0.01742560392769854,0.008322435932632377,0.014777067876003303,0.014642896393034954,0.02320012300951335,0.005542849190051546,0.002986943219926763,0.004241329963591278,0.04071280974312841,-0.01783994628805663,0.013119022040980921,-0.026781491483760078,0.003960714869056359,-0.02057650188355553,-0.0029277924916161213,-0.013852863898915269,-0.033606786331956795
