date,RELIANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,SBIN.NS,AXISBANK.NS,KOTAKBANK.NS,LT.NS,TCS.NS,INFY.NS,WIPRO.NS,ONGC.NS,NTPC.NS,POWERGRID.NS,GAIL.NS,BHEL.NS,TATASTEEL.NS,HINDALCO.NS,SAIL.NS,TATAMOTORS.NS,M&M.NS,TATAPOWER.NS,MARUTI.NS,HINDUNILVR.NS,ITC.NS,ASIANPAINT.NS,GRASIM.NS,AMBUJACEM.NS,ACC.NS,DLF.NS,BRITANNIA.NS,COLPAL.NS,BANKBARODA.NS,CANBK.NS,INDUSINDBK.NS,IDBI.NS,PFC.NS,HAVELLS.NS,TATACHEM.NS,TATACOMM.NS,HCLTECH.NS,HEROMOTOCO.NS,TVSMOTOR.NS,TORNTPHARM.NS,APOLLOHOSP.NS,PETRONET.NS,SIEMENS.NS,JSWSTEEL.NS,ULTRACEMCO.NS,SHREECEM.NS
2008-04-25,263.5941467285156,382.0815734863281,65.13572692871094,134.34097290039062,139.62472534179688,161.6781005859375,187.25146484375,525.3203125,152.8592071533203,138.36708068847656,43.26112365722656,81.76653289794922,91.35922241210938,32.15058135986328,32.80708694458008,200.57034301757812,47.968013763427734,147.21502685546875,123.09813690185547,107.8607406616211,128.0952911376953,101.72760009765625,644.7371826171875,178.84552001953125,43.1871452331543,103.51008605957031,347.9384765625,84.66043853759766,590.5038452148438,566.4718627929688,107.8023452758789,139.51771545410156,44.24686813354492,31.65161895751953,81.88343811035156,77.41776275634766,27.227453231811523,41.566627502441406,62.510826110839844,234.0214080810547,42.149105072021484,458.58856201171875,15.455641746520996,29.684669494628906,227.4910888671875,23.999696731567383,302.9375305175781,72.80224609375,719.0745239257812,933.8561401367188
2008-04-28,260.26971435546875,384.42193603515625,66.13204193115234,131.43600463867188,138.6984100341797,163.6730194091797,192.9276580810547,519.4450073242188,151.55284118652344,136.670654296875,42.495811462402344,81.2511978149414,91.52519226074219,32.27543640136719,32.195533752441406,200.1734619140625,46.45810317993164,145.0786590576172,122.12557983398438,106.98340606689453,128.2971954345703,102.86105346679688,631.107666015625,176.66624450683594,42.9234504699707,104.68428039550781,345.90960693359375,83.19384002685547,578.8431396484375,567.0233154296875,105.01660919189453,134.70675659179688,44.01835250854492,30.83070182800293,78.91311645507812,77.9760513305664,27.556644439697266,41.295875549316406,62.740238189697266,242.7703399658203,42.90898895263672,464.74725341796875,15.555747985839844,29.741661071777344,228.14923095703125,23.969697952270508,273.2128601074219,71.71434020996094,714.297607421875,929.467041015625
2008-04-29,267.1545715332031,373.2999267578125,67.57048034667969,132.4116668701172,143.38595581054688,168.43772888183594,194.74989318847656,530.0592651367188,156.51177978515625,143.72747802734375,44.425331115722656,81.49531555175781,92.35509490966797,32.72802734375,32.38710403442383,202.8978271484375,48.36487579345703,154.01255798339844,124.55694580078125,107.95352172851562,130.2455596923828,105.73265838623047,638.796142578125,179.91734313964844,43.065433502197266,105.67330932617188,324.90545654296875,84.25711822509766,585.1829223632812,615.4132690429688,105.13789367675781,134.8905029296875,45.09667205810547,31.525833129882812,81.75043487548828,78.86934661865234,28.093746185302734,43.47476577758789,64.19602966308594,241.6707000732422,46.38501739501953,489.8650207519531,15.595784187316895,30.00763511657715,226.674072265625,24.194698333740234,270.6025085449219,71.52067565917969,717.512939453125,905.982421875
2008-04-30,262.58978271484375,372.0779724121094,66.53803253173828,129.0518798828125,141.7169647216797,164.50125122070312,194.9469451904297,529.0904541015625,158.30804443359375,144.0191192626953,45.339073181152344,80.053955078125,93.30355834960938,32.9465446472168,32.4276237487793,204.01864624023438,48.8333740234375,150.59439086914062,128.48191833496094,112.11239624023438,135.31326293945312,106.18907165527344,648.3628540039062,178.80982971191406,44.60710525512695,107.76496124267578,315.7985534667969,83.37715911865234,572.578857421875,598.1100463867188,105.95955657958984,137.56326293945312,45.03954315185547,31.393428802490234,80.15443420410156,77.67828369140625,28.128406524658203,43.87445068359375,63.30490493774414,238.34805297851562,46.63562774658203,483.3939208984375,17.297510147094727,29.7796573638916,224.9265899658203,24.01470184326172,268.9564208984375,72.13465118408203,700.8851928710938,890.7787475585938
2008-05-02,268.64105224609375,372.9064025878906,67.24744415283203,137.49537658691406,145.53013610839844,166.65652465820312,202.3222198486328,552.3099975585938,162.21847534179688,146.84097290039062,46.591400146484375,80.5886459350586,95.20043182373047,33.243080139160156,32.93603515625,204.882080078125,47.586055755615234,144.45716857910156,127.26620483398438,116.67620086669922,139.56320190429688,108.17448425292969,688.3778076171875,178.95269775390625,44.820106506347656,107.39038848876953,311.8786926269531,82.86384582519531,568.843017578125,611.850830078125,106.3703384399414,145.58154296875,45.56085205078125,31.876710891723633,90.75008392333984,79.57653045654297,28.73479652404785,42.95046615600586,63.525474548339844,236.19667053222656,48.02606201171875,480.470703125,18.318546295166016,30.881542205810547,229.987548828125,24.884685516357422,271.8724670410156,75.5054931640625,695.7867431640625,896.027587890625
2008-05-05,268.0836486816406,370.2968444824219,66.7301254272461,137.01123046875,142.13623046875,168.63360595703125,213.8715057373047,552.089599609375,159.41673278808594,146.7177734375,45.47821807861328,80.5809097290039,94.03856658935547,33.08700180053711,32.51235580444336,204.92498779296875,47.976959228515625,142.43734741210938,126.43260955810547,115.73979949951172,137.019287109375,105.87718963623047,685.320068359375,177.34507751464844,44.779537200927734,108.14794921875,312.59442138671875,81.83719635009766,571.3336791992188,598.1100463867188,106.28424835205078,144.3955078125,45.73223876953125,32.5255012512207,88.66641998291016,80.13482666015625,32.32124328613281,43.130958557128906,63.3842887878418,233.1847686767578,46.570953369140625,464.4350891113281,17.858076095581055,32.90485763549805,227.4230194091797,24.584684371948242,276.0348205566406,74.09617614746094,696.0164184570312,893.312744140625
2008-05-06,266.1552429199219,350.5797119140625,67.35440826416016,136.2703094482422,140.33546447753906,168.8740997314453,211.35975646972656,539.62548828125,161.06678771972656,148.4840087890625,46.13685607910156,80.8637466430664,92.99528503417969,32.80607223510742,32.258148193359375,199.4066162109375,48.854251861572266,141.2720489501953,124.69591522216797,114.97216033935547,133.26394653320312,101.35865783691406,669.8557739257812,177.5951385498047,45.61121368408203,108.03852081298828,309.7120056152344,81.69054412841797,559.5599365234375,566.7689819335938,106.19818878173828,146.9346466064453,46.482059478759766,32.34012985229492,88.8880844116211,79.05543518066406,30.75324821472168,41.42481231689453,61.80498504638672,234.0692901611328,47.314666748046875,466.336669921875,17.397605895996094,31.821956634521484,226.12940979003906,24.074703216552734,274.1770324707031,72.460205078125,696.4757080078125,866.8870239257812
2008-05-07,270.0672912597656,338.0700988769531,67.31291961669922,134.83248901367188,141.22586059570312,161.63357543945312,205.96676635742188,527.2141723632812,166.17185974121094,151.49899291992188,46.2249755859375,80.49176788330078,92.42622375488281,32.33785629272461,32.01868438720703,191.49642944335938,49.12581253051758,139.40760803222656,120.18042755126953,114.67689514160156,136.58518981933594,103.77386474609375,677.6751708984375,180.06027221679688,45.97636413574219,107.2725830078125,306.8164978027344,81.72722625732422,557.1070556640625,551.9678955078125,107.67713928222656,149.9915771484375,45.339473724365234,32.35337448120117,85.51876068115234,77.30608367919922,30.224809646606445,40.52230453491211,60.19919967651367,233.59112548828125,47.48442840576172,465.9110107421875,17.01722526550293,30.957538604736328,222.08978271484375,24.01470184326172,274.5533142089844,72.20471954345703,682.0528564453125,864.3983764648438
2008-05-08,269.29833984375,343.4757080078125,65.84828186035156,130.99586486816406,138.4149169921875,153.75184631347656,192.90301513671875,509.27099609375,162.777099609375,146.61093139648438,46.07655715942383,79.81371307373047,91.40666961669922,31.947683334350586,31.12345314025879,188.93299865722656,50.42384719848633,140.3009796142578,117.81852722167969,112.8378677368164,137.05966186523438,102.0813217163086,673.2194213867188,179.20281982421875,43.61313247680664,103.8509750366211,306.6523132324219,81.91053771972656,561.7484741210938,546.3695678710938,107.72017669677734,149.23983764648438,42.88290786743164,32.134910583496094,85.56307983398438,78.12493133544922,30.051551818847656,40.70280075073242,60.37565994262695,240.7384490966797,46.69221115112305,461.9091796875,16.7169246673584,30.862550735473633,221.70394897460938,23.5647029876709,275.4468994140625,72.86817932128906,659.4540405273438,845.3936157226562
2008-05-09,255.2793731689453,348.6949157714844,63.410099029541016,128.20823669433594,134.3262939453125,148.88027954101562,181.87081909179688,499.65185546875,157.62039184570312,143.71104431152344,46.47079849243164,79.94159698486328,91.02726745605469,31.760400772094727,30.172950744628906,184.99668884277344,50.38207244873047,134.7075653076172,115.73446655273438,112.9306869506836,135.84825134277344,102.84583282470703,668.2830200195312,180.0244903564453,44.33325958251953,102.89983367919922,307.2825927734375,80.33392333984375,538.0498046875,534.9188232421875,107.63799285888672,146.734130859375,41.84028244018555,31.002832412719727,80.77509307861328,76.11505126953125,28.37962532043457,39.59830856323242,58.39931106567383,234.40383911132812,46.52244567871094,460.1495361328125,16.4166202545166,30.995540618896484,222.36207580566406,22.72471046447754,274.1770324707031,74.1126480102539,635.3395385742188,834.6242065429688
2008-05-12,257.8490295410156,347.10009765625,64.08894348144531,129.1912384033203,132.77706909179688,156.24549865722656,183.0405731201172,500.779541015625,159.32228088378906,145.6868133544922,46.860416412353516,79.77885437011719,91.09838104248047,31.760400772094727,30.6260929107666,187.24371337890625,50.301509857177734,135.87289428710938,117.71434020996094,112.88849639892578,133.6071319580078,102.56436157226562,673.0446166992188,176.52334594726562,45.39822006225586,101.27954864501953,296.40301513671875,81.91053771972656,530.276123046875,527.4970703125,107.80624389648438,148.95584106445312,41.49751281738281,30.5989933013916,78.15946960449219,74.14238739013672,27.357404708862305,38.532493591308594,60.58742904663086,232.30027770996094,46.5305290222168,453.3095397949219,16.31651496887207,30.596576690673828,222.83872985839844,22.124725341796875,267.6394958496094,76.47388458251953,609.9848022460938,830.8233032226562
2008-05-13,252.5230712890625,339.685546875,64.62154388427734,130.37228393554688,133.18431091308594,154.82052612304688,183.34837341308594,495.9346008300781,155.56643676757812,143.66171264648438,45.71476745605469,77.51605224609375,90.83758544921875,31.854042053222656,30.113996505737305,186.0370635986328,50.811767578125,139.7960205078125,117.33224487304688,112.39079284667969,134.47531127929688,102.25247192382812,673.3068237304688,175.80880737304688,45.71265411376953,103.94779968261719,290.7826232910156,81.8738784790039,515.9737548828125,521.7293090820312,107.81014251708984,147.3689727783203,42.16877365112305,31.03592872619629,75.72110748291016,73.28631591796875,26.46512794494629,39.8389778137207,59.219852447509766,235.1448974609375,47.49250793457031,453.252685546875,16.576780319213867,30.84355354309082,222.72523498535156,21.64472770690918,266.3695983886719,79.09056854248047,611.0870361328125,816.207763671875
2008-05-14,255.5166778564453,351.6153259277344,63.94707107543945,131.5240020751953,132.621337890625,153.62716674804688,178.47250366210938,498.2425537109375,166.92819213867188,149.91757202148438,46.665611267089844,72.78897094726562,90.12625885009766,31.900859832763672,29.108238220214844,187.12033081054688,52.882667541503906,149.39022827148438,118.27007293701172,112.82102966308594,132.50680541992188,103.26042175292969,696.3720092773438,173.55807495117188,45.905357360839844,103.3880386352539,294.78778076171875,80.26057434082031,503.7471618652344,528.7269897460938,107.60277557373047,145.23072814941406,41.04046630859375,31.135236740112305,75.98711395263672,73.0630111694336,27.036874771118164,40.45353698730469,61.540306091308594,236.53131103515625,49.65899658203125,465.8541564941406,16.536739349365234,31.935949325561523,227.37762451171875,21.569730758666992,275.5644836425781,82.21826171875,611.7301025390625,795.5287475585938
2008-05-15,264.82562255859375,354.6597900390625,64.54515838623047,136.20425415039062,134.24642944335938,159.16661071777344,186.02024841308594,523.0741577148438,169.26583862304688,155.52024841308594,47.361351013183594,73.72277069091797,90.74273681640625,31.91646957397461,29.362430572509766,193.21253967285156,52.620086669921875,158.4794921875,120.3541030883789,111.3447494506836,133.6879425048828,106.56182861328125,717.995849609375,169.8782958984375,45.88507080078125,102.45374298095703,299.2197265625,81.9838638305664,514.4644165039062,547.0057373046875,109.7155532836914,144.3955078125,41.74030685424805,31.12862205505371,76.74078369140625,74.70067596435547,26.993555068969727,41.94911575317383,61.90203857421875,239.59107971191406,49.04460144042969,458.78717041015625,16.576780319213867,32.48689270019531,223.13375854492188,22.034717559814453,278.03375244140625,85.20173645019531,644.0665893554688,787.97216796875
2008-05-16,266.1129455566406,353.1064453125,65.50121307373047,138.33164978027344,136.25880432128906,160.3154754638672,189.87408447265625,528.2977294921875,168.62985229492188,153.73756408691406,46.91607666015625,73.70728302001953,90.57673645019531,32.16618728637695,29.502437591552734,192.93902587890625,53.184051513671875,158.05224609375,129.4545135498047,113.34403991699219,133.95037841796875,110.44515228271484,717.38427734375,174.3083038330078,46.0676383972168,102.17178344726562,300.84808349609375,81.17724609375,514.2000732421875,551.1194458007812,111.61316680908203,148.9726104736328,42.218772888183594,31.307361602783203,77.76044464111328,74.84957122802734,26.768321990966797,41.373233795166016,65.36947631835938,244.20452880859375,47.92097091674805,457.737060546875,16.77698516845703,32.23991775512695,222.54367065429688,22.91971778869629,273.9183349609375,91.42002868652344,636.5796508789062,800.3706665039062
2008-05-20,262.80633544921875,343.64141845703125,63.78989791870117,136.03555297851562,131.98648071289062,154.84725952148438,186.72203063964844,523.7698974609375,164.34124755859375,155.07664489746094,46.095096588134766,72.59526824951172,88.20565032958984,32.1037483215332,28.772977828979492,186.16574096679688,53.404869079589844,154.75054931640625,127.75250244140625,114.48287963867188,132.00209045410156,113.60964965820312,711.7489013671875,172.45057678222656,45.79378890991211,103.169189453125,299.99456787109375,79.78395080566406,513.82275390625,540.0928344726562,111.15536499023438,150.25881958007812,41.6760368347168,31.12862205505371,79.22342681884766,74.14238739013672,25.85006332397461,41.570926666259766,67.87519073486328,242.48348999023438,47.96138000488281,455.35308837890625,17.297510147094727,31.83145523071289,222.70252990722656,22.604717254638672,273.63616943359375,94.36637878417969,642.5048828125,809.6917724609375
2008-05-21,269.3437805175781,340.6796875,61.556915283203125,133.7394561767578,132.72117614746094,154.9185028076172,181.77232360839844,527.2318115234375,165.88824462890625,153.67599487304688,45.96523666381836,72.9633560180664,86.30874633789062,32.30664825439453,28.809816360473633,190.01626586914062,55.02518844604492,153.31338500976562,126.71045684814453,116.21221923828125,134.63682556152344,113.83404541015625,710.5258178710938,168.41348266601562,46.29078674316406,102.7525634765625,303.1199035644531,78.64730834960938,521.0305786132812,535.68212890625,112.3721694946289,151.34463500976562,41.6331901550293,31.18157196044922,78.02644348144531,74.81233978271484,25.425580978393555,41.93623352050781,70.00152587890625,247.1925506591797,48.30897521972656,445.9018859863281,17.317523956298828,31.622486114501953,223.9734344482422,23.26470375061035,276.4815979003906,94.33720397949219,637.9116821289062,810.5970458984375
2008-05-22,265.1387023925781,338.71209716796875,60.408756256103516,129.1912384033203,128.22926330566406,148.61415100097656,176.1454315185547,514.1332397460938,165.20936584472656,153.10089111328125,45.35297775268555,71.76607513427734,84.76753997802734,31.86964988708496,28.916654586791992,187.5332794189453,54.25831604003906,153.5464324951172,122.09078979492188,111.53032684326172,131.77999877929688,112.47241973876953,703.9295043945312,167.69898986816406,45.31709671020508,103.19024658203125,302.31884765625,76.4107437133789,513.4832763671875,526.5217895507812,111.53881072998047,149.10618591308594,41.4046745300293,30.26136589050293,76.25311279296875,72.50471496582031,24.49864959716797,41.29157638549805,66.85173034667969,239.18467712402344,46.78923416137695,447.6617736816406,16.5167179107666,31.366008758544922,222.47555541992188,22.80583953857422,274.7650146484375,89.9818344116211,626.01513671875,802.4067993164062
2008-05-23,258.0862731933594,346.9759216308594,60.310546875,126.47697448730469,125.6379165649414,143.3859100341797,172.58709716796875,501.0173645019531,160.26754760742188,150.23382568359375,44.629417419433594,69.75515747070312,83.84278869628906,31.339017868041992,28.65508460998535,187.17396545410156,53.53915023803711,149.9340362548828,119.9025650024414,107.56547546386719,131.6386260986328,109.57417297363281,689.863037109375,168.0562744140625,43.32914352416992,103.22391510009766,300.8414611816406,74.90744018554688,503.59619140625,516.555419921875,111.54666137695312,149.740966796875,40.740535736083984,29.80455780029297,74.3467788696289,70.82979583740234,24.784523010253906,40.47072982788086,67.74285125732422,241.02529907226562,47.258079528808594,452.6851501464844,15.79599380493164,31.470497131347656,221.52243041992188,22.39285659790039,276.4815979003906,89.76071166992188,611.5464477539062,791.0037231445312
2008-05-26,253.987060546875,357.6629638671875,58.830596923828125,120.35152435302734,122.81497192382812,136.8304901123047,161.99813842773438,484.0959167480469,164.2296142578125,154.85897827148438,44.42070007324219,69.34832000732422,83.2500228881836,31.104904174804688,28.43772315979004,177.57984924316406,52.19635772705078,144.61256408691406,115.87342071533203,104.71416473388672,129.86190795898438,104.96434783935547,665.5309448242188,165.23390197753906,41.686038970947266,103.17340087890625,290.1719665527344,70.72759246826172,494.2752380371094,509.60009765625,115.18135833740234,145.26414489746094,39.31229782104492,29.433828353881836,71.50946807861328,68.37327575683594,23.952884674072266,40.90049362182617,65.64299011230469,239.20860290527344,48.009864807128906,446.8953552246094,15.355545043945312,30.397092819213867,220.16073608398438,21.8269100189209,272.7425537109375,90.03604888916016,585.7322387695312,778.831787109375
2008-05-27,251.91725158691406,357.37298583984375,58.18013000488281,118.89175415039062,117.74011993408203,132.49903869628906,163.99281311035156,483.4263916015625,166.54148864746094,154.69873046875,45.53851318359375,68.53850555419922,84.15101623535156,30.16847038269043,28.702983856201172,178.0142364501953,51.742774963378906,144.18528747558594,115.21345520019531,106.5278549194336,130.5181121826172,103.14250183105469,668.1519165039062,166.01986694335938,42.41631317138672,104.48226928710938,289.154296875,71.680908203125,494.9922790527344,506.0377197265625,112.20787048339844,145.29754638671875,37.39845275878906,28.354711532592773,69.3371353149414,64.80015563964844,23.563066482543945,41.29157638549805,66.86937713623047,239.92567443847656,48.45450210571289,445.8453063964844,15.135324478149414,30.00763511657715,221.00047302246094,21.398635864257812,273.5420837402344,91.9718017578125,584.7217407226562,747.9264526367188
2008-05-28,254.68373107910156,366.2787780761719,58.99431610107422,120.37356567382812,121.15397644042969,145.31399536132812,174.0892333984375,477.1194152832031,173.51145935058594,157.04006958007812,47.08769607543945,67.7170639038086,83.84278869628906,31.276582717895508,29.53559112548828,172.9517059326172,53.91215133666992,152.6141815185547,115.03981018066406,107.22803497314453,129.5186767578125,105.88098907470703,679.160400390625,170.30702209472656,45.0229606628418,104.20450592041016,293.60589599609375,76.37407684326172,505.2944641113281,510.3633728027344,109.24996948242188,150.40919494628906,38.61246871948242,29.46030616760254,69.69180297851562,65.91675567626953,23.86625862121582,41.28297424316406,72.33080291748047,246.71450805664062,49.73173522949219,451.947265625,15.43562126159668,29.998132705688477,223.99610900878906,21.628076553344727,270.7908020019531,92.80614471435547,601.7627563476562,756.7048950195312
2008-05-29,248.64601135253906,355.591796875,57.60606384277344,116.82301330566406,118.359375,140.43551635742188,167.42803955078125,507.7734680175781,170.96749877929688,157.13169860839844,47.46338653564453,66.12074279785156,81.21083068847656,31.79161834716797,28.909292221069336,171.3589324951172,53.4794807434082,147.0596466064453,111.80950927734375,98.4210205078125,122.41183471679688,103.69779205322266,666.6229858398438,169.23516845703125,43.80584716796875,106.00577545166016,290.20477294921875,71.53421783447266,495.2564392089844,498.6157531738281,113.62811279296875,143.27626037597656,39.29801559448242,28.215694427490234,68.76080322265625,65.35845184326172,23.29450225830078,41.0079345703125,72.26904296875,237.55918884277344,50.0065803527832,441.58795166015625,14.995182037353516,30.834062576293945,221.7493438720703,21.24567985534668,264.39422607421875,96.18113708496094,589.5446166992188,730.279296875
2008-05-30,242.66891479492188,362.84075927734375,59.751739501953125,115.70064544677734,117.0511245727539,142.27392578125,170.6416473388672,525.4611206054688,178.6165313720703,163.57801818847656,47.240753173828125,67.0467529296875,81.73246765136719,30.777151107788086,29.502437591552734,178.37355041503906,53.87934112548828,149.39022827148438,112.53890228271484,97.1303482055664,119.15116882324219,103.07022857666016,666.6666259765625,169.41380310058594,44.17097854614258,108.2363510131836,291.7609558105469,69.73762512207031,499.1055603027344,497.76763916015625,113.24468231201172,138.9998779296875,38.898109436035156,28.460636138916016,68.49480438232422,65.0606918334961,24.29939842224121,41.11967468261719,71.44851684570312,243.4396209716797,50.86344528198242,423.5373840332031,14.534711837768555,29.92214012145996,222.38482666015625,21.368040084838867,263.1949157714844,98.15023040771484,596.7100830078125,711.41015625
2008-06-02,238.15579223632812,363.4620666503906,57.21097946166992,112.24549102783203,112.98876190185547,134.4001922607422,159.76953125,514.3976440429688,169.1111602783203,162.5779266357422,46.299190521240234,64.55927276611328,76.53972625732422,29.466156005859375,28.161413192749023,170.9835205078125,51.86214065551758,141.69932556152344,106.70355987548828,95.23226165771484,119.52464294433594,98.57833099365234,687.8535766601562,167.8775634765625,44.61725616455078,106.16571807861328,290.3164367675781,67.31770324707031,473.3692321777344,481.5245361328125,112.79472351074219,134.4394989013672,36.85573196411133,28.043561935424805,63.706809997558594,63.274139404296875,23.008630752563477,40.711395263671875,69.74568176269531,239.08905029296875,49.10121154785156,447.00897216796875,14.794976234436035,29.45669174194336,221.68124389648438,20.46560287475586,259.76153564453125,95.64713287353516,587.84521484375,676.2968139648438
2008-06-03,242.98692321777344,348.52923583984375,55.28575134277344,111.58525848388672,112.44195556640625,135.84397888183594,164.805419921875,501.5809020996094,167.6157684326172,160.19862365722656,46.86505126953125,65.03972625732422,75.8283920288086,28.373661041259766,28.345626831054688,166.2642059326172,51.423500061035156,143.7191619873047,108.30133056640625,96.24457550048828,119.89816284179688,94.88896179199219,683.3978271484375,168.12765502929688,44.60710525512695,104.68850708007812,288.7012023925781,67.75769805908203,490.35064697265625,494.2052001953125,113.2290267944336,136.72802734375,35.47032928466797,27.12996482849121,64.59349060058594,61.785316467285156,23.268510818481445,40.50082015991211,65.7223892211914,234.8819580078125,47.63804626464844,453.1393737792969,14.594770431518555,29.02923011779785,222.88409423828125,20.863292694091797,253.8119354248047,96.49819946289062,591.4737548828125,677.8805541992188
2008-06-04,232.92579650878906,335.6675109863281,53.04182815551758,111.14508819580078,107.83688354492188,132.1492919921875,157.24542236328125,485.5581359863281,164.4529571533203,155.90245056152344,46.113670349121094,68.67412567138672,74.85624694824219,27.49966812133789,27.395118713378906,158.2092742919922,48.564815521240234,138.59188842773438,107.01617431640625,91.28430938720703,114.76992797851562,88.58662414550781,652.2510375976562,164.55503845214844,43.77540969848633,105.21458435058594,286.2455749511719,64.23779296875,477.93524169921875,469.9888916015625,112.56782531738281,133.3870391845703,34.47771072387695,26.61358070373535,62.243831634521484,59.924320220947266,22.047048568725586,38.82474136352539,62.18437194824219,228.1648712158203,46.88623046875,441.04876708984375,13.914083480834961,28.20280647277832,222.29400634765625,20.4044189453125,242.1712646484375,91.95927429199219,574.75439453125,652.450439453125
2008-06-05,226.84774780273438,340.7210693359375,54.48903274536133,114.1747817993164,109.72835540771484,138.26531982421875,159.27703857421875,478.56414794921875,168.76739501953125,164.9739227294922,49.08214569091797,74.16837310791016,79.14795684814453,27.452838897705078,29.36612319946289,154.94862365722656,50.23585510253906,141.34971618652344,109.13494110107422,89.92611694335938,113.67965698242188,95.72953796386719,665.1377563476562,169.94973754882812,45.13451385498047,105.77430725097656,295.2408142089844,62.91786193847656,482.84100341796875,457.1387023925781,113.85114288330078,130.66421508789062,33.73503494262695,26.76584243774414,63.219154357910156,60.4081916809082,22.54949951171875,38.97945022583008,62.54611587524414,234.18870544433594,49.44881057739258,436.5361022949219,14.01418685913086,28.46878433227539,221.93092346191406,20.572673797607422,242.8062744140625,93.39437103271484,570.2531127929688,651.8169555664062
2008-06-06,226.0096893310547,332.20880126953125,53.80363845825195,112.88369750976562,108.15686798095703,136.4090118408203,157.20849609375,472.28350830078125,166.07736206054688,166.1406707763672,46.90216064453125,72.76190185546875,78.53145599365234,27.156309127807617,28.53719139099121,152.65869140625,49.185489654541016,136.37782287597656,106.66883087158203,91.1408920288086,117.23307800292969,97.07975006103516,655.2651977539062,169.52101135253906,43.298709869384766,106.12364959716797,297.0726013183594,62.624542236328125,474.3125915527344,439.708251953125,115.80738067626953,130.41363525390625,32.62099838256836,26.885009765625,62.11082077026367,59.36601638793945,22.28961181640625,38.171504974365234,62.510826110839844,229.26446533203125,50.64521408081055,429.1568908691406,13.99416446685791,28.174304962158203,222.8614044189453,20.205581665039062,245.0167694091797,90.41568756103516,588.3961791992188,659.1019897460938
2008-06-09,218.35659790039062,323.63427734375,51.671051025390625,110.08140563964844,104.86808013916016,126.10498809814453,156.77757263183594,457.9430236816406,157.1220245361328,158.4692840576172,44.555206298828125,68.18980407714844,77.44075775146484,26.781740188598633,27.925630569458008,147.50502014160156,49.128787994384766,136.41665649414062,106.94670867919922,87.69062042236328,114.19448852539062,97.85566711425781,645.2615356445312,165.5911407470703,42.06132125854492,105.72382354736328,292.67364501953125,60.05794906616211,463.18023681640625,407.9005432128906,116.5390396118164,127.49031829833984,31.792621612548828,26.534133911132812,59.00749969482422,56.68617630004883,21.128782272338867,37.73314666748047,61.831451416015625,226.4438018798828,48.04221725463867,438.3241882324219,13.41357707977295,26.530961990356445,222.1805419921875,19.07369613647461,234.97531127929688,90.89543914794922,570.8959350585938,633.3551025390625
2008-06-10,221.89540100097656,321.56317138671875,49.433677673339844,107.242431640625,103.60845947265625,122.2309341430664,154.4381561279297,455.4677429199219,151.0887908935547,154.5148468017578,44.18878173828125,64.2841796875,76.61088562011719,26.59445571899414,27.60142707824707,148.389892578125,48.94974136352539,136.88278198242188,109.5865249633789,86.00344848632812,114.15409088134766,98.33112335205078,647.8386840820312,167.4488525390625,40.8847770690918,105.77430725097656,290.8023376464844,60.387943267822266,464.2745056152344,407.13714599609375,116.04607391357422,126.88895416259766,30.92853546142578,25.69976806640625,60.958160400390625,57.0955924987793,20.58302116394043,36.40517807006836,60.81681442260742,217.8621826171875,45.95658874511719,434.4642028808594,13.273432731628418,28.991228103637695,222.29400634765625,18.84425926208496,231.47132873535156,92.38896942138672,563.225341796875,620.6400146484375
2008-06-11,228.3218231201172,334.2384338378906,52.2276496887207,108.74629211425781,106.11555480957031,126.58927154541016,156.949951171875,467.4563903808594,153.03968811035156,157.7484588623047,44.18413162231445,64.42755126953125,78.57888793945312,26.719318389892578,27.465116500854492,158.93856811523438,49.93447494506836,137.5431365966797,113.82410430908203,85.04177856445312,116.93024444580078,98.93584442138672,641.0676879882812,166.48423767089844,40.468929290771484,108.40045166015625,287.611328125,64.71446990966797,480.1239013671875,434.40692138671875,115.62743377685547,125.36884307861328,32.642417907714844,26.003173828125,61.26849365234375,57.17003631591797,20.43575668334961,36.55989456176758,62.06968307495117,217.0255584716797,47.37935256958008,459.9223327636719,13.533699035644531,28.525774002075195,222.40748596191406,19.150175094604492,225.75686645507812,89.80243682861328,588.855712890625,614.3052368164062
2008-06-12,229.9271697998047,339.685546875,50.708431243896484,109.04706573486328,108.50922393798828,128.12274169921875,152.89906311035156,476.44122314453125,152.67874145507812,156.2525177001953,44.74536895751953,64.5050277709961,77.36962127685547,26.90659523010254,27.770891189575195,161.97935485839844,51.07733917236328,137.9315643310547,113.02519226074219,85.66602325439453,117.17250061035156,99.82205200195312,643.7322998046875,165.8411865234375,40.56021499633789,106.84745788574219,290.644775390625,62.99118423461914,476.8786315917969,421.9383239746094,116.63685607910156,126.45464324951172,33.763587951660156,26.65135955810547,63.086158752441406,58.84493637084961,20.158544540405273,36.198890686035156,62.890220642089844,212.84231567382812,47.17723846435547,462.3348693847656,13.854022026062012,29.190711975097656,222.20321655273438,19.47138023376465,225.94500732421875,83.17760467529297,588.074951171875,606.114990234375
