date,Rm,CSAD,abs_Rm,Rm_sq,N,CSAD_fitted,residual
2017-01-20,-0.021398941355295,0.01629410726878,0.021398941355295,0.0004579146911273,31,0.017104429249351613,-0.0008103219805716128
2017-01-23,0.0021947297357337,0.0104821447764158,0.0021947297357337,4.816838612914072e-06,31,0.011516852195793847,-0.0010347074193780472
2017-01-24,0.0113595868826025,0.0100202458204213,0.0113595868826025,0.0001290402141433,31,0.014185097062739953,-0.004164851242318654
2017-01-25,0.015450094616738,0.0137716879482134,0.015450094616738,0.0002387054236661,31,0.015375014394158885,-0.0016033264459454858
2017-01-27,0.0097228065597317,0.0207230842650584,0.0097228065597317,9.45329673979628e-05,31,0.013708791418581586,0.007014292846476816
2017-01-30,-0.0013846157688975,0.0098487445703451,0.0013846157688975,1.9171608274796675e-06,31,0.011280849413680794,-0.001432104843335693
2017-01-31,-0.0104514580365243,0.0135830531139542,0.0104514580365243,0.0001092329750892,31,0.013920842198666064,-0.00033778908471186406
2017-02-01,0.0151551625048926,0.0169178182267086,0.0151551625048926,0.0002296789505497,31,0.01528923985832122,0.0016285783683873817
2017-02-02,0.016193612778204,0.0183008254304191,0.016193612778204,0.0002622330948104,31,0.015591236275912003,0.0027095891545070964
2017-02-03,0.0037027503248866,0.0119783159072261,0.0037027503248866,1.371035996844818e-05,31,0.011956105771251578,2.221013597452151e-05
2017-02-06,0.0190631756069454,0.0206908835998311,0.0190631756069454,0.0003634046642212,31,0.01642554249099676,0.004265341108834343
2017-02-07,-0.0077567835306958,0.0109067550379829,0.0077567835306958,6.016769074207486e-05,31,0.013136546576207159,-0.0022297915382242586
2017-02-08,0.000908156536143,0.0113931506861359,0.000908156536143,8.24748294139427e-07,31,0.011142035917066915,0.00025111476906898404
2017-02-09,0.0010182207050901,0.0090469937578533,0.0010182207050901,1.0367734042742788e-06,31,0.011174103177326304,-0.0021271094194730035
2017-02-10,-0.0018436304648699,0.0112117959912264,0.0018436304648699,3.3989732909966065e-06,31,0.011414572727237594,-0.0002027767360111947
2017-02-13,-0.0041045860356268,0.0097507168073472,0.0041045860356268,1.6847626523863344e-05,31,0.012073137785125414,-0.002322420977778213
2017-02-14,-0.0064884487647585,0.0086509471920689,0.0064884487647585,4.209996737289648e-05,31,0.012767301169865101,-0.004116353977796201
2017-02-15,-0.0134384520543508,0.0154318840745101,0.0134384520543508,0.000180591993617,31,0.01478990935716949,0.0006419747173406088
2017-02-16,0.0142960352434358,0.0144068331874419,0.0142960352434358,0.0002043766236815,31,0.01503936347344705,-0.0006325302860051511
2017-02-17,0.004702727509931,0.0111219221299547,0.004702727509931,2.211564603266261e-05,31,0.012247331666749387,-0.0011254095367946877
2017-02-20,0.0073711961779964,0.009651570325123,0.0073711961779964,5.43345330945088e-05,31,0.013024298219619035,-0.0033727278944960352
2017-02-21,0.0067381403652311,0.0096767398323051,0.0067381403652311,4.540253558155795e-05,31,0.012839997556158196,-0.0031632577238530964
2017-02-22,0.0026086766807165,0.0174871398505495,0.0026086766807165,6.805194024514088e-06,31,0.011637434182780454,0.005849705667769047
2017-02-23,0.0016900458163605,0.0109374196053808,0.0016900458163605,2.85625486139786e-06,31,0.011369830247351843,-0.0004324106419710434
2017-02-27,-0.000304166176229,0.0125241466585046,0.000304166176229,9.25170627618221e-08,31,0.010966055113172384,0.0015580915453322162
2017-02-28,0.0019995439928903,0.0074038589117683,0.0019995439928903,3.998176179503761e-06,31,0.011459992780145381,-0.004056133868377081
2017-03-01,0.0059478776813448,0.0105164967453062,0.0059478776813448,3.5377248912240364e-05,31,0.012609908980230431,-0.0020934122349242305
2017-03-02,-0.0089370048691819,0.0160635451349647,0.0089370048691819,7.987005603178233e-05,31,0.013480087208412837,0.002583457926551864
2017-03-03,0.0032654530226928,0.0104433418933441,0.0032654530226928,1.0663183443413732e-05,31,0.01182873911583668,-0.00138539722249258
2017-03-06,0.0069362905447787,0.0091629183936431,0.0069362905447787,4.811212652158764e-05,31,0.012897686314065729,-0.0037347679204226287
2017-03-07,0.0026660022072552,0.0094514308173283,0.0026660022072552,7.107567769089668e-06,31,0.01165413251145483,-0.0022027016941265284
2017-03-08,-0.0024957935377268,0.0090562396971504,0.0024957935377268,6.228985382959322e-06,31,0.011604552149154724,-0.0025483124520043234
2017-03-09,-0.0031271519727799,0.0080223927814341,0.0031271519727799,9.779079460861364e-06,31,0.011788456277746086,-0.0037660634963119863
2017-03-10,-0.0007915993376711,0.0076022786492194,0.0007915993376711,6.266295114013444e-07,31,0.011108076427580636,-0.0035057977783612354
2017-03-14,0.0207343251772638,0.0135660564329418,0.0207343251772638,0.0004299122405565,31,0.016911279805278043,-0.003345223372336243
2017-03-15,0.0011115419158178,0.0093205811875553,0.0011115419158178,1.2355254306200402e-06,31,0.01120129202106283,-0.0018807108335075293
2017-03-16,0.0102769974245994,0.0092991811293075,0.0102769974245994,0.0001056166760652,31,0.013870072761609235,-0.004570891632301734
2017-03-17,-0.0006901048171988,0.0081122861148444,0.0006901048171988,4.762446587210961e-07,31,0.011078505117147405,-0.002966219002303006
2017-03-20,-0.0011399692485917,0.0086880551829553,0.0011399692485917,1.2995298877348052e-06,31,0.011209574172761737,-0.002521518989806437
2017-03-21,-0.0070860441348895,0.0187985982164735,0.0070860441348895,5.021202148160228e-05,31,0.012941284107076019,0.0058573141093974795
2017-03-22,-0.0086622387937166,0.0084707499859052,0.0086622387937166,7.503438091936883e-05,32,0.013400112411797777,-0.004929362425892578
2017-03-23,0.0055147502472524,0.0080251938692504,0.0055147502472524,3.041247028957132e-05,32,0.012483792302836305,-0.004458598433585904
2017-03-24,0.0007755795326396,0.0095541427459658,0.0007755795326396,6.015236114496153e-07,32,0.011103408943135431,-0.0015492661971696318
2017-03-27,-0.0029423467009889,0.0097643104284518,0.0029423467009889,8.657404108820783e-06,32,0.011734627103575156,-0.0019703166751233563
2017-03-28,0.0083095410793642,0.0078561261187225,0.0083095410793642,6.904847294964132e-05,32,0.013297450408084305,-0.0054413242893618045
2017-03-29,0.0059527211673884,0.0092394815606929,0.0059527211673884,3.543488929667455e-05,32,0.01261131925253958,-0.0033718376918466814
2017-03-30,0.0036215274221256,0.0083276110408405,0.0036215274221256,1.31154608692081e-05,32,0.011932449418955991,-0.003604838378115491
2017-03-31,0.0021925174892434,0.0110164253338848,0.0021925174892434,4.807132940638564e-06,32,0.011516207755668738,-0.0004997824217839383
2017-04-03,0.00914788855926,0.0132731456592376,0.00914788855926,8.368386509264055e-05,32,0.013541466210482916,-0.00026832055124531573
2017-04-05,0.0104198192532364,0.015864488068507,0.0104198192532364,0.0001085726332701,32,0.01391163514134978,0.0019528529271572222
2017-04-06,-0.0015090097597143,0.0124746118122949,0.0015090097597143,2.2771104549132453e-06,32,0.011317089483764555,0.0011575223285303447
2017-04-07,-0.003114865280335,0.0152982836270631,0.003114865280335,9.70238571463648e-06,32,0.011784877508785586,0.0035134061182775147
2017-04-10,0.0060110149065782,0.0141220539810463,0.0060110149065782,3.613230020710533e-05,32,0.012628292507059777,0.0014937614739865233
2017-04-11,-0.0011184011388388,0.0162689603756513,0.0011184011388388,1.2508211073559723e-06,32,0.01120329042178063,0.00506566995387067
2017-04-12,-0.0081568966390098,0.0135039736001953,0.0081568966390098,6.653496277949005e-05,32,0.013253017798642245,0.00025095580155305545
2017-04-13,-0.0030029472017629,0.0120814397734118,0.0030029472017629,9.01769189657576e-06,32,0.011752278657684552,0.0003291611157272469
2017-04-17,-0.0023559211768497,0.0112011613415872,0.0023559211768497,5.5503645915289766e-06,32,0.011563807709698688,-0.00036264636811148693
2017-04-18,0.0001141304353558,0.0159538533064892,0.0001141304353558,1.3025756274522202e-08,32,0.010910682866896624,0.0050431704395925755
2017-04-19,0.0024249440127142,0.0074427042135713,0.0024249440127142,5.880353464798915e-06,32,0.011583913963727488,-0.004141209750156188
2017-04-20,0.0043464217265474,0.0086081827566264,0.0043464217265474,1.889138182500409e-05,32,0.012143568007031222,-0.003535385250404822
2017-04-21,-0.0058484806165543,0.0091492572344279,0.0058484806165543,3.420472552221187e-05,32,0.012580967461422064,-0.003431710226994164
2017-04-24,0.0048198305580433,0.0127138513885861,0.0048198305580433,2.3230766608248764e-05,32,0.012281433501504119,0.0004324178870819817
2017-04-25,0.0117534252659048,0.0135694231399949,0.0117534252659048,0.0001381430054812,32,0.014299690079770042,-0.0007302669397751416
2017-04-26,-0.0084238845012944,0.0187715512114018,0.0084238845012944,7.096183009114919e-05,32,0.013330733583637261,0.005440817627764539
2017-04-27,-0.0046316975107813,0.0096975819725869,0.0046316975107813,2.145262183137778e-05,32,0.012226646621877007,-0.002529064649290107
2017-04-28,-0.002415132336398,0.0109644280896784,0.002415132336398,5.832864202315686e-06,32,0.011581055846940648,-0.0006166277572622475
2017-05-02,-0.0010622097721864,0.0104877315483135,0.0010622097721864,1.128289600128337e-06,32,0.01118691929438926,-0.0006991877460757589
2017-05-03,-0.0038897204562091,0.0110863576242358,0.0038897204562091,1.5129925227452286e-05,32,0.012010560327034122,-0.000924202702798322
2017-05-04,0.011869089221038,0.0146842694983066,0.011869089221038,0.0001408752789369,32,0.014333343119380804,0.00035092637892579666
2017-05-05,-0.0073423468031947,0.0114167743886724,0.0073423468031947,5.391005657838401e-05,32,0.013015899658609576,-0.0015991252699371766
2017-05-08,0.0016314868648307,0.0104958672368499,0.0016314868648307,2.661749390115148e-06,32,0.011352770550962954,-0.0008569033141130541
2017-05-09,0.0014528277899974,0.0096300942467136,0.0014528277899974,2.110708587388838e-06,32,0.011300721893810742,-0.0016706276470971424
2017-05-10,0.0059130168789464,0.0127369643727185,0.0059130168789464,3.496376861070521e-05,32,0.012599758574923339,0.00013720579779516115
2017-05-11,0.0007353169823387,0.0105387970311141,0.0007353169823387,5.406910645157841e-07,32,0.011091678120675588,-0.0005528810895614883
2017-05-12,-0.0071712695338987,0.0121125657533941,0.0071712695338987,5.1427106727824055e-05,32,0.012966095429874489,-0.0008535296764803895
2017-05-15,0.0084245973189608,0.0126145798526805,0.0084245973189608,7.097383998664254e-05,32,0.013330941069684707,-0.0007163612170042067
2017-05-16,0.0103686296959888,0.011847791215506,0.0103686296959888,0.0001075084817725,32,0.01389673862565892,-0.002048947410152919
2017-05-17,2.278226063810604e-05,0.0091696723073177,2.278226063810604e-05,5.190313997825959e-10,32,0.010884065544275337,-0.0017143932369576374
2017-05-18,-0.0140736719616735,0.0117713587561072,0.0140736719616735,0.0001980682424847,32,0.01497468493305817,-0.003203326176950969
2017-05-19,0.0002693025300354,0.0116216860268144,0.0002693025300354,7.252385268349104e-08,32,0.01095589671000495,0.0006657893168094502
2017-05-22,-0.0046225888586191,0.0182264062457767,0.0046225888586191,2.136832775583024e-05,32,0.012223994026837928,0.006002412218938774
2017-05-23,-0.016588420963123,0.0159690338820765,0.016588420963123,0.0002751757100497,32,0.015706041918788136,0.0002629919632883629
2017-05-24,-0.0119499241484584,0.0177265954390757,0.0119499241484584,0.0001428006871539,32,0.014356862179730919,0.0033697332593447815
2017-05-25,0.0120908619282987,0.0201361489969976,0.0120908619282987,0.0001461889421691,32,0.014397867698282702,0.005738281298714896
2017-05-26,0.0039464919017234,0.0144289777192753,0.0039464919017234,1.5574798330368396e-05,32,0.01202709460813308,0.002401883111142219
2017-05-29,-0.0085254787061473,0.0218336318899173,0.0085254787061473,7.268378716897168e-05,32,0.013360305307088122,0.008473326582829177
2017-05-30,0.010105527181954,0.0141120630614318,0.010105527181954,0.0001021216796252,32,0.013820172465256764,0.00029189059617503593
2017-05-31,0.0045028425174303,0.01166597206691,0.0045028425174303,2.0275590736778526e-05,32,0.012189121566496857,-0.0005231494995868568
2017-06-01,0.003560288521816,0.0123772084878765,0.003560288521816,1.2675654358574802e-05,32,0.011914613293168176,0.0004625951947083238
2017-06-02,0.0101513702356322,0.0103263950348627,0.0101513702356322,0.0001030503176608,32,0.013833513555356584,-0.003507118520493884
2017-06-05,0.0095864669488404,0.0140460917897374,0.0095864669488404,9.190034856121116e-05,32,0.013669111973171059,0.00037697981656634183
2017-06-06,-0.0013215317215005,0.016605006524108,0.0013215317215005,1.7464460909320944e-06,32,0.011262470735671442,0.005342535788436556
2017-06-07,0.0052775937261869,0.0096087494337794,0.0052775937261869,2.785299553868828e-05,32,0.012414734920302074,-0.002805985486522675
2017-06-08,0.00055448946515,0.0123120424431583,0.00055448946515,3.074585669623371e-07,32,0.011038991820087746,0.0012730506230705547
2017-06-09,0.0035939664516987,0.0091704970846279,0.0035939664516987,1.2916594855936173e-05,32,0.011924422169981179,-0.002753925085353279
2017-06-12,-0.0032316173954144,0.0099481033453164,0.0032316173954144,1.0443350990345208e-05,32,0.011818883903677604,-0.0018707805583612035
2017-06-13,-1.899794173998117e-05,0.0076902238230064,1.899794173998117e-05,3.609217903557188e-10,32,0.01088296285080056,-0.0031927390277941593
2017-06-14,0.0010358503679463,0.0085051226411409,0.0010358503679463,1.0729859847745616e-06,32,0.011179239548936525,-0.002674116907795626
2017-06-15,-0.0001629743980186,0.0097782847975635,0.0001629743980186,2.6560654409527097e-08,32,0.010924915051827555,-0.0011466302542640552
2017-06-16,-0.0009183392811315,0.0125596810475992,0.0009183392811315,8.433470352691426e-07,32,0.011145002684329932,0.001414678363269268
2017-06-19,0.0050210426101646,0.012729230256489,0.0050210426101646,2.5210868893089376e-05,32,0.01234002773631865,0.00038920252017034945
2017-06-20,0.0052382965883623,0.0103643136228705,0.0052382965883623,2.74397511476491e-05,32,0.012403291826058422,-0.0020389782031879217
2017-06-21,-0.0023038879574699,0.0090315079399482,0.0023038879574699,5.307899720575073e-06,32,0.01154865039205051,-0.0025171424521023104
2017-06-22,-0.0059464385448678,0.0086518303458911,0.0059464385448678,3.536013136788948e-05,32,0.01260948994833848,-0.003957659602447381
2017-06-23,-0.0072484024738025,0.0088041171599044,0.0072484024738025,5.253933842222653e-05,32,0.012988550599892323,-0.004184433439987922
2017-06-27,-0.0063259532942029,0.0127259430950149,0.0063259532942029,4.001768508043701e-05,32,0.012719990254391888,5.952840623012212e-06
2017-06-28,0.002957179780334,0.0106323201763542,0.002957179780334,8.744912253216335e-06,32,0.011738947656192428,-0.0011066274798382288
2017-06-29,0.0042236581033554,0.010134502283755,0.0042236581033554,1.7839287774039973e-05,32,0.012107815613403005,-0.001973313329648004
2017-06-30,0.0045895852926388,0.0106998944561304,0.0045895852926388,2.106429315840672e-05,32,0.012214382799568718,-0.0015144883434383173
2017-07-03,0.0120685411726252,0.0147614969547784,0.0120685411726252,0.0001456496860353,32,0.014391373574682807,0.00037012338009559213
2017-07-04,-0.0037817544736592,0.0099182455741367,0.0037817544736592,1.4301666899041818e-05,32,0.011979115675844022,-0.0020608701017073225
2017-07-05,0.0069168713267293,0.0092420192218692,0.0069168713267293,4.784310895052994e-05,32,0.012892032733327658,-0.0036500135114584577
2017-07-06,0.0060848467389759,0.0109562594793836,0.0060848467389759,3.702535983682623e-05,32,0.012649789774855315,-0.0016935302954717152
2017-07-07,0.0016384919740113,0.0112111432860251,0.0016384919740113,2.6846559488994657e-06,32,0.01135481132215131,-0.00014366803612621097
2017-07-10,0.0147395830918664,0.0145968243132817,0.0147395830918664,0.000217255309722,32,0.01516837232134754,-0.0005715480080658395
2017-07-11,-0.0047544350702537,0.0095753574777776,0.0047544350702537,2.260465283725846e-05,32,0.012262389600088488,-0.0026870321223108878
2017-07-12,0.0106671928481735,0.0159929319437205,0.0106671928481735,0.0001137890032601,32,0.01398362122510558,0.0020093107186149196
2017-07-13,0.0090417443678929,0.0090466814992783,0.0090417443678929,8.175314121432313e-05,32,0.013510572489763282,-0.004463890990484982
2017-07-14,0.0012971381776581,0.0120564535822754,0.0012971381776581,1.6825674519381923e-06,32,0.011255363970032288,0.0008010896122431117
2017-07-17,0.0068134008465572,0.0120411786926984,0.0068134008465572,4.642243109586772e-05,32,0.012861908800888245,-0.0008207301081898447
2017-07-18,-0.0033319507999721,0.0131084402522393,0.0033319507999721,1.110189613343499e-05,32,0.011848107623023258,0.0012603326292160415
2017-07-19,0.0076167996892868,0.0086713042874438,0.0076167996892868,5.801563750671973e-05,32,0.0130957964984259,-0.0044244922109821
2017-07-20,-0.0008160626656965,0.0091219078016751,0.0008160626656965,6.659582743438e-07,32,0.011115203974623301,-0.001993296172948201
2017-07-21,0.0051043830850415,0.0146466677428946,0.0051043830850415,2.6054726678858253e-05,32,0.012364296582862304,0.0022823711600322965
2017-07-24,0.001414798085435,0.0105172625407573,0.001414798085435,2.001653622550824e-06,32,0.011289642569234835,-0.0007723800284775359
2017-07-25,-7.167692894083166e-05,0.0092678262389937,7.167692894083166e-05,5.13758214238903e-09,32,0.010898312666557133,-0.001630486427563433
2017-07-26,0.0065276482641199,0.012156801643782,0.0065276482641199,4.26101918600686e-05,32,0.012778714046709402,-0.000621912402927402
2017-07-27,-0.0120018272018009,0.0117155505548702,0.0120018272018009,0.0001440438561818,32,0.01437196333632357,-0.0026564127814533694
2017-07-28,-0.0042085653895756,0.0136682006611823,0.0042085653895756,1.7712022638334017e-05,32,0.012103420131388744,0.0015647805297935562
2017-07-31,0.0019337690823975,0.0142495096543203,0.0019337690823975,3.739462864036759e-06,32,0.011440831626457076,0.002808678027863224
2017-08-01,0.0002892161438783,0.0090561640137226,0.0002892161438783,8.364597787984985e-08,32,0.01096169904937932,-0.0019055350356567205
2017-08-02,-0.0025931446554972,0.0093124345875112,0.0025931446554972,6.724399204334197e-06,32,0.011632909845025852,-0.002320475257514651
2017-08-03,-0.0100477006322871,0.0117371268742488,0.0100477006322871,0.000100956287996,32,0.013803343869546974,-0.002066216995298173
2017-08-04,0.006564403421085,0.0145512283828107,0.006564403421085,4.309139227475327e-05,32,0.012789415205979543,0.0017618131768311566
2017-08-07,0.0024710225274615,0.0114478200688458,0.0024710225274615,6.105952331222498e-06,32,0.011597336472979268,-0.0001495164041334686
2017-08-08,-0.0094862987662287,0.0117046079673733,0.0094862987662287,8.99898642821531e-05,32,0.013639959207098372,-0.0019353512397250715
2017-08-09,-0.0230249906617329,0.0174472778859771,0.0230249906617329,0.0005301501949728,32,0.017576920631179986,-0.00012964274520288477
2017-08-10,-0.0231199665838456,0.020827365920202,0.0231199665838456,0.0005345328548381,32,0.01760451540455657,0.0032228505156454285
2017-08-11,-0.0033132864073168,0.01493429299289,0.0033132864073168,1.0977866816910766e-05,32,0.011842671345956549,0.0030916216469334505
2017-08-14,0.0200055870710377,0.015383892860355,0.0200055870710377,0.0004002235140568,32,0.01669947687266695,-0.00131558401231195
2017-08-16,0.0090257461406518,0.0144502073875629,0.0090257461406518,8.146409339549212e-05,32,0.013505916101721489,0.0009442912858414112
2017-08-17,-0.0030091691541687,0.010379756958833,0.0030091691541687,9.05509899840058e-06,32,0.01175409096400376,-0.001374334005170761
2017-08-18,-0.0067068478844624,0.0125654869028365,0.0067068478844624,4.4981808545318726e-05,32,0.012830887040727885,-0.0002654001378913848
2017-08-21,-0.0112030808224647,0.0110721473007411,0.0112030808224647,0.0001255090199146,32,0.014139557774475337,-0.003067410473734237
2017-08-22,0.0007128402014024,0.0090008863292822,0.0007128402014024,5.081411527354583e-07,32,0.011085129301509167,-0.0020842429722269674
2017-08-23,0.0116040386189794,0.010996132684799,0.0116040386189794,0.0001346537122707,32,0.014256224523178953,-0.0032600918383799537
2017-08-24,0.0084811415995533,0.0136855619137025,0.0084811415995533,7.192976283167449e-05,32,0.01334739984700119,0.0003381620667013089
2017-08-28,0.0146376688183945,0.0180799400852107,0.0146376688183945,0.000214261348437,32,0.015138730510025495,0.0029412095751852035
2017-08-29,-0.0123975214970929,0.0072643494673031,0.0123975214970929,0.0001536985392708,32,0.014487087084235158,-0.007222737616932058
2017-08-30,0.0134684716338267,0.0123842164919162,0.0134684716338267,0.0001813997281511,32,0.014798641916221456,-0.0024144254243052554
2017-08-31,0.0057588313565838,0.0126130274043874,0.0057588313565838,3.31641385935739e-05,32,0.01255486390955771,5.816349482968934e-05
2017-09-01,0.0111160805271469,0.0143407641051586,0.0111160805271469,0.000123567246286,32,0.014114242512348357,0.00022652159281024223
2017-09-04,-0.0110424479864304,0.0114439741585577,0.0110424479864304,0.000121935657533,32,0.014092816771079429,-0.002648842612521728
2017-09-05,0.0063351006950565,0.009299973458935,0.0063351006950565,4.013350081650559e-05,32,0.012722653565929578,-0.0034226801069945773
2017-09-06,-0.0026470193599617,0.0137326315336639,0.0026470193599617,7.00671149201218e-06,32,0.01164860301905917,0.0020840285146047303
2017-09-07,0.0040253446762541,0.0112596720752721,0.0040253446762541,1.6203399762647732e-05,32,0.012050059724943458,-0.0007903876496713584
2017-09-08,-0.0040423274170039,0.009772558733556,0.0040423274170039,1.634041094626221e-05,32,0.012055005756191459,-0.0022824470226354594
2017-09-11,0.0091313007110654,0.0132356914936264,0.0091313007110654,8.33806526759047e-05,32,0.013536638273410333,-0.00030094677978393346
2017-09-12,0.0143533202911889,0.0153327682495842,0.0143533202911889,0.0002060178033814,32,0.015056025614531827,0.0002767426350523735
2017-09-13,-0.0014189060977992,0.0156473842287488,0.0014189060977992,2.0132945143717675e-06,32,0.011290839373139133,0.004356544855609669
2017-09-14,0.013818997942653,0.0155517566717066,0.013818997942653,0.000190964704139,32,0.01490060599388056,0.0006511506778260397
2017-09-15,-0.0006323552099705,0.0085475975863412,0.0006323552099705,3.998731115768552e-07,32,0.011061679099737076,-0.0025140815133958758
2017-09-18,0.0053091255859612,0.0102591039014486,0.0053091255859612,2.818681448750796e-05,32,0.012423916770787777,-0.0021648128693391774
2017-09-19,0.0021168589514186,0.0093183113981572,0.0021168589514186,4.481091820201377e-06,33,0.011494167881149956,-0.0021758564829927572
2017-09-20,0.0002909424379945,0.0132071686732393,0.0002909424379945,8.464750222620127e-08,33,0.010962202048525905,0.002244966624713395
2017-09-21,0.0009367411843098,0.0161584897964238,0.0009367411843098,8.774840463821947e-07,33,0.011150364113531881,0.005008125682891919
2017-09-22,-0.0231885639996551,0.0119089247904549,0.0231885639996551,0.0005377095003661,33,0.017624445832023734,-0.005715521041568833
2017-09-25,-0.0121475576164305,0.012685219026541,0.0121475576164305,0.0001475631560444,33,0.014414362972449185,-0.0017291439459081858
2017-09-26,0.0059281058639133,0.014299492544991,0.0059281058639133,3.514243913376407e-05,33,0.01260415203382385,0.0016953405111671503
2017-09-27,-0.022024653211879,0.0121205584728198,0.022024653211879,0.0004850853491035,33,0.01728625768607607,-0.00516569921325627
2017-09-28,0.0011832489944369,0.0123133745057769,0.0011832489944369,1.4000781828359489e-06,34,0.011222183439203655,0.0010911910665732452
2017-09-29,0.0050539747971034,0.0091767226067061,0.0050539747971034,2.554266124975688e-05,34,0.012349617659018727,-0.0031728950523126267
2017-10-03,0.0059857366662121,0.010948195459316,0.0059857366662121,3.582904343723689e-05,34,0.012620932314916962,-0.0016727368556009627
2017-10-04,0.0087131572973934,0.0114801897434591,0.0087131572973934,7.591911008912105e-05,34,0.013414933215380223,-0.001934743471921123
2017-10-05,0.0070630879009057,0.0163062361216879,0.0070630879009057,4.988721069592173e-05,34,0.012934600907061989,0.003371635214625912
2017-10-06,0.0114551651582958,0.0098255183578081,0.0114551651582958,0.0001312208088038,34,0.014212907474308062,-0.004387389116499963
2017-10-09,0.0013668678761564,0.0107693811088564,0.0013668678761564,1.868327790868485e-06,34,0.011275678821515539,-0.0005062977126591393
2017-10-10,0.0094606514756799,0.0120369648219946,0.0094606514756799,8.950392634428497e-05,34,0.01363249480741234,-0.0015955299854177405
2017-10-11,-0.0073336066061254,0.0088118335279012,0.0073336066061254,5.3781785853406273e-05,34,0.013013355227351866,-0.0042015216994506655
2017-10-12,0.0162656483245331,0.0093012819747676,0.0162656483245331,0.0002645713154173,34,0.015612183801252316,-0.0063109018264847164
2017-10-13,0.0013065219758375,0.0083400268104067,0.0013065219758375,1.7069996733463883e-06,34,0.011258097829347526,-0.002918071018940826
2017-10-16,0.0033746615534147,0.0107718980280155,0.0033746615534147,1.1388340600095752e-05,34,0.011860547706250424,-0.0010886496782349236
2017-10-17,0.0023601217258819,0.0105545451563394,0.0023601217258819,5.570174560980175e-06,34,0.011565031328625212,-0.001010486172285812
2017-10-18,-0.008417667866078,0.0162590089571929,0.008417667866078,7.085713230360374e-05,34,0.013328924052687438,0.0029300849045054613
2017-10-19,-0.0031775151401861,0.0062785690231679,0.0031775151401861,1.0096602466112232e-05,34,0.011803125598618324,-0.005524556575450424
2017-10-23,-0.0008014096903221,0.0132546876500875,0.0008014096903221,6.422574917422911e-07,34,0.01111093473917358,0.002143752910913921
2017-10-24,0.0038167167931542,0.0117062981956638,0.0038167167931542,1.4567327079145458e-05,34,0.01198929835501903,-0.00028300015935523067
2017-10-25,0.0099043312905157,0.0317392778619436,0.0099043312905157,9.809577831228868e-05,34,0.01376162021329078,0.017977657648652823
2017-10-26,0.0050358819902122,0.0127951078695577,0.0050358819902122,2.536010741934375e-05,34,0.01234434900016103,0.00045075886939667
2017-10-27,0.0042431631321491,0.014901772743152,0.0042431631321491,1.8004433366029605e-05,34,0.012113496090680529,0.002788276652471472
2017-10-30,0.0082114738318567,0.0136580929258799,0.0082114738318567,6.742830249126822e-05,34,0.013268904534994241,0.0003891883908856593
2017-10-31,0.0047170827485604,0.0169436157085678,0.0047170827485604,2.225086965676691e-05,34,0.012251512114060243,0.004692103594507557
2017-11-01,0.0067366675135194,0.0127578197664134,0.0067366675135194,4.538268918770816e-05,34,0.012839568749848311,-8.174898343491117e-05
2017-11-02,0.0080931510348389,0.0180808552513262,0.0080931510348389,6.549909367271544e-05,34,0.013234462115317255,0.004846393136008945
2017-11-03,0.0066450950274921,0.0153014730334229,0.0066450950274921,4.415728792440127e-05,34,0.012812908164704274,0.002488564868718625
2017-11-06,0.0130301637533747,0.0223149207140373,0.0130301637533747,0.0001697851674397,34,0.014671136887989447,0.007643783826047853
2017-11-07,-0.0217757199974541,0.0195086198310137,0.0217757199974541,0.0004741819814075,34,0.017213920766953338,0.002294699064060362
2017-11-08,-0.0006970047030633,0.0117746652467591,0.0006970047030633,4.858155560924283e-07,34,0.011080515470739521,0.0006941497760195783
2017-11-09,0.0060451329609351,0.0117620472673861,0.0060451329609351,3.6543632515385126e-05,34,0.012638226525355603,-0.0008761792579695029
2017-11-10,0.0030269228690938,0.0137905853400344,0.0030269228690938,9.16226205544331e-06,34,0.011759262189914266,0.002031323150120133
2017-11-13,-0.0087049628772616,0.0100205692755228,0.0087049628772616,7.577637869450373e-05,34,0.013412548079178611,-0.0033919788036558107
2017-11-14,-0.0037737510070826,0.0106247535575325,0.0037737510070826,1.4241196663457673e-05,34,0.011976784682000816,-0.001352031124468316
2017-11-15,-0.0095337841972899,0.0147526211972177,0.0095337841972899,9.089304112049472e-05,34,0.013653779326352974,0.0010988418708647255
2017-11-16,0.009993375914479,0.0144897880061209,0.009993375914479,9.98675621680904e-05,34,0.013787534260684773,0.0007022537454361277
2017-11-17,0.0159181969965097,0.0189773331146223,0.0159181969965097,0.0002533889956196,34,0.015511145196510458,0.0034661879181118425
2017-11-20,0.0084792238690875,0.0165556498931677,0.0084792238690875,7.189723742210386e-05,35,0.01334684164039861,0.003208808252769091
2017-11-21,0.0060210745779911,0.013934530986038,0.0060210745779911,3.625333907373153e-05,35,0.012631221546015654,0.0013033094400223457
2017-11-22,0.0021585644098036,0.0111294991438336,0.0021585644098036,4.65940031127099e-06,35,0.011506317005993529,-0.0003768178621599283
2017-11-23,0.0004503142371876,0.012729749461358,0.0004503142371876,2.0278291221392658e-07,35,0.0110086385570573,0.0017211109043007
2017-11-24,0.0032175701267431,0.0083271621964017,0.0032175701267431,1.0352757520509956e-05,35,0.011814792381255747,-0.0034876301848540472
2017-11-27,0.0020056476452884,0.0090817493672226,0.0020056476452884,4.022622477051027e-06,35,0.011461770851677822,-0.002380021484455222
